195.91532,186.16609,194.89180,199.80068,185.08866,189.98766,182.96601,192.71903,182.35011,187.32075,192.16692,197.14367,191.31535,181.31895,191.25000,196.25000,181.25000,186.25000,191.83733,181.86963,192.29291,197.26648,182.35011,187.32075,194.42624,184.59838,195.38824,200.28495,185.61132,190.49688,199.70682,190.15208,201.20341,205.96192,191.72327,196.45690,207.30789,198.12007,209.28823,213.86693,200.19131,204.72924,216.98574,207.61292,219.39192,223.76397,210.09670,214.42510,227.11850,218.76429,229.85389,234.03058,221.60283,225.71068,127.59800,107.61622,85.14693,62.69968,40.31129,20.61553,5.00000,19.40522,37.83186,42.50000,43.66062,37.50000,37.83186,38.81044,26.92582,23.75000,20.61553,22.36068,18.75000,5.00000,11.18034,0.00000,5.00000,10.00000,15.00000,18.02776,20.00000,20.61553,22.36068,35.00000,36.40055,40.00000,40.31129,41.23106,57.50000,58.36309,62.50000,62.69968,63.29494,80.00000,80.62258,85.00000,85.14693,85.58621,102.50000,101.74263,107.50000,106.36758,106.71955,122.50000,122.90749,127.50000,127.59800,195.91532
200.79918,191.03746,199.80068,204.71398,189.98766,194.89180,187.92036,197.68188,187.32075,192.29291,197.14367,202.12156,196.31368,186.31710,196.25000,201.25000,186.25000,191.25000,196.82241,186.85305,197.26648,202.24135,187.32075,192.29291,199.34659,189.51006,200.28495,205.18665,190.49688,195.38824,204.50015,194.92386,205.96192,210.73161,196.45690,201.20341,211.92938,202.70437,213.86693,218.46410,204.72924,209.28823,221.40531,211.99204,223.76397,228.16181,214.42510,218.78214,231.34458,222.92445,234.03058,238.23898,225.71068,229.85389,127.89156,107.96411,85.58621,63.29494,41.23106,22.36068,10.00000,21.25000,38.81044,42.79311,42.79311,37.83186,37.50000,37.83186,25.49510,24.27061,20.00000,20.61553,19.40522,7.07107,7.07107,5.00000,0.00000,5.00000,15.81139,15.81139,20.61553,20.00000,20.61553,35.35534,35.35534,40.31129,40.00000,40.31129,57.71698,57.71698,62.69968,62.50000,62.69968,80.15610,80.15610,85.14693,85.00000,85.14693,102.62188,101.37338,107.61622,106.25000,106.36758,122.60200,122.60200,127.59800,127.50000,200.79918
205.68863,195.91532,204.71398,209.63137,194.89180,199.80068,192.87707,202.64655,192.29291,197.26648,202.12156,207.10052,201.31210,191.31535,201.25000,206.25000,191.25000,196.25000,201.80823,191.83733,202.24135,207.21743,192.29291,197.26648,204.27081,194.42624,205.18665,210.09299,195.38824,200.28495,209.30316,199.70682,210.73161,215.51175,201.20341,205.96192,216.56769,207.30789,218.46410,223.07860,209.28823,213.86693,225.84909,216.39807,228.16181,232.58399,218.78214,223.16614,235.60096,227.11850,238.23898,242.47745,229.85389,234.03058,128.37932,108.54147,86.31338,64.27480,42.72002,25.00000,15.00000,24.01172,40.38874,43.66062,42.50000,38.81044,37.83186,37.50000,25.00000,25.76941,20.61553,20.00000,21.25000,11.18034,5.00000,10.00000,5.00000,0.00000,18.02776,15.00000,22.36068,20.61553,20.00000,36.40055,35.00000,41.23106,40.31129,40.00000,58.36309,57.50000,63.29494,62.69968,62.50000,80.62258,80.00000,85.58621,85.14693,85.00000,102.98665,101.25000,107.96411,106.36758,106.25000,122.90749,122.50000,127.89156,127.59800,205.68863
199.70682,190.15208,198.32502,203.15096,188.70032,193.50791,185.61132,195.13617,184.59838,189.51006,194.20511,199.13092,192.29291,182.35011,191.83733,196.82241,181.86963,186.85305,191.25000,181.25000,191.31535,196.31368,181.31895,186.31710,192.29291,182.35011,192.87707,197.83595,182.96601,187.92036,195.91532,186.16609,197.06043,201.91660,187.37079,192.21163,201.99397,192.55275,203.65795,208.36041,194.29761,198.97000,210.31598,200.72525,212.44485,216.95694,202.92394,207.40209,219.39192,210.73161,221.88468,226.20856,213.32560,217.58978,112.61106,92.63504,70.17834,47.76243,25.49510,7.07107,15.81139,34.11836,52.73756,57.50000,58.36309,52.50000,52.73756,53.44390,41.23106,38.75000,35.35534,36.40055,33.75000,20.00000,22.36068,15.00000,15.81139,18.02776,0.00000,10.00000,5.00000,7.07107,11.18034,20.00000,22.36068,25.00000,25.49510,26.92582,42.50000,43.66062,47.50000,47.76243,48.54122,65.00000,65.76473,70.00000,70.17834,70.71068,87.50000,86.82777,92.50000,91.38688,91.79631,107.50000,107.96411,112.50000,112.61106,199.70682
209.30316,199.70682,207.98513,212.82695,198.32502,203.15096,195.38824,204.94664,194.42624,199.34659,204.06035,208.99312,202.24135,192.29291,201.80823,206.79474,191.83733,196.82241,201.25000,191.25000,201.31210,206.31060,191.31535,196.31368,202.24135,192.29291,202.79685,207.75963,192.87707,197.83595,205.68863,195.91532,206.77962,211.64903,197.06043,201.91660,211.48655,201.99397,213.07642,217.80510,203.65795,208.36041,219.44888,209.79901,221.48998,226.04272,211.90357,216.42695,228.16181,219.39192,230.55978,234.93683,221.88468,226.20856,113.49559,93.70832,71.58911,49.81215,29.15476,15.81139,21.21320,36.93322,54.60082,58.36309,57.50000,53.44390,52.73756,52.50000,40.00000,40.01953,35.35534,35.00000,35.20032,22.36068,20.00000,18.02776,15.81139,15.00000,10.00000,0.00000,11.18034,7.07107,5.00000,22.36068,20.00000,26.92582,25.49510,25.00000,43.66062,42.50000,48.54122,47.76243,47.50000,65.76473,65.00000,70.71068,70.17834,70.00000,88.06957,86.25000,93.03897,91.38688,91.25000,107.96411,107.50000,112.94357,112.61106,209.30316
201.20341,191.72327,199.70682,204.50015,190.15208,194.92386,186.75268,196.19028,185.61132,190.49688,195.13617,200.03906,192.87707,182.96601,192.29291,197.26648,182.35011,187.32075,191.31535,181.31895,191.25000,196.25000,181.25000,186.25000,191.83733,181.86963,192.29291,197.26648,182.35011,187.32075,194.89180,185.08866,195.91532,200.79918,186.16609,191.03746,200.44092,190.92292,201.99397,206.73428,192.55275,197.26648,208.28541,198.62811,210.31598,214.87278,200.72525,205.25137,216.98574,208.22539,219.39192,223.76397,210.73161,215.04723,107.61622,87.64274,65.19202,42.79311,20.61553,5.00000,20.61553,39.07125,57.71698,62.50000,63.29494,57.50000,57.71698,58.36309,46.09772,43.75000,40.31129,41.23106,38.75000,25.00000,26.92582,20.00000,20.61553,22.36068,5.00000,11.18034,0.00000,5.00000,10.00000,15.00000,18.02776,20.00000,20.61553,22.36068,37.50000,38.81044,42.50000,42.79311,43.66062,60.00000,60.82763,65.00000,65.19202,65.76473,82.50000,81.86307,87.50000,86.39481,86.82777,102.50000,102.98665,107.50000,107.61622,201.20341
205.96192,196.45690,204.50015,209.30316,194.92386,199.70682,191.60914,201.06746,190.49688,195.38824,200.03906,204.94664,197.83595,187.92036,197.26648,202.24135,187.32075,192.29291,196.31368,186.31710,196.25000,201.25000,186.25000,191.25000,196.82241,186.85305,197.26648,202.24135,187.32075,192.29291,199.80068,189.98766,200.79918,205.68863,191.03746,195.91532,205.21711,195.67591,206.73428,211.48655,197.26648,201.99397,212.88568,203.20095,214.87278,219.44888,205.25137,209.79901,221.40531,212.59189,223.76397,228.16181,215.04723,219.39192,107.96411,88.06957,65.76473,43.66062,22.36068,10.00000,22.36068,40.01953,58.36309,62.69968,62.69968,57.71698,57.50000,57.71698,45.27693,44.03479,40.00000,40.31129,39.07125,25.49510,25.49510,20.61553,20.00000,20.61553,7.07107,7.07107,5.00000,0.00000,5.00000,15.81139,15.81139,20.61553,20.00000,20.61553,37.83186,37.83186,42.79311,42.50000,42.79311,60.20797,60.20797,65.19202,65.00000,65.19202,82.65138,81.40370,87.64274,86.25000,86.39481,102.62188,102.62188,107.61622,107.50000,205.96192
210.73161,201.20341,209.30316,214.11519,199.70682,204.50015,196.47280,205.95054,195.38824,200.28495,204.94664,209.85858,202.79685,192.87707,202.24135,207.21743,192.29291,197.26648,201.31210,191.31535,201.25000,206.25000,191.25000,196.25000,201.80823,191.83733,202.24135,207.21743,192.29291,197.26648,204.71398,194.89180,205.68863,210.58327,195.91532,200.79918,210.00372,200.44092,211.48655,216.25000,201.99397,206.73428,217.50359,207.79347,219.44888,224.04310,209.79901,214.36680,225.84909,216.98574,228.16181,232.58399,219.39192,223.76397,108.54147,88.77640,66.70832,45.06939,25.00000,15.00000,25.00000,41.55193,59.42432,63.29494,62.50000,58.36309,57.71698,57.50000,45.00000,44.87831,40.31129,40.00000,40.01953,26.92582,25.00000,22.36068,20.61553,20.00000,11.18034,5.00000,10.00000,5.00000,0.00000,18.02776,15.00000,22.36068,20.61553,20.00000,38.81044,37.50000,43.66062,42.79311,42.50000,60.82763,60.00000,65.76473,65.19202,65.00000,83.10385,81.25000,88.06957,86.39481,86.25000,102.98665,102.50000,107.96411,107.61622,210.73161
206.35603,197.12385,204.53071,209.21356,195.21222,199.86323,190.92292,200.07030,189.41109,194.20109,198.65957,203.47758,195.38824,185.61132,194.42624,199.34659,184.59838,189.51006,192.29291,182.35011,191.83733,196.82241,181.86963,186.85305,191.25000,181.25000,191.31535,196.31368,181.31895,186.31710,192.56898,182.64121,193.21701,198.16739,183.32434,188.26926,196.47280,186.75268,197.67793,202.51929,188.02011,192.84466,202.81226,192.97830,204.53071,209.21356,194.75144,199.41320,210.31598,201.26553,212.44485,216.95694,203.48910,207.95507,92.63504,72.67221,50.24938,27.95085,7.07107,15.81139,35.35534,53.98206,72.67221,77.50000,78.14250,72.50000,72.67221,73.18641,60.82763,58.75000,55.22681,55.90170,53.75000,40.00000,41.23106,35.00000,35.35534,36.40055,20.00000,22.36068,15.00000,15.81139,18.02776,0.00000,10.00000,5.00000,7.07107,11.18034,22.50000,24.62214,27.50000,27.95085,29.26175,45.00000,46.09772,50.00000,50.24938,50.99020,67.50000,67.00047,72.50000,71.42522,71.94833,87.50000,88.06957,92.50000,92.63504,206.35603
215.65670,206.35603,213.91076,218.62139,204.53071,209.21356,200.44092,209.65001,199.00141,203.81134,208.30416,213.13875,205.18665,195.38824,204.27081,209.19862,194.42624,199.34659,202.24135,192.29291,201.80823,206.79474,191.83733,196.82241,201.25000,191.25000,201.31210,206.31060,191.31535,196.31368,202.50386,192.56898,203.12019,208.07526,193.21701,198.16739,206.21969,196.47280,207.36818,212.22409,197.67793,202.51929,212.26826,202.39967,213.91076,218.62139,204.09097,208.78368,219.44888,210.31598,221.48998,226.04272,212.44485,216.95694,93.70832,74.03546,52.20153,31.32491,15.81139,21.21320,38.07887,55.80379,74.03546,78.14250,77.50000,73.18641,72.67221,72.50000,60.00000,59.59499,55.22681,55.00000,54.67232,41.23106,40.00000,36.40055,35.35534,35.00000,22.36068,20.00000,18.02776,15.81139,15.00000,10.00000,0.00000,11.18034,7.07107,5.00000,24.62214,22.50000,29.26175,27.95085,27.50000,46.09772,45.00000,50.99020,50.24938,50.00000,68.23672,66.25000,73.18641,71.42522,71.25000,88.06957,87.50000,93.03897,92.63504,215.65670
208.28541,199.14269,206.35603,210.99837,197.12385,201.73079,192.55275,201.59520,190.92292,195.67591,200.07030,204.85513,196.47280,186.75268,195.38824,200.28495,185.61132,190.49688,192.87707,182.96601,192.29291,197.26648,182.35011,187.32075,191.31535,181.31895,191.25000,196.25000,181.25000,186.25000,192.04898,182.09287,192.56898,197.53560,182.64121,187.60414,195.38824,185.61132,196.47280,201.34315,186.75268,191.60914,201.20341,191.31943,202.81226,207.53388,192.97830,197.68188,208.28541,199.14269,210.31598,214.87278,201.26553,205.77977,87.64274,67.68493,45.27693,23.04886,5.00000,20.61553,40.31129,58.96238,77.66112,82.50000,83.10385,77.50000,77.66112,78.14250,65.76473,63.75000,60.20797,60.82763,58.75000,45.00000,46.09772,40.00000,40.31129,41.23106,25.00000,26.92582,20.00000,20.61553,22.36068,5.00000,11.18034,0.00000,5.00000,10.00000,17.50000,20.15564,22.50000,23.04886,24.62214,40.00000,41.23106,45.00000,45.27693,46.09772,62.50000,62.06096,67.50000,66.43841,67.00047,82.50000,83.10385,87.50000,87.64274,208.28541
212.88568,203.70398,210.99837,215.65670,201.73079,206.35603,197.26648,206.34468,195.67591,200.44092,204.85513,209.65001,201.34315,191.60914,200.28495,205.18665,190.49688,195.38824,197.83595,187.92036,197.26648,202.24135,187.32075,192.29291,196.31368,186.31710,196.25000,201.25000,186.25000,191.25000,197.02871,187.07034,197.53560,202.50386,187.60414,192.56898,200.28495,190.49688,201.34315,206.21969,191.60914,196.47280,205.96192,196.06281,207.53388,212.26826,197.68188,202.39967,212.88568,203.70398,214.87278,219.44888,205.77977,210.31598,88.06957,68.23672,46.09772,24.62214,10.00000,22.36068,41.23106,59.59499,78.14250,82.65138,82.65138,77.66112,77.50000,77.66112,65.19202,63.94578,60.00000,60.20797,58.96238,45.27693,45.27693,40.31129,40.00000,40.31129,25.49510,25.49510,20.61553,20.00000,20.61553,7.07107,7.07107,5.00000,0.00000,5.00000,18.20027,18.20027,23.04886,22.50000,23.04886,40.31129,40.31129,45.27693,45.00000,45.27693,62.69968,61.45374,67.68493,66.25000,66.43841,82.65138,82.65138,87.64274,87.50000,212.88568
217.50359,208.28541,215.65670,220.33001,206.35603,210.99837,201.99397,211.10572,200.44092,205.21711,209.65001,214.45425,206.21969,196.47280,205.18665,210.09299,195.38824,200.28495,202.79685,192.87707,202.24135,207.21743,192.29291,197.26648,201.31210,191.31535,201.25000,206.25000,191.25000,196.25000,202.00944,192.04898,202.50386,207.47364,192.56898,197.53560,205.18665,195.38824,206.21969,211.10202,196.47280,201.34315,210.73161,200.81864,212.26826,217.01454,202.39967,207.13070,217.50359,208.28541,219.44888,224.04310,210.31598,214.87278,88.77640,69.14658,47.43416,27.04163,15.00000,25.00000,42.72002,60.63466,78.93827,83.10385,82.50000,78.14250,77.66112,77.50000,65.00000,64.52955,60.20797,60.00000,59.59499,46.09772,45.00000,41.23106,40.31129,40.00000,26.92582,25.00000,22.36068,20.61553,20.00000,11.18034,5.00000,10.00000,5.00000,0.00000,20.15564,17.50000,24.62214,23.04886,22.50000,41.23106,40.00000,46.09772,45.27693,45.00000,63.29494,61.25000,68.23672,66.43841,66.25000,83.10385,82.50000,88.06957,87.64274,217.50359
215.81604,207.00619,213.54522,218.03454,204.63764,209.07908,199.14269,207.79347,197.12385,201.73079,205.88984,210.54245,201.20341,191.72327,199.70682,204.50015,190.15208,194.92386,195.91532,186.16609,194.89180,199.80068,185.08866,189.98766,192.56898,182.64121,192.04898,197.02871,182.09287,187.07034,191.25000,181.25000,191.31535,196.31368,181.31895,186.31710,192.56898,182.64121,193.21701,198.16739,183.32434,188.26926,196.47280,186.45542,197.67793,202.51929,187.69157,192.52435,201.99397,192.55275,203.65795,208.36041,194.29761,198.97000,70.17834,50.24938,27.95085,7.07107,18.20027,37.83186,57.71698,76.41376,95.13149,100.00000,100.49876,95.00000,95.13149,95.52487,83.10385,81.25000,77.66112,78.14250,76.25000,62.50000,63.29494,57.50000,57.71698,58.36309,42.50000,43.66062,37.50000,37.83186,38.81044,22.50000,24.62214,17.50000,18.20027,20.15564,0.00000,10.00000,5.00000,7.07107,11.18034,22.50000,24.62214,27.50000,27.95085,29.26175,45.00000,44.87831,50.00000,49.00574,49.76507,65.00000,65.76473,70.00000,70.17834,215.81604
224.72553,215.81604,222.54564,227.07722,213.54522,218.03454,208.28541,217.03254,206.35603,210.99837,215.21065,219.89344,210.73161,201.20341,209.30316,214.11519,199.70682,204.50015,205.68863,195.91532,204.71398,209.63137,194.89180,199.80068,202.50386,192.56898,202.00944,206.99109,192.04898,197.02871,201.25000,191.25000,201.31210,206.31060,191.31535,196.31368,202.50386,192.56898,203.12019,208.07526,193.21701,198.16739,206.21969,196.19028,207.36818,212.22409,197.36546,202.21430,211.48655,201.99397,213.07642,217.80510,203.65795,208.36041,71.58911,52.20153,31.32491,15.81139,23.04886,40.38874,59.42432,77.71141,96.17692,100.49876,100.00000,95.52487,95.13149,95.00000,82.50000,81.86307,77.66112,77.50000,76.90294,63.29494,62.50000,58.36309,57.71698,57.50000,43.66062,42.50000,38.81044,37.83186,37.50000,24.62214,22.50000,20.15564,18.20027,17.50000,10.00000,0.00000,11.18034,7.07107,5.00000,24.62214,22.50000,29.26175,27.95085,27.50000,46.09772,43.75000,50.99020,49.00574,48.75000,65.76473,65.00000,70.71068,70.17834,224.72553
218.17782,209.46733,215.81604,220.25908,207.00619,211.39788,201.26553,209.79901,199.14269,203.70398,207.79347,212.40439,202.81226,193.41099,201.20341,205.96192,191.72327,196.45690,197.06043,187.37079,195.91532,200.79918,186.16609,191.03746,193.21701,183.32434,192.56898,197.53560,182.64121,187.60414,191.31535,181.31895,191.25000,196.25000,181.25000,186.25000,192.04898,182.09287,192.56898,197.53560,182.64121,187.60414,195.38824,185.34596,196.47280,201.34315,186.45542,191.31943,200.44092,190.92292,201.99397,206.73428,192.55275,197.26648,65.19202,45.27693,23.04886,5.00000,23.04886,42.79311,62.69968,81.40370,100.12492,105.00000,105.47512,100.00000,100.12492,100.49876,88.06957,86.25000,82.65138,83.10385,81.25000,67.50000,68.23672,62.50000,62.69968,63.29494,47.50000,48.54122,42.50000,42.79311,43.66062,27.50000,29.26175,22.50000,23.04886,24.62214,5.00000,11.18034,0.00000,5.00000,10.00000,17.50000,20.15564,22.50000,23.04886,24.62214,40.00000,40.01953,45.00000,44.03479,44.87831,60.00000,60.82763,65.00000,65.19202,218.17782
222.57372,213.80847,220.25908,224.72553,211.39788,215.81604,205.77977,214.36680,203.70398,208.28541,212.40439,217.03254,207.53388,198.10430,205.96192,210.73161,196.45690,201.20341,201.91660,192.21163,200.79918,205.68863,191.03746,195.91532,198.16739,188.26926,197.53560,202.50386,187.60414,192.56898,196.31368,186.31710,196.25000,201.25000,186.25000,191.25000,197.02871,187.07034,197.53560,202.50386,187.60414,192.56898,200.28495,190.23834,201.34315,206.21969,191.31943,196.19028,205.21711,195.67591,206.73428,211.48655,197.26648,201.99397,65.76473,46.09772,24.62214,10.00000,24.62214,43.66062,63.29494,81.86307,100.49876,105.11898,105.11898,100.12492,100.00000,100.12492,87.64274,86.39481,82.50000,82.65138,81.40370,67.68493,67.68493,62.69968,62.50000,62.69968,47.76243,47.76243,42.79311,42.50000,42.79311,27.95085,27.95085,23.04886,22.50000,23.04886,7.07107,7.07107,5.00000,0.00000,5.00000,18.20027,18.20027,23.04886,22.50000,23.04886,40.31129,39.07125,45.27693,43.75000,44.03479,60.20797,60.20797,65.19202,65.00000,222.57372
226.99463,218.17782,224.72553,229.21401,215.81604,220.25908,210.31598,218.95348,208.28541,212.88568,217.03254,221.67685,212.26826,202.81226,210.73161,215.51175,201.20341,205.96192,206.77962,197.06043,205.68863,210.58327,195.91532,200.79918,203.12019,193.21701,202.50386,207.47364,192.56898,197.53560,201.31210,191.31535,201.25000,206.25000,191.25000,196.25000,202.00944,192.04898,202.50386,207.47364,192.56898,197.53560,205.18665,195.13617,206.21969,211.10202,196.19028,201.06746,210.00372,200.44092,211.48655,216.25000,201.99397,206.73428,66.70832,47.43416,27.04163,15.00000,27.04163,45.06939,64.27480,82.62301,101.11874,105.47512,105.00000,100.49876,100.12492,100.00000,87.50000,86.82777,82.65138,82.50000,81.86307,68.23672,67.50000,63.29494,62.69968,62.50000,48.54122,47.50000,43.66062,42.79311,42.50000,29.26175,27.50000,24.62214,23.04886,22.50000,11.18034,5.00000,10.00000,5.00000,0.00000,20.15564,17.50000,24.62214,23.04886,22.50000,41.23106,38.75000,46.09772,44.03479,43.75000,60.82763,60.00000,65.76473,65.19202,226.99463
227.11850,218.76429,224.46116,228.73634,216.00420,220.21651,209.46733,217.57901,207.00619,211.39788,215.23969,219.69439,209.28823,200.19131,207.30789,211.92938,198.12007,202.70437,201.99397,192.55275,200.44092,205.21711,190.92292,195.67591,196.47280,186.75268,195.38824,200.28495,185.61132,190.49688,192.56898,182.64121,192.04898,197.02871,182.09287,187.07034,191.25000,181.25000,191.31535,196.31368,181.31895,186.31710,192.56898,182.49144,193.21701,198.16739,183.14100,188.09074,195.91532,186.16609,197.06043,201.91660,187.37079,192.21163,47.76243,27.95085,7.07107,18.20027,40.31129,60.20797,80.15610,98.87650,117.60633,122.50000,122.90749,117.50000,117.60633,117.92476,105.47512,103.75000,100.12492,100.49876,98.75000,85.00000,85.58621,80.00000,80.15610,80.62258,65.00000,65.76473,60.00000,60.20797,60.82763,45.00000,46.09772,40.00000,40.31129,41.23106,22.50000,24.62214,17.50000,18.20027,20.15564,0.00000,10.00000,5.00000,7.07107,11.18034,22.50000,23.48537,27.50000,26.72195,28.09026,42.50000,43.66062,47.50000,47.76243,227.11850
235.60096,227.11850,233.04037,237.37168,224.46116,228.73634,218.17782,226.41914,215.81604,220.25908,224.17209,228.67143,218.46410,209.28823,216.56769,221.22175,207.30789,211.92938,211.48655,201.99397,210.00372,214.80005,200.44092,205.21711,206.21969,196.47280,205.18665,210.09299,195.38824,200.28495,202.50386,192.56898,202.00944,206.99109,192.04898,197.02871,201.25000,191.25000,201.31210,206.31060,191.31535,196.31368,202.50386,192.42693,203.12019,208.07526,193.04307,197.99779,205.68863,195.91532,206.77962,211.64903,197.06043,201.91660,49.81215,31.32491,15.81139,23.04886,42.72002,61.84658,81.39410,99.88274,118.45358,122.90749,122.50000,117.92476,117.60633,117.50000,105.00000,104.23081,100.12492,100.00000,99.25504,85.58621,85.00000,80.62258,80.15610,80.00000,65.76473,65.00000,60.82763,60.20797,60.00000,46.09772,45.00000,41.23106,40.31129,40.00000,24.62214,22.50000,20.15564,18.20027,17.50000,10.00000,0.00000,11.18034,7.07107,5.00000,24.62214,21.25000,29.26175,26.72195,26.25000,43.66062,42.50000,48.54122,47.76243,235.60096
229.85389,221.60283,227.11850,231.34458,218.76429,222.92445,212.01784,220.00710,209.46733,213.80847,217.57901,221.98677,211.36831,202.36492,209.28823,213.86693,200.19131,204.72924,203.65795,194.29761,201.99397,206.73428,192.55275,197.26648,197.67793,188.02011,196.47280,201.34315,186.75268,191.60914,193.21701,183.32434,192.56898,197.53560,182.64121,187.60414,191.31535,181.31895,191.25000,196.25000,181.25000,186.25000,192.04898,181.97699,192.56898,197.53560,182.49144,187.45833,194.89180,185.08866,195.91532,200.79918,186.16609,191.03746,42.79311,23.04886,5.00000,23.04886,45.27693,65.19202,85.14693,103.87041,122.60200,127.50000,127.89156,122.50000,122.60200,122.90749,110.45361,108.75000,105.11898,105.47512,103.75000,90.00000,90.55385,85.00000,85.14693,85.58621,70.00000,70.71068,65.00000,65.19202,65.76473,50.00000,50.99020,45.00000,45.27693,46.09772,27.50000,29.26175,22.50000,23.04886,24.62214,5.00000,11.18034,0.00000,5.00000,10.00000,17.50000,19.08042,22.50000,21.83031,23.48537,37.50000,38.81044,42.50000,42.79311,229.85389
234.03058,225.71068,231.34458,235.60096,222.92445,227.11850,216.30780,224.36717,213.80847,218.17782,221.98677,226.41914,215.90290,206.85517,213.86693,218.46410,204.72924,209.28823,208.36041,198.97000,206.73428,211.48655,197.26648,201.99397,202.51929,192.84466,201.34315,206.21969,191.60914,196.47280,198.16739,188.26926,197.53560,202.50386,187.60414,192.56898,196.31368,186.31710,196.25000,201.25000,186.25000,191.25000,197.02871,186.95755,197.53560,202.50386,187.45833,192.42693,199.80068,189.98766,200.79918,205.68863,191.03746,195.91532,43.66062,24.62214,10.00000,24.62214,46.09772,65.76473,85.58621,104.23081,122.90749,127.59800,127.59800,122.60200,122.50000,122.60200,110.11358,108.86488,105.00000,105.11898,103.87041,90.13878,90.13878,85.14693,85.00000,85.14693,70.17834,70.17834,65.19202,65.00000,65.19202,50.24938,50.24938,45.27693,45.00000,45.27693,27.95085,27.95085,23.04886,22.50000,23.04886,7.07107,7.07107,5.00000,0.00000,5.00000,18.20027,17.00184,23.04886,21.25000,21.83031,37.83186,37.83186,42.79311,42.50000,234.03058
238.23898,229.85389,235.60096,239.88604,227.11850,231.34458,220.62766,228.75342,218.17782,222.57372,226.41914,230.87470,220.45762,211.36831,218.46410,223.07860,209.28823,213.86693,213.07642,203.65795,211.48655,216.25000,201.99397,206.73428,207.36818,197.67793,206.21969,211.10202,196.47280,201.34315,203.12019,193.21701,202.50386,207.47364,192.56898,197.53560,201.31210,191.31535,201.25000,206.25000,191.25000,196.25000,202.00944,191.93912,202.50386,207.47364,192.42693,197.39713,204.71398,194.89180,205.68863,210.58327,195.91532,200.79918,45.06939,27.04163,15.00000,27.04163,47.43416,66.70832,86.31338,104.82873,123.41495,127.89156,127.50000,122.90749,122.60200,122.50000,110.00000,109.20880,105.11898,105.00000,104.23081,90.55385,90.00000,85.58621,85.14693,85.00000,70.71068,70.00000,65.76473,65.19202,65.00000,50.99020,50.00000,46.09772,45.27693,45.00000,29.26175,27.50000,24.62214,23.04886,22.50000,11.18034,5.00000,10.00000,5.00000,0.00000,20.15564,16.25000,24.62214,21.83031,21.25000,38.81044,37.50000,43.66062,42.79311,238.23898
240.00326,232.11325,237.01595,241.06858,229.02306,233.00013,221.60283,229.16288,218.76429,222.92445,226.44674,230.68512,219.39192,210.73161,216.98574,221.40531,208.22539,212.59189,210.31598,201.26553,208.28541,212.88568,199.14269,203.70398,202.81226,193.41099,201.20341,205.96192,191.72327,196.45690,196.47280,186.75268,195.38824,200.28495,185.61132,190.49688,192.56898,182.64121,192.04898,197.02871,182.09287,187.07034,191.25000,181.25431,191.31535,196.31368,181.28879,186.28775,192.29291,182.35011,192.87707,197.83595,182.96601,187.92036,25.49510,7.07107,18.20027,40.31129,62.69968,82.65138,102.62188,121.35305,140.08926,145.00000,145.34442,140.00000,140.08926,140.35669,127.89156,126.25000,122.60200,122.90749,121.25000,107.50000,107.96411,102.50000,102.62188,102.98665,87.50000,88.06957,82.50000,82.65138,83.10385,67.50000,68.23672,62.50000,62.69968,63.29494,45.00000,46.09772,40.00000,40.31129,41.23106,22.50000,24.62214,17.50000,18.20027,20.15564,0.00000,10.07782,5.00000,6.25000,10.68000,20.00000,22.36068,25.00000,25.49510,240.00326
247.31685,239.25013,244.44452,248.57720,236.27976,240.34480,229.16288,236.91045,226.44674,230.68512,234.31082,238.61907,227.57554,218.78214,225.28454,229.76211,216.39807,220.82940,218.95348,209.79901,217.03254,221.67685,207.79347,212.40439,211.87408,202.39967,210.36427,215.15256,200.81864,205.58605,205.95054,196.19028,204.94664,209.85858,195.13617,200.03906,202.36878,192.42693,201.90499,206.88916,191.93912,196.92162,201.25388,191.25000,201.34703,206.34468,191.31535,196.31368,202.36878,192.42693,202.95474,207.91374,193.04307,197.99779,30.23347,16.25000,22.11476,41.55193,63.05999,82.62301,102.35508,120.93387,139.55846,144.09741,143.75000,139.10989,138.84006,138.75000,126.25000,125.39936,121.35305,121.25000,120.41595,106.71955,106.25000,101.74263,101.37338,101.25000,86.82777,86.25000,81.86307,81.40370,81.25000,67.00047,66.25000,62.06096,61.45374,61.25000,44.87831,43.75000,40.01953,39.07125,38.75000,23.48537,21.25000,19.08042,17.00184,16.25000,10.07782,0.00000,11.79248,7.07107,5.00000,23.48537,21.25000,28.09026,26.72195,247.31685
