0.4657,0.6438,0.7152,0.8618,0.3036,0.3522,0.1041,0.1143,0.7511,0.3545,0.3336,0.6607,0.4755,0.6607,0.7964,0.4903,0.3522,0.1536,0.2321,0.6247,0.7207,0.8506,1.0357,0.9182,1.0147,0.6157,0.3784,0.4974,0.8795,0.5032,0.2993,0.5309,0.6844,0.9042,0.9154,0.3283,0.4903,0.7710,1.0180,0.5947,0.8618,0.6453,0.7986,0.5936,0.2273,0.2328,0.2036,0.0962,0.4080,0.5714,0.6381,0.2259,0.4858,0.8160,0.9583,0.9225,0.6948,0.5303,0.4245,0.2349,0.4142,0.2538,0.4475,0.5357,0.9957,0.7643,1.1936,0.7459,0.3929,0.4245,0.8385,0.7956,0.7451,0.8216,0.8842,0.6137,0.6823,0.8263,0.7502,0.7536,0.7251,0.0000,0.1795,0.2945,0.4468,0.5539,0.5675,0.2158,0.2907,0.4574,0.5000,0.4636,0.4142,0.4076,0.4479,0.3784,0.4974,0.4697,0.3855,0.5206,0.4165,
0.5276,0.5179,0.7459,0.7926,0.1263,0.2328,0.2557,0.1288,0.8395,0.5003,0.5114,0.6438,0.3571,0.4825,0.6389,0.3119,0.2036,0.1198,0.4111,0.7459,0.6313,0.7341,0.9287,0.9114,0.9600,0.5675,0.3788,0.4821,0.8973,0.6199,0.4048,0.6835,0.7462,0.9658,1.0078,0.4633,0.3219,0.5936,0.9349,0.5114,0.7328,0.4808,0.6281,0.4142,0.1440,0.2907,0.3558,0.2685,0.5717,0.6157,0.7289,0.2557,0.4245,0.7810,0.9100,0.8272,0.5501,0.4392,0.2637,0.0758,0.2349,0.4153,0.6168,0.7145,1.1157,0.8966,1.1056,0.7508,0.4479,0.5327,0.9466,0.6985,0.6438,0.7143,0.7786,0.6313,0.7046,0.8810,0.7926,0.7500,0.7926,0.1795,0.0000,0.1198,0.2702,0.3834,0.4214,0.3430,0.2172,0.6157,0.3219,0.3036,0.2429,0.2789,0.3041,0.2287,0.3467,0.2993,0.2237,0.3467,0.3767,
0.6247,0.4962,0.8245,0.8099,0.0736,0.2506,0.3754,0.2150,0.9410,0.6191,0.6281,0.7001,0.3558,0.3817,0.5750,0.1972,0.1086,0.2273,0.5228,0.8586,0.6381,0.7136,0.9126,0.9669,0.9841,0.6074,0.4577,0.5463,0.9666,0.7324,0.5179,0.8026,0.8385,1.0552,1.1094,0.5422,0.2538,0.4765,0.9385,0.5288,0.7001,0.4111,0.5440,0.3036,0.1536,0.3435,0.4496,0.3767,0.6667,0.7035,0.8324,0.3571,0.4643,0.8222,0.9395,0.8232,0.5057,0.4553,0.2180,0.1198,0.1263,0.5351,0.7363,0.8245,1.2264,1.0114,1.1025,0.8162,0.5452,0.6441,1.0542,0.6964,0.6401,0.7028,0.7668,0.7064,0.7800,0.9684,0.8757,0.8107,0.8866,0.2945,0.1198,0.0000,0.1839,0.2637,0.3822,0.4608,0.2772,0.7354,0.2259,0.2538,0.1768,0.2772,0.2795,0.2090,0.3072,0.2287,0.1839,0.2637,0.4345,
0.6571,0.3508,0.8085,0.6973,0.1440,0.2150,0.5051,0.3900,0.9724,0.7232,0.7712,0.6500,0.2557,0.2150,0.3933,0.1129,0.2429,0.3293,0.6788,0.9262,0.5191,0.5604,0.7597,0.9053,0.8757,0.5372,0.4674,0.5206,0.9286,0.8026,0.5989,0.9053,0.8506,1.0549,1.1375,0.7232,0.0799,0.3616,0.8058,0.4319,0.5360,0.2287,0.3616,0.1685,0.3369,0.5273,0.6237,0.5384,0.8406,0.7112,0.8721,0.4233,0.4080,0.7427,0.8395,0.6844,0.3369,0.3642,0.0962,0.2150,0.0799,0.6585,0.8620,0.9823,1.2804,1.0847,0.9600,0.7761,0.5830,0.7136,1.1004,0.5638,0.5079,0.5593,0.6212,0.6891,0.7597,0.9658,0.8669,0.7629,0.9009,0.4468,0.2702,0.1839,0.0000,0.2259,0.2259,0.5647,0.2929,0.8470,0.0565,0.1071,0.0505,0.1996,0.1646,0.1395,0.1617,0.0565,0.1010,0.0799,0.4111,
0.8620,0.5539,1.0305,0.9114,0.2907,0.4319,0.6389,0.4591,1.1798,0.8821,0.8866,0.8757,0.4808,0.2429,0.5191,0.1129,0.2150,0.4858,0.7753,1.1137,0.7330,0.7459,0.9398,1.1308,1.0899,0.7629,0.6788,0.7427,1.1540,0.9878,0.7753,1.0658,1.0650,1.2740,1.3470,0.7508,0.2879,0.2328,1.0057,0.6549,0.7064,0.3729,0.4323,0.1440,0.3589,0.5369,0.6823,0.6281,0.8936,0.9262,1.0751,0.6066,0.6334,0.9666,1.0573,0.8815,0.5114,0.5890,0.3219,0.3681,0.1786,0.7986,0.9990,1.0717,1.4774,1.2690,1.1487,1.0014,0.7845,0.8987,1.3011,0.7687,0.7145,0.7553,0.8132,0.9107,0.9823,1.1852,1.0875,0.9886,1.1147,0.5539,0.3834,0.2637,0.2259,0.0000,0.4286,0.7232,0.4965,0.9990,0.1972,0.3293,0.2720,0.4245,0.3900,0.3594,0.3788,0.2732,0.3194,0.2500,0.6313,
0.6003,0.1263,0.6819,0.4835,0.3159,0.2209,0.5890,0.5501,0.8916,0.7508,0.8514,0.4965,0.1300,0.2726,0.2349,0.3234,0.4633,0.4180,0.7851,0.8925,0.3057,0.3355,0.5351,0.7271,0.6617,0.3716,0.4123,0.4111,0.7726,0.7800,0.6095,0.9193,0.7536,0.9344,1.0464,0.8821,0.1473,0.4718,0.5814,0.2481,0.3179,0.1288,0.2823,0.3119,0.5309,0.7089,0.7668,0.6636,0.9755,0.6191,0.8067,0.4468,0.2823,0.5539,0.6313,0.4591,0.1288,0.2020,0.1646,0.3467,0.3051,0.7178,0.9109,1.0788,1.2160,1.0513,0.7341,0.6250,0.5422,0.6973,1.0322,0.3412,0.2863,0.3336,0.3953,0.5695,0.6313,0.8461,0.7451,0.6042,0.8036,0.5675,0.4214,0.3822,0.2259,0.4286,0.0000,0.6082,0.3057,0.8766,0.2328,0.1288,0.2082,0.1646,0.1198,0.1932,0.0758,0.1694,0.2020,0.1786,0.3283,
0.2732,0.6453,0.5327,0.7712,0.4392,0.3933,0.1129,0.3278,0.5372,0.1597,0.2557,0.5252,0.4874,0.7753,0.8423,0.6389,0.5431,0.2396,0.2429,0.4111,0.6646,0.8232,0.9862,0.7597,0.9009,0.5191,0.2679,0.3788,0.7017,0.2879,0.0893,0.3435,0.4821,0.6985,0.7003,0.4518,0.5814,0.9193,0.9375,0.5431,0.8529,0.7152,0.8766,0.7295,0.4359,0.4345,0.3293,0.2321,0.4574,0.3855,0.4245,0.1617,0.4233,0.6893,0.8395,0.8618,0.7223,0.4974,0.5079,0.3594,0.5590,0.1129,0.3041,0.4877,0.7827,0.5562,1.1137,0.5838,0.2158,0.2090,0.6230,0.7442,0.7028,0.7827,0.8395,0.4479,0.5082,0.6250,0.5582,0.5989,0.5191,0.2158,0.3430,0.4608,0.5647,0.7232,0.6082,0.0000,0.3036,0.2823,0.6212,0.5405,0.5200,0.4464,0.5003,0.4521,0.5539,0.5675,0.4765,0.6237,0.3435,
0.3664,0.3594,0.5478,0.5830,0.2158,0.0911,0.2885,0.3194,0.6837,0.4521,0.5463,0.4286,0.1923,0.4877,0.5405,0.3916,0.3855,0.1395,0.4877,0.6341,0.4323,0.5607,0.7451,0.6964,0.7462,0.3508,0.1839,0.2702,0.6900,0.5117,0.3164,0.6281,0.5698,0.7827,0.8506,0.6188,0.2885,0.6539,0.7330,0.3072,0.5759,0.4123,0.5739,0.4608,0.3611,0.4874,0.4939,0.3822,0.6891,0.4319,0.5808,0.1440,0.2090,0.5638,0.6946,0.6334,0.4245,0.2402,0.2158,0.1617,0.3179,0.4123,0.6074,0.7753,0.9878,0.7932,0.9072,0.5405,0.2907,0.4233,0.8085,0.5057,0.4546,0.5309,0.5936,0.4293,0.5029,0.6948,0.6003,0.5369,0.6191,0.2907,0.2172,0.2772,0.2929,0.4965,0.3057,0.3036,0.0000,0.5784,0.3467,0.2429,0.2429,0.1429,0.1972,0.1597,0.2506,0.2795,0.1932,0.3355,0.1607,
0.3677,0.8957,0.5814,0.9424,0.7198,0.6693,0.3616,0.5695,0.4464,0.1263,0.1996,0.6646,0.7502,1.0572,1.1073,0.9193,0.8075,0.5206,0.3119,0.2525,0.8757,1.0481,1.1872,0.8338,1.0359,0.7064,0.4874,0.5647,0.7393,0.2036,0.2679,0.0799,0.4755,0.6438,0.5725,0.5327,0.8620,1.2006,1.1103,0.7670,1.0893,0.9901,1.1518,1.0116,0.6837,0.6191,0.4553,0.4184,0.4468,0.4574,0.3594,0.4345,0.6517,0.8222,0.9715,1.0578,0.9823,0.7376,0.7883,0.6401,0.8395,0.2036,0.0799,0.3369,0.5817,0.3388,1.2802,0.6703,0.3729,0.2237,0.4646,0.9545,0.9225,1.0008,1.0504,0.5501,0.5814,0.5989,0.5750,0.6973,0.4874,0.4574,0.6157,0.7354,0.8470,0.9990,0.8766,0.2823,0.5784,0.0000,0.9035,0.8195,0.8022,0.7198,0.7753,0.7321,0.8284,0.8489,0.7580,0.9053,0.5759,
0.7089,0.3589,0.8519,0.7145,0.1964,0.2655,0.5607,0.4378,1.0229,0.7796,0.8263,0.6872,0.2885,0.1607,0.3664,0.0911,0.2655,0.3855,0.7321,0.9807,0.5360,0.5593,0.7568,0.9375,0.8930,0.5706,0.5179,0.5647,0.9666,0.8575,0.6549,0.9616,0.8987,1.1002,1.1872,0.7681,0.0911,0.3072,0.8132,0.4591,0.5276,0.2036,0.3194,0.1143,0.3754,0.5675,0.6724,0.5904,0.8896,0.7593,0.9239,0.4792,0.4475,0.7710,0.8601,0.6900,0.3283,0.3953,0.1395,0.2702,0.1041,0.7147,0.9182,1.0357,1.3331,1.1395,0.9616,0.8146,0.6359,0.7687,1.1524,0.5739,0.5191,0.5638,0.6237,0.7330,0.8026,1.0109,0.9114,0.7996,0.9491,0.5000,0.3219,0.2259,0.0565,0.1972,0.2328,0.6212,0.3467,0.9035,0.0000,0.1360,0.1041,0.2429,0.1996,0.1898,0.1821,0.0799,0.1536,0.0565,0.4574,
0.5896,0.2487,0.7183,0.5904,0.1898,0.1526,0.5013,0.4319,0.8987,0.6934,0.7687,0.5513,0.1526,0.2481,0.3355,0.2172,0.3355,0.3234,0.6900,0.8708,0.4123,0.4633,0.6629,0.8022,0.7687,0.4348,0.3965,0.4323,0.8307,0.7508,0.5593,0.8708,0.7703,0.9679,1.0610,0.7668,0.0505,0.4293,0.7017,0.3259,0.4464,0.1821,0.3398,0.2429,0.4041,0.5858,0.6566,0.5593,0.8697,0.6313,0.8036,0.3855,0.3124,0.6374,0.7324,0.5817,0.2525,0.2600,0.0399,0.2321,0.1821,0.6438,0.8440,0.9901,1.2144,1.0305,0.8590,0.6788,0.5206,0.6636,1.0322,0.4591,0.4029,0.4577,0.5206,0.6000,0.6686,0.8786,0.7786,0.6636,0.8208,0.4636,0.3036,0.2538,0.1071,0.3293,0.1288,0.5405,0.2429,0.8195,0.1360,0.0000,0.0799,0.1143,0.0644,0.0893,0.0565,0.0565,0.0799,0.1010,0.3283,
0.6066,0.3283,0.7597,0.6646,0.1198,0.1646,0.4657,0.3681,0.9219,0.6776,0.7330,0.6042,0.2150,0.2557,0.4013,0.1597,0.2557,0.2879,0.6451,0.8766,0.4874,0.5431,0.7427,0.8620,0.8423,0.4939,0.4169,0.4718,0.8821,0.7534,0.5513,0.8590,0.8004,1.0054,1.0871,0.7035,0.0799,0.4111,0.7800,0.3933,0.5252,0.2396,0.3855,0.2180,0.3293,0.5151,0.5987,0.5079,0.8144,0.6610,0.8216,0.3754,0.3616,0.7021,0.8038,0.6607,0.3293,0.3234,0.0536,0.1795,0.1071,0.6165,0.8195,0.9479,1.2301,1.0354,0.9385,0.7295,0.5327,0.6646,1.0499,0.5372,0.4808,0.5372,0.6003,0.6401,0.7112,0.9163,0.8177,0.7172,0.8506,0.4142,0.2429,0.1768,0.0505,0.2720,0.2082,0.5200,0.2429,0.8022,0.1041,0.0799,0.0000,0.1526,0.1250,0.0893,0.1360,0.0565,0.0505,0.1071,0.3616,
0.4755,0.2402,0.6095,0.5327,0.2036,0.0565,0.4245,0.4041,0.7845,0.5936,0.6870,0.4518,0.0799,0.3616,0.3993,0.3119,0.3788,0.2557,0.6212,0.7587,0.3616,0.4553,0.6500,0.7109,0.7076,0.3435,0.2823,0.3219,0.7295,0.6401,0.4553,0.7670,0.6571,0.8573,0.9471,0.7287,0.1646,0.5431,0.6636,0.2525,0.4574,0.2702,0.4319,0.3545,0.4076,0.5695,0.6095,0.5032,0.8146,0.5179,0.6893,0.2863,0.2090,0.5547,0.6646,0.5516,0.2885,0.1795,0.1041,0.2036,0.2557,0.5547,0.7502,0.9142,1.1002,0.9184,0.8309,0.5770,0.4076,0.5539,0.9179,0.4233,0.3677,0.4359,0.5003,0.4903,0.5604,0.7681,0.6686,0.5647,0.7076,0.4076,0.2789,0.2772,0.1996,0.4245,0.1646,0.4464,0.1429,0.7198,0.2429,0.1143,0.1526,0.0000,0.0565,0.0714,0.1086,0.1646,0.1086,0.2150,0.2150,
0.5300,0.2180,0.6539,0.5405,0.2082,0.1071,0.4728,0.4323,0.8368,0.6490,0.7376,0.4877,0.0911,0.3072,0.3508,0.2772,0.3729,0.2993,0.6672,0.8146,0.3642,0.4359,0.6341,0.7408,0.7178,0.3729,0.3369,0.3681,0.7670,0.6964,0.5114,0.8232,0.7071,0.9037,0.9982,0.7629,0.1143,0.4926,0.6607,0.2685,0.4293,0.2150,0.3767,0.3072,0.4214,0.5936,0.6471,0.5440,0.8558,0.5684,0.7432,0.3412,0.2481,0.5784,0.6788,0.5440,0.2481,0.1996,0.0714,0.2287,0.2321,0.6074,0.8044,0.9631,1.1542,0.9743,0.8232,0.6150,0.4633,0.6103,0.9715,0.4180,0.3616,0.4233,0.4874,0.5357,0.6042,0.8144,0.7143,0.6003,0.7576,0.4479,0.3041,0.2795,0.1646,0.3900,0.1198,0.5003,0.1972,0.7753,0.1996,0.0644,0.1250,0.0565,0.0000,0.0758,0.0536,0.1198,0.0962,0.1646,0.2655,
0.5191,0.2929,0.6712,0.6024,0.1360,0.0758,0.4123,0.3571,0.8334,0.6064,0.6795,0.5200,0.1473,0.3283,0.4180,0.2481,0.3083,0.2349,0.6024,0.7932,0.4293,0.5107,0.7082,0.7810,0.7780,0.4142,0.3283,0.3834,0.7964,0.6712,0.4745,0.7851,0.7112,0.9163,0.9982,0.6891,0.1300,0.4965,0.7295,0.3234,0.5051,0.2702,0.4289,0.3041,0.3467,0.5179,0.5750,0.4745,0.7859,0.5717,0.7341,0.2993,0.2772,0.6260,0.7356,0.6150,0.3219,0.2506,0.0565,0.1536,0.1864,0.5547,0.7553,0.9016,1.1434,0.9525,0.8945,0.6438,0.4464,0.5830,0.9626,0.4877,0.4315,0.4962,0.5604,0.5516,0.6230,0.8272,0.7289,0.6329,0.7614,0.3784,0.2287,0.2090,0.1395,0.3594,0.1932,0.4521,0.1597,0.7321,0.1898,0.0893,0.0893,0.0714,0.0758,0.0000,0.1198,0.1198,0.0399,0.1759,0.2726,
0.5759,0.1923,0.6860,0.5360,0.2402,0.1607,0.5255,0.4755,0.8786,0.7021,0.7908,0.5117,0.1143,0.2655,0.2993,0.2685,0.3916,0.3508,0.7190,0.8631,0.3576,0.4076,0.6071,0.7568,0.7145,0.3916,0.3834,0.4041,0.7910,0.7462,0.5638,0.8755,0.7459,0.9375,1.0382,0.8085,0.0911,0.4574,0.6453,0.2772,0.3933,0.1617,0.3234,0.2795,0.4553,0.6334,0.6948,0.5936,0.9053,0.6082,0.7875,0.3945,0.2789,0.5890,0.6795,0.5252,0.2036,0.2158,0.0893,0.2726,0.2382,0.6610,0.8579,1.0158,1.1986,1.0227,0.8026,0.6401,0.5114,0.6607,1.0153,0.4029,0.3467,0.4013,0.4643,0.5695,0.6359,0.8484,0.7477,0.6230,0.7964,0.4974,0.3467,0.3072,0.1617,0.3788,0.0758,0.5539,0.2506,0.8284,0.1821,0.0565,0.1360,0.1086,0.0536,0.1198,0.0000,0.1071,0.1263,0.1360,0.3072,
0.6359,0.2945,0.7726,0.6431,0.1759,0.1932,0.5182,0.4245,0.9478,0.7236,0.7859,0.6074,0.2090,0.2090,0.3467,0.1617,0.2972,0.3398,0.7001,0.9126,0.4646,0.5041,0.7035,0.8586,0.8216,0.4913,0.4436,0.4858,0.8868,0.7910,0.5936,0.9035,0.8216,1.0215,1.1112,0.7597,0.0253,0.3796,0.7496,0.3817,0.4808,0.1839,0.3293,0.1898,0.3822,0.5698,0.6551,0.5638,0.8708,0.6823,0.8506,0.4180,0.3677,0.6934,0.7865,0.6281,0.2823,0.3164,0.0644,0.2349,0.1360,0.6667,0.8690,1.0025,1.2608,1.0720,0.9035,0.7348,0.5647,0.7028,1.0793,0.5079,0.4521,0.5029,0.5647,0.6539,0.7232,0.9322,0.8324,0.7198,0.8721,0.4697,0.2993,0.2287,0.0565,0.2732,0.1694,0.5675,0.2795,0.8489,0.0799,0.0565,0.0565,0.1646,0.1198,0.1198,0.1071,0.0000,0.0911,0.0565,0.3796,
0.5562,0.3124,0.7112,0.6341,0.1143,0.1143,0.4286,0.3522,0.8713,0.6329,0.6964,0.5593,0.1795,0.2993,0.4153,0.2082,0.2772,0.2500,0.6137,0.8272,0.4591,0.5300,0.7289,0.8195,0.8107,0.4521,0.3664,0.4233,0.8360,0.7044,0.5041,0.8132,0.7502,0.9560,1.0366,0.6870,0.1071,0.4608,0.7568,0.3576,0.5191,0.2600,0.4142,0.2679,0.3293,0.5076,0.5770,0.4808,0.7906,0.6108,0.7712,0.3283,0.3164,0.6629,0.7697,0.6401,0.3293,0.2857,0.0399,0.1526,0.1473,0.5759,0.7780,0.9151,1.1798,0.9862,0.9193,0.6835,0.4825,0.6157,0.9995,0.5141,0.4577,0.5191,0.5830,0.5914,0.6629,0.8669,0.7687,0.6722,0.8004,0.3855,0.2237,0.1839,0.1010,0.3194,0.2020,0.4765,0.1932,0.7580,0.1536,0.0799,0.0505,0.1086,0.0962,0.0399,0.1263,0.0911,0.0000,0.1473,0.3124,
0.6893,0.3041,0.8179,0.6617,0.2209,0.2481,0.5725,0.4687,0.9995,0.7800,0.8400,0.6471,0.2481,0.1526,0.3159,0.1473,0.3159,0.3945,0.7519,0.9679,0.4835,0.5029,0.7003,0.8925,0.8400,0.5276,0.4965,0.5327,0.9265,0.8467,0.6500,0.9600,0.8713,1.0681,1.1619,0.8026,0.0505,0.3283,0.7576,0.4123,0.4714,0.1515,0.2823,0.1440,0.4165,0.6071,0.7017,0.6137,0.9182,0.7324,0.9037,0.4745,0.4111,0.7236,0.8085,0.6341,0.2720,0.3517,0.1198,0.2863,0.1515,0.7223,0.9248,1.0549,1.3143,1.1274,0.9053,0.7753,0.6191,0.7587,1.1323,0.5191,0.4646,0.5079,0.5675,0.7001,0.7681,0.9789,0.8786,0.7587,0.9219,0.5206,0.3467,0.2637,0.0799,0.2500,0.1786,0.6237,0.3355,0.9053,0.0565,0.1010,0.1071,0.2150,0.1646,0.1759,0.1360,0.0565,0.1473,0.0000,0.4293,
0.2720,0.3214,0.3993,0.4464,0.3681,0.1996,0.3788,0.4687,0.5717,0.4553,0.5989,0.2679,0.1996,0.5717,0.5431,0.5206,0.5431,0.2823,0.5717,0.5647,0.3219,0.4808,0.6438,0.5357,0.5989,0.1996,0.0893,0.1129,0.5327,0.4553,0.3119,0.6071,0.4421,0.6438,0.7328,0.7393,0.3788,0.7576,0.6066,0.1996,0.5154,0.4553,0.6103,0.5695,0.5206,0.6334,0.6108,0.4965,0.7845,0.3030,0.4808,0.2020,0.0799,0.4072,0.5440,0.5215,0.4142,0.1617,0.3179,0.3219,0.4553,0.4553,0.6237,0.8307,0.8916,0.7232,0.7833,0.3817,0.2172,0.3767,0.7082,0.4013,0.3594,0.4392,0.4962,0.2795,0.3517,0.5547,0.4563,0.3767,0.4926,0.4165,0.3767,0.4345,0.4111,0.6313,0.3283,0.3435,0.1607,0.5759,0.4574,0.3283,0.3616,0.2150,0.2655,0.2726,0.3072,0.3796,0.3124,0.4293,0.0000,
