63.17500,62.40000,56.47500,78.35000,75.97500,59.47500,58.70000,59.62500,62.00000,55.75000,54.95000,48.80000,70.67500,68.30000,49.40000,51.95000,54.30000,51.17500,47.22500,42.72500,47.02500,46.25000,41.72500,46.25000,50.20000,49.40000,45.45000,40.92500,45.45000,41.92500,41.52500,41.12500,38.57500,60.42500,58.07500,41.72500,44.07500,52.75000,50.40000,29.50000,34.05000,36.40000,33.07500,29.12500,25.20000,31.50000,27.55000,23.62500,26.77500,22.05000,25.97500,29.92500,28.35000,24.40000,20.47500,18.90000,22.82500,26.77500,18.50000,37.40000,35.02500,18.70000,21.05000,7.85000,29.72500,27.35000,6.67500,6.30000,11.02500,13.37500,6.87500,1.75000,6.27500,10.22500,9.25000,5.30000,0.77500,4.70000,0.00000,4.52500,8.47500,4.72500,5.35000,3.77500,7.67500,5.12500,28.57500,27.77500,14.97500,17.72500,16.40000,17.17500,12.80000,36.25000,35.45000,20.15000,20.92500,22.65000,25.40000,40.77500,23.87500,24.67500,45.87500,30.90000,15.52500,63.17500
67.70000,66.92500,58.25000,73.82500,71.45000,64.00000,63.22500,55.10000,57.47500,60.27500,59.47500,50.57500,66.15000,63.77500,53.92500,47.42500,49.77500,46.65000,42.70000,47.25000,51.55000,50.77500,46.25000,41.72500,45.67500,44.87500,40.92500,45.45000,49.97500,46.45000,46.05000,45.65000,40.35000,55.90000,53.55000,37.20000,39.55000,48.22500,45.87500,34.02500,29.52500,31.87500,28.55000,24.60000,29.72500,26.97500,23.02500,28.15000,31.30000,26.57500,21.45000,25.40000,23.82500,19.87500,25.00000,23.42500,18.30000,22.25000,23.02500,32.87500,30.50000,14.17500,16.52500,9.62500,25.20000,22.82500,11.20000,10.82500,6.50000,8.85000,11.40000,6.27500,1.75000,5.70000,4.72500,0.77500,5.30000,9.22500,4.52500,0.00000,3.95000,9.25000,9.87500,8.30000,12.20000,6.90000,24.05000,23.25000,10.45000,13.20000,20.92500,21.70000,14.57500,31.72500,30.92500,24.67500,25.45000,18.12500,20.87500,36.25000,28.40000,29.20000,50.40000,32.67500,17.30000,67.70000
71.65000,70.87500,62.20000,69.87500,67.50000,67.95000,67.17500,52.35000,53.52500,64.22500,63.42500,54.52500,62.20000,59.82500,57.87500,44.67500,45.82500,42.70000,46.65000,51.20000,55.50000,54.72500,50.20000,45.67500,41.72500,40.92500,44.87500,49.40000,53.92500,50.40000,50.00000,49.60000,44.30000,51.95000,49.60000,34.45000,35.60000,44.27500,41.92500,37.97500,26.77500,27.92500,24.60000,28.55000,33.67500,23.02500,26.97500,32.10000,35.25000,30.52500,25.40000,21.45000,19.87500,23.82500,28.95000,27.37500,22.25000,18.30000,26.97500,28.92500,26.55000,11.42500,12.57500,13.57500,21.25000,18.87500,15.15000,14.77500,3.75000,4.90000,15.35000,10.22500,5.70000,1.75000,0.77500,4.72500,9.25000,13.17500,8.47500,3.95000,0.00000,13.20000,13.82500,12.25000,16.15000,10.85000,20.10000,19.30000,7.70000,9.25000,24.87500,25.65000,18.52500,27.77500,26.97500,28.62500,29.40000,15.37500,16.92500,32.30000,32.35000,33.15000,54.35000,36.62500,21.25000,71.65000
59.25000,58.47500,61.20000,83.07500,80.70000,55.55000,54.77500,64.35000,66.72500,51.82500,51.02500,53.52500,75.40000,73.02500,46.22500,56.67500,59.02500,55.90000,51.95000,47.40000,43.10000,42.32500,46.45000,50.97500,54.92500,54.12500,50.17500,45.65000,41.52500,41.90000,39.95000,38.75000,43.30000,65.15000,62.80000,46.45000,48.80000,57.47500,55.12500,28.72500,38.77500,41.12500,37.80000,33.85000,28.72500,36.22500,32.27500,27.15000,24.40000,25.57500,30.70000,34.65000,33.07500,29.12500,24.00000,22.42500,27.55000,31.50000,16.92500,42.12500,39.75000,23.42500,25.77500,12.57500,34.45000,32.07500,5.90000,4.72500,15.75000,18.10000,2.95000,6.47500,11.00000,14.95000,13.97500,10.02500,5.50000,0.77500,4.72500,9.25000,13.20000,0.00000,1.37500,2.95000,2.95000,9.05000,32.50000,31.70000,18.90000,21.65000,11.67500,12.45000,16.72500,40.17500,39.37500,15.42500,16.20000,26.57500,29.32500,44.70000,19.15000,19.95000,45.85000,35.62500,20.25000,59.25000
60.62500,59.85000,61.82500,83.70000,81.32500,56.92500,56.15000,64.97500,67.35000,53.20000,52.40000,54.15000,76.02500,73.65000,46.85000,57.30000,59.65000,56.52500,52.57500,48.02500,44.47500,43.70000,47.07500,51.60000,55.55000,54.75000,50.80000,46.27500,42.90000,42.52500,40.57500,39.37500,43.92500,65.77500,63.42500,47.07500,49.42500,58.10000,55.75000,29.35000,39.40000,41.75000,38.42500,34.47500,29.35000,36.85000,32.90000,27.77500,25.02500,26.20000,31.32500,35.27500,33.70000,29.75000,24.62500,23.05000,28.17500,32.12500,17.55000,42.75000,40.37500,24.05000,26.40000,13.20000,35.07500,32.70000,6.52500,5.35000,16.37500,18.72500,4.32500,7.10000,11.62500,15.57500,14.60000,10.65000,6.12500,2.15000,5.35000,9.87500,13.82500,1.37500,0.00000,1.57500,2.32500,7.67500,31.12500,30.32500,17.52500,20.27500,11.05000,11.82500,15.35000,38.80000,38.00000,14.80000,15.57500,25.20000,27.95000,43.32500,18.52500,19.32500,46.47500,36.25000,20.87500,60.62500
62.20000,61.42500,60.25000,82.12500,79.75000,58.50000,57.72500,63.40000,65.77500,54.77500,53.97500,52.57500,74.45000,72.07500,48.42500,55.72500,58.07500,54.95000,51.00000,46.45000,46.05000,45.27500,45.50000,50.02500,53.97500,53.17500,49.22500,44.70000,44.47500,40.95000,40.55000,40.15000,42.35000,64.20000,61.85000,45.50000,47.85000,56.52500,54.17500,28.52500,37.82500,40.17500,36.85000,32.90000,27.77500,35.27500,31.32500,26.20000,25.80000,24.62500,29.75000,33.70000,32.12500,28.17500,23.05000,21.47500,26.60000,30.55000,17.52500,41.17500,38.80000,22.47500,24.82500,11.62500,33.50000,31.12500,5.70000,5.32500,14.80000,17.15000,5.90000,5.52500,10.05000,14.00000,13.02500,9.07500,4.55000,3.72500,3.77500,8.30000,12.25000,2.95000,1.57500,0.00000,3.90000,6.10000,29.55000,28.75000,15.95000,18.70000,12.62500,13.40000,13.77500,37.22500,36.42500,16.37500,17.15000,23.62500,26.37500,41.75000,20.10000,20.90000,44.90000,34.67500,19.30000,62.20000
62.20000,61.42500,64.15000,86.02500,83.65000,58.50000,57.72500,67.30000,69.67500,54.77500,53.97500,56.47500,78.35000,75.97500,49.17500,59.62500,61.97500,58.85000,54.90000,50.35000,46.05000,45.27500,49.40000,53.92500,57.87500,57.07500,53.12500,48.60000,44.47500,44.85000,42.90000,41.70000,46.25000,68.10000,65.75000,49.40000,51.75000,60.42500,58.07500,31.67500,41.72500,44.07500,40.75000,36.80000,31.67500,39.17500,35.22500,30.10000,27.35000,28.52500,33.65000,37.60000,36.02500,32.07500,26.95000,25.37500,30.50000,34.45000,19.87500,45.07500,42.70000,26.37500,28.72500,15.52500,37.40000,35.02500,8.85000,7.67500,18.70000,21.05000,5.90000,9.42500,13.95000,17.90000,16.92500,12.97500,8.45000,3.72500,7.67500,12.20000,16.15000,2.95000,2.32500,3.90000,0.00000,6.10000,29.55000,28.75000,15.95000,18.70000,8.72500,9.50000,13.77500,37.22500,36.42500,12.47500,13.25000,23.62500,26.37500,41.75000,16.20000,17.00000,48.80000,38.57500,23.20000,62.20000
68.30000,67.52500,58.85000,80.72500,78.35000,64.60000,63.82500,62.00000,64.37500,60.87500,60.07500,51.17500,73.05000,70.67500,54.52500,54.32500,56.67500,53.55000,49.60000,47.85000,52.15000,51.37500,46.85000,48.62500,52.57500,51.77500,47.82500,46.05000,50.57500,47.05000,46.65000,46.25000,40.95000,62.80000,60.45000,44.10000,46.45000,55.12500,52.77500,34.62500,36.42500,38.77500,35.45000,31.50000,30.32500,33.87500,29.92500,28.75000,31.90000,27.17500,28.35000,32.30000,30.72500,26.77500,25.60000,24.02500,25.20000,29.15000,23.62500,39.77500,37.40000,21.07500,23.42500,10.22500,32.10000,29.72500,11.80000,11.42500,13.40000,15.75000,12.00000,6.87500,8.65000,12.60000,11.62500,7.67500,5.90000,9.82500,5.12500,6.90000,10.85000,9.05000,7.67500,6.10000,6.10000,0.00000,23.45000,22.65000,9.85000,12.60000,14.02500,14.80000,7.67500,31.12500,30.32500,17.77500,18.55000,17.52500,20.27500,35.65000,21.50000,22.30000,51.00000,33.27500,17.90000,68.30000
91.75000,90.97500,82.30000,58.87500,59.65000,88.05000,87.27500,72.45000,69.72500,84.32500,83.52500,74.62500,51.20000,51.97500,77.97500,64.77500,62.02500,62.80000,66.75000,71.30000,75.60000,74.82500,70.30000,65.77500,61.82500,61.02500,64.97500,69.50000,74.02500,70.50000,70.10000,69.70000,64.40000,40.95000,41.75000,54.55000,51.80000,33.27500,34.07500,58.07500,46.87500,44.12500,44.70000,48.65000,53.77500,43.12500,47.07500,52.20000,55.35000,50.62500,45.50000,41.55000,39.97500,43.92500,49.05000,47.47500,42.35000,38.40000,47.07500,17.92500,18.70000,31.52500,28.77500,33.67500,10.25000,11.02500,35.25000,34.87500,23.85000,21.10000,35.45000,30.32500,25.80000,21.85000,20.87500,24.82500,29.35000,33.27500,28.57500,24.05000,20.10000,32.50000,31.12500,29.55000,29.55000,23.45000,0.00000,2.35000,18.70000,16.35000,35.87500,36.65000,29.52500,7.67500,10.02500,39.62500,40.40000,26.37500,24.02500,12.20000,43.35000,44.15000,74.45000,56.72500,41.35000,91.75000
90.95000,90.17500,81.50000,61.22500,58.85000,87.25000,86.47500,71.65000,68.92500,83.52500,82.72500,73.82500,53.55000,51.17500,77.17500,63.97500,61.22500,62.00000,65.95000,70.50000,74.80000,74.02500,69.50000,64.97500,61.02500,60.22500,64.17500,68.70000,73.22500,69.70000,69.30000,68.90000,63.60000,43.30000,40.95000,53.75000,51.00000,35.62500,33.27500,57.27500,46.07500,43.32500,43.90000,47.85000,52.97500,42.32500,46.27500,51.40000,54.55000,49.82500,44.70000,40.75000,39.17500,43.12500,48.25000,46.67500,41.55000,37.60000,46.27500,20.27500,17.90000,30.72500,27.97500,32.87500,12.60000,10.22500,34.45000,34.07500,23.05000,20.30000,34.65000,29.52500,25.00000,21.05000,20.07500,24.02500,28.55000,32.47500,27.77500,23.25000,19.30000,31.70000,30.32500,28.75000,28.75000,22.65000,2.35000,0.00000,16.35000,14.00000,33.52500,34.30000,27.17500,8.47500,7.67500,37.27500,38.05000,24.02500,21.67500,13.00000,41.00000,41.80000,73.65000,55.92500,40.55000,90.95000
78.15000,77.37500,68.70000,77.57500,75.20000,74.45000,73.67500,58.85000,61.22500,70.72500,69.92500,61.02500,69.90000,67.52500,64.37500,51.17500,53.52500,50.40000,53.15000,57.70000,62.00000,61.22500,56.70000,52.17500,49.42500,48.62500,51.37500,55.90000,60.42500,56.90000,56.50000,56.10000,50.80000,59.65000,57.30000,40.95000,43.30000,51.97500,49.62500,44.47500,33.27500,35.62500,32.30000,35.05000,40.17500,30.72500,33.47500,38.60000,41.75000,37.02500,31.90000,29.15000,27.57500,30.32500,35.45000,33.87500,28.75000,26.00000,33.47500,36.62500,34.25000,17.92500,20.27500,20.07500,28.95000,26.57500,21.65000,21.27500,10.25000,12.60000,21.85000,16.72500,12.20000,9.45000,8.47500,11.22500,15.75000,19.67500,14.97500,10.45000,7.70000,18.90000,17.52500,15.95000,15.95000,9.85000,18.70000,16.35000,0.00000,2.75000,17.17500,17.95000,10.82500,21.27500,20.47500,20.92500,21.70000,7.67500,10.42500,25.80000,24.65000,25.45000,60.85000,43.12500,27.75000,78.15000
80.90000,80.12500,71.45000,75.22500,72.85000,77.20000,76.42500,61.60000,58.87500,73.47500,72.67500,63.77500,67.55000,65.17500,67.12500,53.92500,51.17500,51.95000,55.90000,60.45000,64.75000,63.97500,59.45000,54.92500,50.97500,50.17500,54.12500,58.65000,63.17500,59.65000,59.25000,58.85000,53.55000,57.30000,54.95000,43.70000,40.95000,49.62500,47.27500,47.22500,36.02500,33.27500,33.85000,37.80000,42.92500,32.27500,36.22500,41.35000,44.50000,39.77500,34.65000,30.70000,29.12500,33.07500,38.20000,36.62500,31.50000,27.55000,36.22500,34.27500,31.90000,20.67500,17.92500,22.82500,26.60000,24.22500,24.40000,24.02500,13.00000,10.25000,24.60000,19.47500,14.95000,11.00000,10.02500,13.97500,18.50000,22.42500,17.72500,13.20000,9.25000,21.65000,20.27500,18.70000,18.70000,12.60000,16.35000,14.00000,2.75000,0.00000,19.52500,20.30000,13.17500,18.52500,17.72500,23.27500,24.05000,10.02500,7.67500,23.05000,27.00000,27.80000,63.60000,45.87500,30.50000,80.90000
67.37500,66.60000,72.87500,94.75000,92.37500,63.57500,62.80000,76.02500,78.40000,59.85000,59.05000,65.20000,87.07500,84.70000,57.90000,68.35000,70.70000,67.57500,63.62500,59.07500,54.77500,54.00000,58.12500,62.65000,66.60000,65.80000,61.85000,57.32500,53.20000,53.57500,51.62500,50.42500,54.97500,76.82500,74.47500,58.12500,60.47500,69.15000,66.80000,40.40000,50.45000,52.80000,49.47500,45.52500,40.40000,47.90000,43.95000,38.82500,36.07500,37.25000,42.37500,46.32500,44.75000,40.80000,35.67500,34.10000,39.22500,43.17500,28.60000,53.80000,51.42500,35.10000,37.45000,24.25000,46.12500,43.75000,17.57500,16.40000,27.42500,29.77500,14.62500,18.15000,22.67500,26.62500,25.65000,21.70000,17.17500,12.45000,16.40000,20.92500,24.87500,11.67500,11.05000,12.62500,8.72500,14.02500,35.87500,33.52500,17.17500,19.52500,0.00000,0.77500,8.70000,32.15000,31.35000,3.75000,4.52500,18.55000,21.30000,36.67500,7.47500,8.27500,57.52500,47.30000,31.92500,67.37500
68.15000,67.37500,73.65000,95.52500,93.15000,64.35000,63.57500,76.80000,79.17500,60.62500,59.82500,65.97500,87.85000,85.47500,58.67500,69.12500,71.47500,68.35000,64.40000,59.85000,55.55000,54.77500,58.90000,63.42500,67.37500,66.57500,62.62500,58.10000,53.97500,54.35000,52.40000,51.20000,55.75000,77.60000,75.25000,58.90000,61.25000,69.92500,67.57500,41.17500,51.22500,53.57500,50.25000,46.30000,41.17500,48.67500,44.72500,39.60000,36.85000,38.02500,43.15000,47.10000,45.52500,41.57500,36.45000,34.87500,40.00000,43.95000,29.37500,54.57500,52.20000,35.87500,38.22500,25.02500,46.90000,44.52500,18.35000,17.17500,28.20000,30.55000,15.40000,18.92500,23.45000,27.40000,26.42500,22.47500,17.95000,13.22500,17.17500,21.70000,25.65000,12.45000,11.82500,13.40000,9.50000,14.80000,36.65000,34.30000,17.95000,20.30000,0.77500,0.00000,7.92500,31.37500,30.57500,2.97500,3.75000,17.77500,20.52500,35.90000,6.70000,7.50000,58.30000,48.07500,32.70000,68.15000
75.97500,75.20000,66.52500,88.40000,86.02500,72.27500,71.50000,69.67500,72.05000,68.55000,67.75000,58.85000,80.72500,78.35000,62.20000,62.00000,64.35000,61.22500,57.27500,55.52500,59.82500,59.05000,54.52500,56.30000,60.25000,59.45000,55.50000,53.72500,58.25000,54.72500,54.32500,53.92500,48.62500,70.47500,68.12500,51.77500,54.12500,62.80000,60.45000,42.30000,44.10000,46.45000,43.12500,39.17500,38.00000,41.55000,37.60000,36.42500,39.57500,34.85000,36.02500,39.97500,38.40000,34.45000,33.27500,31.70000,32.87500,36.82500,31.30000,47.45000,45.07500,28.75000,31.10000,17.90000,39.77500,37.40000,19.47500,19.10000,21.07500,23.42500,19.67500,14.55000,16.32500,20.27500,19.30000,15.35000,13.57500,17.50000,12.80000,14.57500,18.52500,16.72500,15.35000,13.77500,13.77500,7.67500,29.52500,27.17500,10.82500,13.17500,8.70000,7.92500,0.00000,23.45000,22.65000,10.10000,10.87500,9.85000,12.60000,27.97500,13.82500,14.62500,58.67500,40.95000,25.57500,75.97500
99.42500,98.65000,89.97500,66.55000,67.32500,95.72500,94.95000,80.12500,77.40000,92.00000,91.20000,82.30000,58.87500,59.65000,85.65000,72.45000,69.70000,70.47500,74.42500,78.97500,83.27500,82.50000,77.97500,73.45000,69.50000,68.70000,72.65000,77.17500,81.70000,78.17500,77.77500,77.37500,72.07500,48.62500,49.42500,62.22500,59.47500,40.95000,41.75000,65.75000,54.55000,51.80000,52.37500,56.32500,61.45000,50.80000,54.75000,59.87500,63.02500,58.30000,53.17500,49.22500,47.65000,51.60000,56.72500,55.15000,50.02500,46.07500,54.75000,25.60000,26.37500,39.20000,36.45000,41.35000,17.92500,18.70000,42.92500,42.55000,31.52500,28.77500,43.12500,38.00000,33.47500,29.52500,28.55000,32.50000,37.02500,40.95000,36.25000,31.72500,27.77500,40.17500,38.80000,37.22500,37.22500,31.12500,7.67500,8.47500,21.27500,18.52500,32.15000,31.37500,23.45000,0.00000,2.35000,31.95000,32.72500,18.70000,16.35000,4.52500,35.67500,36.47500,82.12500,64.40000,49.02500,99.42500
98.62500,97.85000,89.17500,68.90000,66.52500,94.92500,94.15000,79.32500,76.60000,91.20000,90.40000,81.50000,61.22500,58.85000,84.85000,71.65000,68.90000,69.67500,73.62500,78.17500,82.47500,81.70000,77.17500,72.65000,68.70000,67.90000,71.85000,76.37500,80.90000,77.37500,76.97500,76.57500,71.27500,50.97500,48.62500,61.42500,58.67500,43.30000,40.95000,64.95000,53.75000,51.00000,51.57500,55.52500,60.65000,50.00000,53.95000,59.07500,62.22500,57.50000,52.37500,48.42500,46.85000,50.80000,55.92500,54.35000,49.22500,45.27500,53.95000,27.95000,25.57500,38.40000,35.65000,40.55000,20.27500,17.90000,42.12500,41.75000,30.72500,27.97500,42.32500,37.20000,32.67500,28.72500,27.75000,31.70000,36.22500,40.15000,35.45000,30.92500,26.97500,39.37500,38.00000,36.42500,36.42500,30.32500,10.02500,7.67500,20.47500,17.72500,31.35000,30.57500,22.65000,2.35000,0.00000,29.60000,30.37500,16.35000,14.00000,5.32500,33.32500,34.12500,81.32500,63.60000,48.22500,98.62500
71.12500,70.35000,76.62500,98.50000,96.12500,67.32500,66.55000,79.77500,82.15000,63.60000,62.80000,68.95000,90.82500,88.45000,61.65000,72.10000,74.45000,71.32500,67.37500,62.82500,58.52500,57.75000,61.87500,66.40000,70.35000,69.55000,65.60000,61.07500,56.95000,57.32500,55.37500,54.17500,58.72500,80.57500,78.22500,61.87500,64.22500,72.90000,70.55000,44.15000,54.20000,56.55000,53.22500,49.27500,44.15000,51.65000,47.70000,42.57500,39.82500,41.00000,46.12500,50.07500,48.50000,44.55000,39.42500,37.85000,42.97500,46.92500,32.35000,57.55000,55.17500,38.85000,41.20000,28.00000,49.87500,47.50000,21.32500,20.15000,31.17500,33.52500,18.37500,21.90000,26.42500,30.37500,29.40000,25.45000,20.92500,16.20000,20.15000,24.67500,28.62500,15.42500,14.80000,16.37500,12.47500,17.77500,39.62500,37.27500,20.92500,23.27500,3.75000,2.97500,10.10000,31.95000,29.60000,0.00000,0.77500,14.80000,17.55000,32.92500,3.72500,4.52500,61.27500,51.05000,35.67500,71.12500
71.90000,71.12500,77.40000,99.27500,96.90000,68.10000,67.32500,80.55000,82.92500,64.37500,63.57500,69.72500,91.60000,89.22500,62.42500,72.87500,75.22500,72.10000,68.15000,63.60000,59.30000,58.52500,62.65000,67.17500,71.12500,70.32500,66.37500,61.85000,57.72500,58.10000,56.15000,54.95000,59.50000,81.35000,79.00000,62.65000,65.00000,73.67500,71.32500,44.92500,54.97500,57.32500,54.00000,50.05000,44.92500,52.42500,48.47500,43.35000,40.60000,41.77500,46.90000,50.85000,49.27500,45.32500,40.20000,38.62500,43.75000,47.70000,33.12500,58.32500,55.95000,39.62500,41.97500,28.77500,50.65000,48.27500,22.10000,20.92500,31.95000,34.30000,19.15000,22.67500,27.20000,31.15000,30.17500,26.22500,21.70000,16.97500,20.92500,25.45000,29.40000,16.20000,15.57500,17.15000,13.25000,18.55000,40.40000,38.05000,21.70000,24.05000,4.52500,3.75000,10.87500,32.72500,30.37500,0.77500,0.00000,14.02500,16.77500,32.15000,2.95000,3.75000,62.05000,51.82500,36.45000,71.90000
85.82500,85.05000,76.37500,85.25000,82.87500,82.12500,81.35000,66.52500,68.90000,78.40000,77.60000,68.70000,77.57500,75.20000,72.05000,58.85000,61.20000,58.07500,60.82500,65.37500,69.67500,68.90000,64.37500,59.85000,57.10000,56.30000,59.05000,63.57500,68.10000,64.57500,64.17500,63.77500,58.47500,67.32500,64.97500,48.62500,50.97500,59.65000,57.30000,52.15000,40.95000,43.30000,39.97500,42.72500,47.85000,38.40000,41.15000,46.27500,49.42500,44.70000,39.57500,36.82500,35.25000,38.00000,43.12500,41.55000,36.42500,33.67500,41.15000,44.30000,41.92500,25.60000,27.95000,27.75000,36.62500,34.25000,29.32500,28.95000,17.92500,20.27500,29.52500,24.40000,19.87500,17.12500,16.15000,18.90000,23.42500,27.35000,22.65000,18.12500,15.37500,26.57500,25.20000,23.62500,23.62500,17.52500,26.37500,24.02500,7.67500,10.02500,18.55000,17.77500,9.85000,18.70000,16.35000,14.80000,14.02500,0.00000,2.75000,18.12500,16.97500,17.77500,68.52500,50.80000,35.42500,85.82500
88.57500,87.80000,79.12500,82.90000,80.52500,84.87500,84.10000,69.27500,66.55000,81.15000,80.35000,71.45000,75.22500,72.85000,74.80000,61.60000,58.85000,59.62500,63.57500,68.12500,72.42500,71.65000,67.12500,62.60000,58.65000,57.85000,61.80000,66.32500,70.85000,67.32500,66.92500,66.52500,61.22500,64.97500,62.62500,51.37500,48.62500,57.30000,54.95000,54.90000,43.70000,40.95000,41.52500,45.47500,50.60000,39.95000,43.90000,49.02500,52.17500,47.45000,42.32500,38.37500,36.80000,40.75000,45.87500,44.30000,39.17500,35.22500,43.90000,41.95000,39.57500,28.35000,25.60000,30.50000,34.27500,31.90000,32.07500,31.70000,20.67500,17.92500,32.27500,27.15000,22.62500,18.67500,17.70000,21.65000,26.17500,30.10000,25.40000,20.87500,16.92500,29.32500,27.95000,26.37500,26.37500,20.27500,24.02500,21.67500,10.42500,7.67500,21.30000,20.52500,12.60000,16.35000,14.00000,17.55000,16.77500,2.75000,0.00000,15.37500,19.32500,20.12500,71.27500,53.55000,38.17500,88.57500
103.95000,103.17500,94.50000,71.07500,71.85000,100.25000,99.47500,84.65000,81.92500,96.52500,95.72500,86.82500,63.40000,64.17500,90.17500,76.97500,74.22500,75.00000,78.95000,83.50000,87.80000,87.02500,82.50000,77.97500,74.02500,73.22500,77.17500,81.70000,86.22500,82.70000,82.30000,81.90000,76.60000,53.15000,53.95000,66.75000,64.00000,45.47500,46.27500,70.27500,59.07500,56.32500,56.90000,60.85000,65.97500,55.32500,59.27500,64.40000,67.55000,62.82500,57.70000,53.75000,52.17500,56.12500,61.25000,59.67500,54.55000,50.60000,59.27500,30.12500,30.90000,43.72500,40.97500,45.87500,22.45000,23.22500,47.45000,47.07500,36.05000,33.30000,47.65000,42.52500,38.00000,34.05000,33.07500,37.02500,41.55000,45.47500,40.77500,36.25000,32.30000,44.70000,43.32500,41.75000,41.75000,35.65000,12.20000,13.00000,25.80000,23.05000,36.67500,35.90000,27.97500,4.52500,5.32500,32.92500,32.15000,18.12500,15.37500,0.00000,31.15000,31.95000,86.65000,68.92500,53.55000,103.95000
74.85000,74.07500,80.35000,102.22500,99.85000,71.05000,70.27500,83.50000,85.87500,67.32500,66.52500,72.67500,94.55000,92.17500,65.37500,75.82500,78.17500,75.05000,71.10000,66.55000,62.25000,61.47500,65.60000,70.12500,74.07500,73.27500,69.32500,64.80000,60.67500,61.05000,59.10000,57.90000,62.45000,84.30000,81.95000,65.60000,67.95000,76.62500,74.27500,47.87500,57.92500,60.27500,56.95000,53.00000,47.87500,55.37500,51.42500,46.30000,43.55000,44.72500,49.85000,53.80000,52.22500,48.27500,43.15000,41.57500,46.70000,50.65000,36.07500,61.27500,58.90000,42.57500,44.92500,31.72500,53.60000,51.22500,25.05000,23.87500,34.90000,37.25000,22.10000,25.62500,30.15000,34.10000,33.12500,29.17500,24.65000,19.92500,23.87500,28.40000,32.35000,19.15000,18.52500,20.10000,16.20000,21.50000,43.35000,41.00000,24.65000,27.00000,7.47500,6.70000,13.82500,35.67500,33.32500,3.72500,2.95000,16.97500,19.32500,31.15000,0.00000,0.80000,65.00000,54.77500,39.40000,74.85000
75.65000,74.87500,81.15000,103.02500,100.65000,71.85000,71.07500,84.30000,86.67500,68.12500,67.32500,73.47500,95.35000,92.97500,66.17500,76.62500,78.97500,75.85000,71.90000,67.35000,63.05000,62.27500,66.40000,70.92500,74.87500,74.07500,70.12500,65.60000,61.47500,61.85000,59.90000,58.70000,63.25000,85.10000,82.75000,66.40000,68.75000,77.42500,75.07500,48.67500,58.72500,61.07500,57.75000,53.80000,48.67500,56.17500,52.22500,47.10000,44.35000,45.52500,50.65000,54.60000,53.02500,49.07500,43.95000,42.37500,47.50000,51.45000,36.87500,62.07500,59.70000,43.37500,45.72500,32.52500,54.40000,52.02500,25.85000,24.67500,35.70000,38.05000,22.90000,26.42500,30.95000,34.90000,33.92500,29.97500,25.45000,20.72500,24.67500,29.20000,33.15000,19.95000,19.32500,20.90000,17.00000,22.30000,44.15000,41.80000,25.45000,27.80000,8.27500,7.50000,14.62500,36.47500,34.12500,4.52500,3.75000,17.77500,20.12500,31.95000,0.80000,0.00000,65.80000,55.57500,40.20000,75.65000
17.30000,16.52500,15.35000,37.22500,34.85000,13.60000,12.82500,18.50000,20.87500,9.87500,9.07500,7.67500,29.55000,27.17500,3.52500,10.82500,13.17500,11.65000,7.70000,3.15000,2.75000,3.52500,4.15000,8.67500,12.62500,13.42500,9.47500,4.95000,4.32500,3.95000,5.90000,7.10000,10.05000,33.50000,32.70000,19.90000,22.65000,41.17500,40.37500,17.12500,27.57500,30.32500,29.75000,25.80000,20.67500,31.32500,27.37500,22.25000,21.45000,23.82500,28.95000,32.90000,34.47500,30.52500,25.40000,26.97500,32.10000,36.05000,28.92500,56.52500,55.75000,42.92500,45.67500,40.77500,64.20000,63.42500,39.95000,41.12500,50.60000,53.35000,42.90000,44.12500,48.65000,52.60000,53.57500,49.62500,45.10000,45.07500,45.87500,50.40000,54.35000,45.85000,46.47500,44.90000,48.80000,51.00000,74.45000,73.65000,60.85000,63.60000,57.52500,58.30000,58.67500,82.12500,81.32500,61.27500,62.05000,68.52500,71.27500,86.65000,65.00000,65.80000,0.00000,17.72500,33.10000,17.30000
35.02500,34.25000,25.57500,47.45000,45.07500,31.32500,30.55000,28.72500,31.10000,27.60000,26.80000,17.90000,39.77500,37.40000,21.25000,21.05000,23.40000,20.27500,16.32500,14.57500,18.87500,18.10000,13.57500,15.35000,19.30000,18.50000,14.55000,12.77500,17.30000,13.77500,13.37500,12.97500,7.67500,29.52500,27.17500,10.82500,13.17500,23.45000,22.65000,6.90000,9.85000,12.60000,12.02500,8.07500,6.90000,13.60000,9.65000,8.47500,11.22500,10.05000,11.22500,15.17500,16.75000,12.80000,11.62500,13.20000,14.37500,18.32500,18.70000,38.80000,38.02500,25.20000,27.95000,23.05000,46.47500,45.70000,29.72500,30.90000,32.87500,35.62500,32.67500,29.15000,30.92500,34.87500,35.85000,31.90000,30.12500,34.85000,30.90000,32.67500,36.62500,35.62500,36.25000,34.67500,38.57500,33.27500,56.72500,55.92500,43.12500,45.87500,47.30000,48.07500,40.95000,64.40000,63.60000,51.05000,51.82500,50.80000,53.55000,68.92500,54.77500,55.57500,17.72500,0.00000,15.37500,35.02500
