169.20000,161.40000,150.45000,152.35000,146.87500,128.12500,144.37500,172.50000,279.37500,286.87500,301.87500,309.37500,316.87500,288.12500,278.75000,263.12500,253.75000,218.75000,213.75000,203.75000,198.75000,178.12500,171.87500,156.87500,163.12500,143.12500,136.87500,129.37500,121.87500,105.62500,113.12500,120.62500,90.62500,98.12500,114.37500,109.37500,144.37500,150.62500,165.62500,159.37500,184.37500,188.12500,193.12500,198.12500,203.12500,241.87500,249.37500,256.87500,264.37500,271.87500,279.37500,211.87500,208.75000,186.87500,116.87500,106.25000,98.12500,79.37500,81.87500,63.12500,71.25000,56.87500,67.50000,63.60000,41.25000,40.62500,0.00000,59.70000,55.80000,51.90000,48.00000,44.10000,44.80000,48.70000,52.60000,56.50000,60.40000,64.30000,68.20000,72.10000,26.87500,23.75000,10.00000,31.25000,123.12500,135.62500,138.75000,163.75000,186.25000,151.25000,142.50000,76.00000,79.90000,83.80000,87.70000,91.60000,95.50000,99.40000,103.30000,107.20000,159.37500,190.62500,204.37500,239.37500,269.00000,265.10000,261.20000,257.30000,253.40000,249.50000,245.60000,241.70000,237.80000,233.90000,82.50000,86.40000,90.30000,94.20000,98.10000,102.00000,105.90000,109.80000,113.70000,117.60000,169.20000
194.50000,186.70000,175.75000,167.95000,124.67500,142.17500,169.67500,197.80000,304.67500,312.17500,327.17500,334.67500,342.17500,313.42500,304.05000,288.42500,279.05000,244.05000,239.05000,229.05000,224.05000,203.42500,197.17500,182.17500,188.42500,168.42500,162.17500,154.67500,147.17500,119.67500,127.17500,134.67500,104.67500,112.17500,139.67500,134.67500,169.67500,175.92500,190.92500,184.67500,209.67500,213.42500,218.42500,223.42500,228.42500,267.17500,274.67500,282.17500,289.67500,297.17500,304.67500,237.17500,234.05000,212.17500,142.17500,131.55000,123.42500,104.67500,107.17500,88.42500,96.55000,69.67500,7.80000,3.90000,29.05000,39.67500,59.70000,0.00000,3.90000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,42.90000,46.80000,72.82500,83.45000,69.70000,90.95000,182.82500,195.32500,198.45000,223.45000,245.95000,210.95000,202.20000,50.70000,54.60000,58.50000,62.40000,66.30000,70.20000,74.10000,78.00000,81.90000,219.07500,250.32500,264.07500,299.07500,328.70000,324.80000,320.90000,317.00000,313.10000,309.20000,305.30000,301.40000,297.50000,293.60000,137.70000,133.80000,129.90000,126.00000,122.10000,118.20000,114.30000,110.40000,106.50000,102.60000,194.50000
198.40000,190.60000,179.65000,171.85000,128.57500,146.07500,173.57500,201.70000,308.57500,316.07500,331.07500,338.57500,346.07500,317.32500,307.95000,292.32500,282.95000,247.95000,242.95000,232.95000,227.95000,207.32500,201.07500,186.07500,192.32500,172.32500,166.07500,158.57500,151.07500,123.57500,131.07500,138.57500,108.57500,116.07500,143.57500,138.57500,173.57500,179.82500,194.82500,188.57500,213.57500,217.32500,222.32500,227.32500,232.32500,271.07500,278.57500,286.07500,293.57500,301.07500,308.57500,241.07500,237.95000,216.07500,146.07500,135.45000,127.32500,108.57500,111.07500,92.32500,100.45000,73.57500,11.70000,7.80000,32.95000,43.57500,55.80000,3.90000,0.00000,3.90000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,42.90000,68.92500,79.55000,65.80000,87.05000,178.92500,191.42500,194.55000,219.55000,242.05000,207.05000,198.30000,46.80000,50.70000,54.60000,58.50000,62.40000,66.30000,70.20000,74.10000,78.00000,215.17500,246.42500,260.17500,295.17500,324.80000,320.90000,317.00000,313.10000,309.20000,305.30000,301.40000,297.50000,293.60000,289.70000,133.80000,129.90000,126.00000,122.10000,118.20000,114.30000,110.40000,106.50000,102.60000,98.70000,198.40000
202.30000,194.50000,183.55000,175.75000,132.47500,149.97500,177.47500,205.60000,312.47500,319.97500,334.97500,342.47500,349.97500,321.22500,311.85000,296.22500,286.85000,251.85000,246.85000,236.85000,231.85000,211.22500,204.97500,189.97500,196.22500,176.22500,169.97500,162.47500,154.97500,127.47500,134.97500,142.47500,112.47500,119.97500,147.47500,142.47500,177.47500,183.72500,198.72500,192.47500,217.47500,221.22500,226.22500,231.22500,236.22500,274.97500,282.47500,289.97500,297.47500,304.97500,312.47500,244.97500,241.85000,219.97500,149.97500,139.35000,131.22500,112.47500,114.97500,96.22500,104.35000,77.47500,15.60000,11.70000,36.85000,47.47500,51.90000,7.80000,3.90000,0.00000,3.90000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,65.02500,75.65000,61.90000,83.15000,175.02500,187.52500,190.65000,215.65000,238.15000,203.15000,194.40000,42.90000,46.80000,50.70000,54.60000,58.50000,62.40000,66.30000,70.20000,74.10000,211.27500,242.52500,256.27500,291.27500,320.90000,317.00000,313.10000,309.20000,305.30000,301.40000,297.50000,293.60000,289.70000,285.80000,129.90000,126.00000,122.10000,118.20000,114.30000,110.40000,106.50000,102.60000,98.70000,94.80000,202.30000
206.20000,198.40000,187.45000,179.65000,136.37500,153.87500,181.37500,209.50000,316.37500,323.87500,338.87500,346.37500,353.87500,325.12500,315.75000,300.12500,290.75000,255.75000,250.75000,240.75000,235.75000,215.12500,208.87500,193.87500,200.12500,180.12500,173.87500,166.37500,158.87500,131.37500,138.87500,146.37500,116.37500,123.87500,151.37500,146.37500,181.37500,187.62500,202.62500,196.37500,221.37500,225.12500,230.12500,235.12500,240.12500,278.87500,286.37500,293.87500,301.37500,308.87500,316.37500,248.87500,245.75000,223.87500,153.87500,143.25000,135.12500,116.37500,118.87500,100.12500,108.25000,81.37500,19.50000,15.60000,40.75000,51.37500,48.00000,11.70000,7.80000,3.90000,0.00000,3.90000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,61.12500,71.75000,58.00000,79.25000,171.12500,183.62500,186.75000,211.75000,234.25000,199.25000,190.50000,39.00000,42.90000,46.80000,50.70000,54.60000,58.50000,62.40000,66.30000,70.20000,207.37500,238.62500,252.37500,287.37500,317.00000,313.10000,309.20000,305.30000,301.40000,297.50000,293.60000,289.70000,285.80000,281.90000,126.00000,122.10000,118.20000,114.30000,110.40000,106.50000,102.60000,98.70000,94.80000,90.90000,206.20000
210.10000,202.30000,191.35000,183.55000,140.27500,157.77500,185.27500,213.40000,320.27500,327.77500,342.77500,350.27500,357.77500,329.02500,319.65000,304.02500,294.65000,259.65000,254.65000,244.65000,239.65000,219.02500,212.77500,197.77500,204.02500,184.02500,177.77500,170.27500,162.77500,135.27500,142.77500,150.27500,120.27500,127.77500,155.27500,150.27500,185.27500,191.52500,206.52500,200.27500,225.27500,229.02500,234.02500,239.02500,244.02500,282.77500,290.27500,297.77500,305.27500,312.77500,320.27500,252.77500,249.65000,227.77500,157.77500,147.15000,139.02500,120.27500,122.77500,104.02500,112.15000,85.27500,23.40000,19.50000,44.65000,55.27500,44.10000,15.60000,11.70000,7.80000,3.90000,0.00000,3.90000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,57.22500,67.85000,54.10000,75.35000,167.22500,179.72500,182.85000,207.85000,230.35000,195.35000,186.60000,35.10000,39.00000,42.90000,46.80000,50.70000,54.60000,58.50000,62.40000,66.30000,203.47500,234.72500,248.47500,283.47500,313.10000,309.20000,305.30000,301.40000,297.50000,293.60000,289.70000,285.80000,281.90000,278.00000,122.10000,118.20000,114.30000,110.40000,106.50000,102.60000,98.70000,94.80000,90.90000,87.00000,210.10000
214.00000,206.20000,195.25000,187.45000,144.17500,161.67500,189.17500,217.30000,324.17500,331.67500,346.67500,354.17500,361.67500,332.92500,323.55000,307.92500,298.55000,263.55000,258.55000,248.55000,243.55000,222.92500,216.67500,201.67500,207.92500,187.92500,181.67500,174.17500,166.67500,139.17500,146.67500,154.17500,124.17500,131.67500,159.17500,154.17500,189.17500,195.42500,210.42500,204.17500,229.17500,232.92500,237.92500,242.92500,247.92500,286.67500,294.17500,301.67500,309.17500,316.67500,324.17500,256.67500,253.55000,231.67500,161.67500,151.05000,142.92500,124.17500,126.67500,107.92500,116.05000,89.17500,27.30000,23.40000,48.55000,59.17500,44.80000,19.50000,15.60000,11.70000,7.80000,3.90000,0.00000,3.90000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,53.32500,63.95000,50.20000,71.45000,163.32500,175.82500,178.95000,203.95000,226.45000,191.45000,182.70000,31.20000,35.10000,39.00000,42.90000,46.80000,50.70000,54.60000,58.50000,62.40000,199.57500,230.82500,244.57500,279.57500,309.20000,305.30000,301.40000,297.50000,293.60000,289.70000,285.80000,281.90000,278.00000,274.10000,118.20000,114.30000,110.40000,106.50000,102.60000,98.70000,94.80000,90.90000,87.00000,83.10000,214.00000
217.90000,210.10000,199.15000,191.35000,148.07500,165.57500,193.07500,221.20000,328.07500,335.57500,350.57500,358.07500,365.57500,336.82500,327.45000,311.82500,302.45000,267.45000,262.45000,252.45000,247.45000,226.82500,220.57500,205.57500,211.82500,191.82500,185.57500,178.07500,170.57500,143.07500,150.57500,158.07500,128.07500,135.57500,163.07500,158.07500,193.07500,199.32500,214.32500,208.07500,233.07500,236.82500,241.82500,246.82500,251.82500,290.57500,298.07500,305.57500,313.07500,320.57500,328.07500,260.57500,257.45000,235.57500,165.57500,154.95000,146.82500,128.07500,130.57500,111.82500,119.95000,93.07500,31.20000,27.30000,52.45000,63.07500,48.70000,23.40000,19.50000,15.60000,11.70000,7.80000,3.90000,0.00000,3.90000,7.80000,11.70000,15.60000,19.50000,23.40000,49.42500,60.05000,46.30000,67.55000,159.42500,171.92500,175.05000,200.05000,222.55000,187.55000,178.80000,27.30000,31.20000,35.10000,39.00000,42.90000,46.80000,50.70000,54.60000,58.50000,195.67500,226.92500,240.67500,275.67500,305.30000,301.40000,297.50000,293.60000,289.70000,285.80000,281.90000,278.00000,274.10000,270.20000,114.30000,110.40000,106.50000,102.60000,98.70000,94.80000,90.90000,87.00000,83.10000,79.20000,217.90000
221.80000,214.00000,203.05000,195.25000,151.97500,169.47500,196.97500,225.10000,331.97500,339.47500,354.47500,361.97500,369.47500,340.72500,331.35000,315.72500,306.35000,271.35000,266.35000,256.35000,251.35000,230.72500,224.47500,209.47500,215.72500,195.72500,189.47500,181.97500,174.47500,146.97500,154.47500,161.97500,131.97500,139.47500,166.97500,161.97500,196.97500,203.22500,218.22500,211.97500,236.97500,240.72500,245.72500,250.72500,255.72500,294.47500,301.97500,309.47500,316.97500,324.47500,331.97500,264.47500,261.35000,239.47500,169.47500,158.85000,150.72500,131.97500,134.47500,115.72500,123.85000,96.97500,35.10000,31.20000,56.35000,66.97500,52.60000,27.30000,23.40000,19.50000,15.60000,11.70000,7.80000,3.90000,0.00000,3.90000,7.80000,11.70000,15.60000,19.50000,45.52500,56.15000,48.85000,63.65000,155.52500,168.02500,171.15000,196.15000,218.65000,183.65000,174.90000,23.40000,27.30000,31.20000,35.10000,39.00000,42.90000,46.80000,50.70000,54.60000,191.77500,223.02500,236.77500,271.77500,301.40000,297.50000,293.60000,289.70000,285.80000,281.90000,278.00000,274.10000,270.20000,266.30000,110.40000,106.50000,102.60000,98.70000,94.80000,90.90000,87.00000,83.10000,79.20000,75.30000,221.80000
225.70000,217.90000,206.95000,199.15000,155.87500,173.37500,200.87500,229.00000,335.87500,343.37500,358.37500,365.87500,373.37500,344.62500,335.25000,319.62500,310.25000,275.25000,270.25000,260.25000,255.25000,234.62500,228.37500,213.37500,219.62500,199.62500,193.37500,185.87500,178.37500,150.87500,158.37500,165.87500,135.87500,143.37500,170.87500,165.87500,200.87500,207.12500,222.12500,215.87500,240.87500,244.62500,249.62500,254.62500,259.62500,298.37500,305.87500,313.37500,320.87500,328.37500,335.87500,268.37500,265.25000,243.37500,173.37500,162.75000,154.62500,135.87500,138.37500,119.62500,127.75000,100.87500,39.00000,35.10000,60.25000,70.87500,56.50000,31.20000,27.30000,23.40000,19.50000,15.60000,11.70000,7.80000,3.90000,0.00000,3.90000,7.80000,11.70000,15.60000,41.62500,52.25000,52.75000,59.75000,151.62500,164.12500,167.25000,192.25000,214.75000,179.75000,171.00000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,42.90000,46.80000,50.70000,187.87500,219.12500,232.87500,267.87500,297.50000,293.60000,289.70000,285.80000,281.90000,278.00000,274.10000,270.20000,266.30000,262.40000,106.50000,102.60000,98.70000,94.80000,90.90000,87.00000,83.10000,79.20000,75.30000,71.40000,225.70000
229.60000,221.80000,210.85000,203.05000,159.77500,177.27500,204.77500,232.90000,339.77500,347.27500,362.27500,369.77500,377.27500,348.52500,339.15000,323.52500,314.15000,279.15000,274.15000,264.15000,259.15000,238.52500,232.27500,217.27500,223.52500,203.52500,197.27500,189.77500,182.27500,154.77500,162.27500,169.77500,139.77500,147.27500,174.77500,169.77500,204.77500,211.02500,226.02500,219.77500,244.77500,248.52500,253.52500,258.52500,263.52500,302.27500,309.77500,317.27500,324.77500,332.27500,339.77500,272.27500,269.15000,247.27500,177.27500,166.65000,158.52500,139.77500,142.27500,123.52500,131.65000,104.77500,42.90000,39.00000,64.15000,74.77500,60.40000,35.10000,31.20000,27.30000,23.40000,19.50000,15.60000,11.70000,7.80000,3.90000,0.00000,3.90000,7.80000,11.70000,37.72500,48.35000,56.65000,55.85000,147.72500,163.52500,167.90000,192.90000,210.85000,175.85000,167.10000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,42.90000,46.80000,183.97500,215.22500,228.97500,263.97500,293.60000,289.70000,285.80000,281.90000,278.00000,274.10000,270.20000,266.30000,262.40000,258.50000,102.60000,98.70000,94.80000,90.90000,87.00000,83.10000,79.20000,75.30000,71.40000,67.50000,229.60000
233.50000,225.70000,214.75000,206.95000,163.67500,181.17500,208.67500,236.80000,343.67500,351.17500,366.17500,373.67500,381.17500,352.42500,343.05000,327.42500,318.05000,283.05000,278.05000,268.05000,263.05000,242.42500,236.17500,221.17500,227.42500,207.42500,201.17500,193.67500,186.17500,158.67500,166.17500,173.67500,143.67500,151.17500,178.67500,173.67500,208.67500,214.92500,229.92500,223.67500,248.67500,252.42500,257.42500,262.42500,267.42500,306.17500,313.67500,321.17500,328.67500,336.17500,343.67500,276.17500,273.05000,251.17500,181.17500,170.55000,162.42500,143.67500,146.17500,127.42500,135.55000,108.67500,46.80000,42.90000,68.05000,78.67500,64.30000,39.00000,35.10000,31.20000,27.30000,23.40000,19.50000,15.60000,11.70000,7.80000,3.90000,0.00000,3.90000,7.80000,37.42500,44.45000,60.55000,51.95000,149.92500,167.42500,171.80000,196.80000,206.95000,171.95000,163.20000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,42.90000,180.07500,211.32500,225.07500,260.07500,289.70000,285.80000,281.90000,278.00000,274.10000,270.20000,266.30000,262.40000,258.50000,254.60000,98.70000,94.80000,90.90000,87.00000,83.10000,79.20000,75.30000,71.40000,67.50000,63.60000,233.50000
237.40000,229.60000,218.65000,210.85000,167.57500,185.07500,212.57500,240.70000,347.57500,355.07500,370.07500,377.57500,385.07500,356.32500,346.95000,331.32500,321.95000,286.95000,281.95000,271.95000,266.95000,246.32500,240.07500,225.07500,231.32500,211.32500,205.07500,197.57500,190.07500,162.57500,170.07500,177.57500,147.57500,155.07500,182.57500,177.57500,212.57500,218.82500,233.82500,227.57500,252.57500,256.32500,261.32500,266.32500,271.32500,310.07500,317.57500,325.07500,332.57500,340.07500,347.57500,280.07500,276.95000,255.07500,185.07500,174.45000,166.32500,147.57500,150.07500,131.32500,139.45000,112.57500,50.70000,46.80000,71.95000,82.57500,68.20000,42.90000,39.00000,35.10000,31.20000,27.30000,23.40000,19.50000,15.60000,11.70000,7.80000,3.90000,0.00000,3.90000,41.32500,46.95000,64.45000,54.45000,153.82500,171.32500,175.70000,200.70000,203.05000,168.05000,159.30000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,39.00000,176.17500,207.42500,221.17500,256.17500,285.80000,281.90000,278.00000,274.10000,270.20000,266.30000,262.40000,258.50000,254.60000,250.70000,94.80000,90.90000,87.00000,83.10000,79.20000,75.30000,71.40000,67.50000,63.60000,59.70000,237.40000
241.30000,233.50000,222.55000,214.75000,171.47500,188.97500,216.47500,244.60000,351.47500,358.97500,373.97500,381.47500,388.97500,360.22500,350.85000,335.22500,325.85000,290.85000,285.85000,275.85000,270.85000,250.22500,243.97500,228.97500,235.22500,215.22500,208.97500,201.47500,193.97500,166.47500,173.97500,181.47500,151.47500,158.97500,186.47500,181.47500,216.47500,222.72500,237.72500,231.47500,256.47500,260.22500,265.22500,270.22500,275.22500,313.97500,321.47500,328.97500,336.47500,343.97500,351.47500,283.97500,280.85000,258.97500,188.97500,178.35000,170.22500,151.47500,153.97500,135.22500,143.35000,116.47500,54.60000,50.70000,75.85000,86.47500,72.10000,46.80000,42.90000,39.00000,35.10000,31.20000,27.30000,23.40000,19.50000,15.60000,11.70000,7.80000,3.90000,0.00000,45.22500,50.85000,68.35000,58.35000,157.72500,175.22500,179.60000,204.60000,199.15000,164.15000,155.40000,3.90000,7.80000,11.70000,15.60000,19.50000,23.40000,27.30000,31.20000,35.10000,172.27500,203.52500,217.27500,252.27500,281.90000,278.00000,274.10000,270.20000,266.30000,262.40000,258.50000,254.60000,250.70000,246.80000,90.90000,87.00000,83.10000,79.20000,75.30000,71.40000,67.50000,63.60000,59.70000,55.80000,241.30000
196.07500,188.27500,177.32500,169.52500,160.00000,143.75000,171.25000,199.37500,306.25000,313.75000,328.75000,336.25000,343.75000,315.00000,305.62500,290.00000,280.62500,245.62500,240.62500,230.62500,225.62500,205.00000,198.75000,183.75000,190.00000,170.00000,163.75000,156.25000,148.75000,121.25000,128.75000,136.25000,106.25000,113.75000,141.25000,136.25000,171.25000,177.50000,192.50000,186.25000,211.25000,215.00000,220.00000,225.00000,230.00000,268.75000,276.25000,283.75000,291.25000,298.75000,306.25000,238.75000,235.62500,213.75000,143.75000,133.12500,125.00000,106.25000,108.75000,90.00000,98.12500,71.25000,80.62500,76.72500,54.37500,53.75000,26.87500,72.82500,68.92500,65.02500,61.12500,57.22500,53.32500,49.42500,45.52500,41.62500,37.72500,37.42500,41.32500,45.22500,0.00000,10.62500,23.12500,18.12500,112.50000,130.00000,134.37500,159.37500,173.12500,138.12500,129.37500,49.12500,53.02500,56.92500,60.82500,64.72500,68.62500,72.52500,76.42500,80.32500,146.25000,177.50000,191.25000,226.25000,255.87500,251.97500,248.07500,244.17500,240.27500,236.37500,232.47500,228.57500,224.67500,220.77500,64.87500,60.97500,63.42500,67.32500,71.22500,75.12500,79.02500,82.92500,86.82500,90.72500,196.07500
190.45000,182.65000,171.70000,176.10000,170.62500,151.87500,165.62500,193.75000,300.62500,308.12500,323.12500,330.62500,338.12500,309.37500,300.00000,284.37500,275.00000,240.00000,235.00000,225.00000,220.00000,199.37500,193.12500,178.12500,184.37500,164.37500,158.12500,150.62500,143.12500,129.37500,136.87500,144.37500,114.37500,121.87500,135.62500,130.62500,165.62500,171.87500,186.87500,180.62500,205.62500,209.37500,214.37500,219.37500,224.37500,263.12500,270.62500,278.12500,285.62500,293.12500,300.62500,233.12500,230.00000,208.12500,138.12500,127.50000,119.37500,100.62500,103.12500,84.37500,92.50000,80.62500,91.25000,87.35000,65.00000,64.37500,23.75000,83.45000,79.55000,75.65000,71.75000,67.85000,63.95000,60.05000,56.15000,52.25000,48.35000,44.45000,46.95000,50.85000,10.62500,0.00000,17.50000,7.50000,106.87500,124.37500,128.75000,153.75000,162.50000,127.50000,118.75000,54.75000,58.65000,62.55000,66.45000,70.35000,74.25000,78.15000,82.05000,85.95000,135.62500,166.87500,180.62500,215.62500,245.25000,241.35000,237.45000,233.55000,229.65000,225.75000,221.85000,217.95000,214.05000,210.15000,61.25000,65.15000,69.05000,72.95000,76.85000,80.75000,84.65000,88.55000,92.45000,96.35000,190.45000
172.95000,165.15000,154.55000,162.35000,156.87500,138.12500,148.12500,176.25000,283.12500,290.62500,305.62500,313.12500,320.62500,291.87500,282.50000,266.87500,257.50000,222.50000,217.50000,207.50000,202.50000,181.87500,175.62500,160.62500,166.87500,146.87500,140.62500,133.12500,125.62500,115.62500,123.12500,130.62500,100.62500,108.12500,118.12500,113.12500,148.12500,154.37500,169.37500,163.12500,188.12500,191.87500,196.87500,201.87500,206.87500,245.62500,253.12500,260.62500,268.12500,275.62500,283.12500,215.62500,212.50000,190.62500,120.62500,110.00000,101.87500,83.12500,85.62500,66.87500,75.00000,66.87500,77.50000,73.60000,51.25000,50.62500,10.00000,69.70000,65.80000,61.90000,58.00000,54.10000,50.20000,46.30000,48.85000,52.75000,56.65000,60.55000,64.45000,68.35000,23.12500,17.50000,0.00000,21.25000,113.12500,125.62500,128.75000,153.75000,176.25000,141.25000,132.50000,72.25000,76.15000,80.05000,83.95000,87.85000,91.75000,95.65000,99.55000,103.45000,149.37500,180.62500,194.37500,229.37500,259.00000,255.10000,251.20000,247.30000,243.40000,239.50000,235.60000,231.70000,227.80000,223.90000,78.75000,82.65000,86.55000,90.45000,94.35000,98.25000,102.15000,106.05000,109.95000,113.85000,172.95000
182.95000,175.15000,175.80000,183.60000,178.12500,159.37500,158.12500,186.25000,293.12500,300.62500,315.62500,323.12500,330.62500,301.87500,292.50000,276.87500,267.50000,232.50000,227.50000,217.50000,212.50000,191.87500,185.62500,170.62500,176.87500,156.87500,150.62500,143.12500,135.62500,136.87500,144.37500,151.87500,121.87500,129.37500,128.12500,123.12500,158.12500,164.37500,179.37500,173.12500,198.12500,201.87500,206.87500,211.87500,216.87500,255.62500,263.12500,270.62500,278.12500,285.62500,293.12500,225.62500,222.50000,200.62500,130.62500,120.00000,111.87500,93.12500,95.62500,76.87500,85.00000,88.12500,98.75000,94.85000,72.50000,71.87500,31.25000,90.95000,87.05000,83.15000,79.25000,75.35000,71.45000,67.55000,63.65000,59.75000,55.85000,51.95000,54.45000,58.35000,18.12500,7.50000,21.25000,0.00000,99.37500,116.87500,121.25000,146.25000,155.00000,120.00000,111.25000,62.25000,66.15000,70.05000,73.95000,77.85000,81.75000,85.65000,89.55000,93.45000,128.12500,159.37500,173.12500,208.12500,237.75000,233.85000,229.95000,226.05000,222.15000,218.25000,214.35000,210.45000,206.55000,202.65000,68.75000,72.65000,76.55000,80.45000,84.35000,88.25000,92.15000,96.05000,99.95000,103.85000,182.95000
248.92500,256.72500,267.67500,275.47500,270.00000,251.25000,223.75000,240.62500,193.75000,201.25000,216.25000,223.75000,231.25000,202.50000,193.12500,177.50000,168.12500,133.12500,128.12500,118.12500,119.37500,158.75000,152.50000,167.50000,173.75000,171.25000,216.25000,208.75000,201.25000,228.75000,236.25000,243.75000,213.75000,221.25000,193.75000,188.75000,155.00000,161.25000,146.25000,140.00000,102.50000,102.50000,107.50000,112.50000,117.50000,156.25000,163.75000,171.25000,178.75000,186.25000,193.75000,126.25000,123.12500,101.25000,137.50000,129.37500,118.75000,137.50000,180.00000,161.25000,171.87500,180.00000,190.62500,186.72500,164.37500,163.75000,123.12500,182.82500,178.92500,175.02500,171.12500,167.22500,163.32500,159.42500,155.52500,151.62500,147.72500,149.92500,153.82500,157.72500,112.50000,106.87500,113.12500,99.37500,0.00000,17.50000,21.87500,46.87500,63.12500,28.12500,49.37500,161.62500,165.52500,169.42500,173.32500,177.22500,181.12500,185.02500,188.92500,192.82500,73.75000,67.50000,81.25000,116.25000,145.87500,141.97500,138.07500,134.17500,130.27500,126.37500,122.47500,118.57500,114.67500,110.77500,168.12500,172.02500,175.92500,179.82500,183.72500,187.62500,191.52500,195.42500,199.32500,203.22500,248.92500
261.42500,269.22500,280.17500,287.97500,282.50000,263.75000,236.25000,253.12500,176.25000,183.75000,198.75000,206.25000,213.75000,185.00000,175.62500,160.00000,150.62500,115.62500,116.87500,126.87500,131.87500,171.25000,165.00000,180.00000,186.25000,183.75000,228.75000,221.25000,213.75000,241.25000,248.75000,256.25000,226.25000,233.75000,206.25000,201.25000,167.50000,173.75000,158.75000,152.50000,115.00000,111.25000,106.25000,101.25000,100.00000,138.75000,146.25000,153.75000,161.25000,168.75000,176.25000,108.75000,105.62500,83.75000,150.00000,141.87500,131.25000,150.00000,192.50000,173.75000,184.37500,192.50000,203.12500,199.22500,176.87500,176.25000,135.62500,195.32500,191.42500,187.52500,183.62500,179.72500,175.82500,171.92500,168.02500,164.12500,163.52500,167.42500,171.32500,175.22500,130.00000,124.37500,125.62500,116.87500,17.50000,0.00000,4.37500,29.37500,50.62500,19.37500,66.87500,179.12500,183.02500,186.92500,190.82500,194.72500,198.62500,202.52500,206.42500,210.32500,91.25000,55.00000,68.75000,103.75000,133.37500,129.47500,125.57500,121.67500,117.77500,113.87500,109.97500,106.07500,102.17500,98.27500,185.62500,189.52500,193.42500,197.32500,201.22500,205.12500,209.02500,212.92500,216.82500,220.72500,261.42500
264.55000,272.35000,283.30000,291.10000,285.62500,266.87500,239.37500,256.25000,171.87500,179.37500,194.37500,201.87500,209.37500,180.62500,171.25000,155.62500,146.25000,115.00000,120.00000,130.00000,135.00000,174.37500,168.12500,183.12500,189.37500,186.87500,231.87500,224.37500,216.87500,244.37500,251.87500,259.37500,229.37500,236.87500,209.37500,204.37500,170.62500,176.87500,161.87500,155.62500,118.12500,114.37500,109.37500,104.37500,99.37500,134.37500,141.87500,149.37500,156.87500,164.37500,171.87500,104.37500,101.25000,85.62500,153.12500,145.00000,134.37500,153.12500,195.62500,176.87500,187.50000,195.62500,206.25000,202.35000,180.00000,179.37500,138.75000,198.45000,194.55000,190.65000,186.75000,182.85000,178.95000,175.05000,171.15000,167.25000,167.90000,171.80000,175.70000,179.60000,134.37500,128.75000,128.75000,121.25000,21.87500,4.37500,0.00000,25.00000,47.50000,23.75000,71.25000,183.50000,187.40000,191.30000,195.20000,199.10000,203.00000,206.90000,210.80000,214.70000,95.62500,53.12500,65.62500,100.62500,130.25000,126.35000,122.45000,118.55000,114.65000,110.75000,106.85000,102.95000,99.05000,95.15000,190.00000,193.90000,197.80000,201.70000,205.60000,209.50000,213.40000,217.30000,221.20000,225.10000,264.55000
289.55000,297.35000,308.30000,316.10000,310.62500,291.87500,264.37500,281.25000,146.87500,154.37500,169.37500,176.87500,184.37500,155.62500,146.25000,130.62500,121.25000,140.00000,145.00000,155.00000,160.00000,199.37500,193.12500,208.12500,214.37500,211.87500,256.87500,249.37500,241.87500,269.37500,276.87500,284.37500,254.37500,261.87500,234.37500,229.37500,195.62500,201.87500,186.87500,180.62500,143.12500,139.37500,134.37500,129.37500,124.37500,109.37500,116.87500,124.37500,131.87500,139.37500,146.87500,85.62500,81.25000,110.62500,178.12500,170.00000,159.37500,178.12500,220.62500,201.87500,212.50000,220.62500,231.25000,227.35000,205.00000,204.37500,163.75000,223.45000,219.55000,215.65000,211.75000,207.85000,203.95000,200.05000,196.15000,192.25000,192.90000,196.80000,200.70000,204.60000,159.37500,153.75000,153.75000,146.25000,46.87500,29.37500,25.00000,0.00000,22.50000,48.75000,96.25000,208.50000,212.40000,216.30000,220.20000,224.10000,228.00000,231.90000,235.80000,239.70000,120.62500,78.12500,50.62500,75.62500,105.25000,101.35000,97.45000,93.55000,89.65000,85.75000,81.85000,77.95000,74.05000,70.15000,215.00000,218.90000,222.80000,226.70000,230.60000,234.50000,238.40000,242.30000,246.20000,250.10000,289.55000
