1.0865,1.5023,1.6687,2.0108,0.7083,0.8218,0.2430,0.2668,1.7525,0.8271,0.7784,1.5417,1.1095,1.5417,1.8583,1.1441,0.8218,0.3584,0.5417,1.4577,1.6817,1.9848,2.4167,2.1425,2.3677,1.4367,0.8829,1.1607,2.0523,1.1741,0.6985,1.2388,1.5970,2.1098,2.1360,0.7660,1.1441,1.7989,2.3754,1.3876,2.0108,1.5058,1.8634,1.3851,0.5303,0.5433,0.4751,0.2244,0.9520,1.3333,1.4890,0.5270,1.1335,1.9039,2.2361,2.1526,1.6213,1.2374,0.9904,0.5480,0.9665,0.5922,1.0442,1.2500,2.3233,1.7834,2.7851,1.7405,0.9167,0.9904,1.9566,1.8564,1.7386,1.9171,2.0632,1.4319,1.5921,1.9280,1.7505,1.7584,1.6920,0.0000,0.4187,0.6872,1.0425,1.2923,1.3242,0.5035,0.6783,1.0672,1.1667,1.0817,0.9665,0.9511,1.0450,0.8829,1.1607,1.0961,0.8995,1.2148,0.9718,
1.2311,1.2083,1.7405,1.8494,0.2946,0.5433,0.5966,0.3005,1.9588,1.1674,1.1932,1.5023,0.8333,1.1258,1.4907,0.7277,0.4751,0.2795,0.9592,1.7405,1.4731,1.7129,2.1671,2.1266,2.2399,1.3242,0.8839,1.1250,2.0937,1.4464,0.9446,1.5948,1.7410,2.2535,2.3515,1.0809,0.7512,1.3851,2.1814,1.1932,1.7099,1.1219,1.4655,0.9665,0.3359,0.6783,0.8302,0.6264,1.3340,1.4367,1.7007,0.5966,0.9904,1.8224,2.1234,1.9302,1.2836,1.0249,0.6152,0.1768,0.5480,0.9691,1.4392,1.6672,2.6034,2.0921,2.5796,1.7520,1.0450,1.2430,2.2087,1.6298,1.5023,1.6667,1.8167,1.4731,1.6441,2.0556,1.8494,1.7500,1.8494,0.4187,0.0000,0.2795,0.6305,0.8946,0.9834,0.8004,0.5069,1.4367,0.7512,0.7083,0.5667,0.6509,0.7096,0.5336,0.8090,0.6985,0.5221,0.8090,0.8790,
1.4577,1.1577,1.9239,1.8898,0.1718,0.5848,0.8760,0.5017,2.1957,1.4446,1.4655,1.6335,0.8302,0.8907,1.3418,0.4602,0.2534,0.5303,1.2198,2.0035,1.4890,1.6651,2.1295,2.2562,2.2962,1.4173,1.0680,1.2748,2.2554,1.7088,1.2083,1.8727,1.9566,2.4622,2.5887,1.2652,0.5922,1.1118,2.1898,1.2339,1.6335,0.9592,1.2693,0.7083,0.3584,0.8015,1.0491,0.8790,1.5557,1.6415,1.9423,0.8333,1.0833,1.9185,2.1922,1.9207,1.1800,1.0623,0.5086,0.2795,0.2946,1.2486,1.7180,1.9239,2.8617,2.3600,2.5726,1.9044,1.2720,1.5029,2.4597,1.6250,1.4936,1.6399,1.7892,1.6483,1.8200,2.2596,2.0434,1.8916,2.0687,0.6872,0.2795,0.0000,0.4290,0.6152,0.8917,1.0753,0.6468,1.7159,0.5270,0.5922,0.4125,0.6468,0.6522,0.4877,0.7169,0.5336,0.4290,0.6152,1.0138,
1.5332,0.8186,1.8865,1.6271,0.3359,0.5017,1.1785,0.9100,2.2688,1.6874,1.7994,1.5167,0.5966,0.5017,0.9176,0.2635,0.5667,0.7683,1.5839,2.1611,1.2112,1.3077,1.7727,2.1123,2.0434,1.2535,1.0905,1.2148,2.1667,1.8727,1.3975,2.1123,1.9848,2.4615,2.6543,1.6874,0.1863,0.8437,1.8801,1.0078,1.2507,0.5336,0.8437,0.3931,0.7862,1.2304,1.4554,1.2562,1.9614,1.6594,2.0349,0.9878,0.9520,1.7331,1.9588,1.5970,0.7862,0.8498,0.2244,0.5017,0.1863,1.5366,2.0113,2.2920,2.9875,2.5311,2.2399,1.8109,1.3604,1.6651,2.5675,1.3156,1.1851,1.3050,1.4494,1.6078,1.7727,2.2535,2.0229,1.7800,2.1020,1.0425,0.6305,0.4290,0.0000,0.5270,0.5270,1.3176,0.6834,1.9764,0.1318,0.2500,0.1179,0.4658,0.3841,0.3254,0.3773,0.1318,0.2357,0.1863,0.9592,
2.0113,1.2923,2.4044,2.1266,0.6783,1.0078,1.4907,1.0712,2.7528,2.0582,2.0687,2.0434,1.1219,0.5667,1.2112,0.2635,0.5017,1.1335,1.8090,2.5987,1.7104,1.7405,2.1929,2.6385,2.5430,1.7800,1.5839,1.7331,2.6926,2.3049,1.8090,2.4868,2.4850,2.9727,3.1430,1.7520,0.6719,0.5433,2.3467,1.5281,1.6483,0.8700,1.0086,0.3359,0.8375,1.2528,1.5921,1.4655,2.0850,2.1611,2.5087,1.4154,1.4778,2.2554,2.4671,2.0569,1.1932,1.3744,0.7512,0.8590,0.4167,1.8634,2.3311,2.5007,3.4473,2.9610,2.6803,2.3367,1.8305,2.0970,3.0360,1.7936,1.6672,1.7624,1.8975,2.1250,2.2920,2.7654,2.5376,2.3068,2.6011,1.2923,0.8946,0.6152,0.5270,0.0000,1.0000,1.6874,1.1585,2.3311,0.4602,0.7683,0.6346,0.9904,0.9100,0.8385,0.8839,0.6374,0.7454,0.5833,1.4731,
1.4006,0.2946,1.5910,1.1281,0.7372,0.5154,1.3744,1.2836,2.0804,1.7520,1.9865,1.1585,0.3033,0.6360,0.5480,0.7546,1.0809,0.9754,1.8319,2.0825,0.7132,0.7828,1.2486,1.6966,1.5439,0.8670,0.9619,0.9592,1.8028,1.8200,1.4222,2.1449,1.7584,2.1802,2.4417,2.0582,0.3436,1.1008,1.3566,0.5789,0.7419,0.3005,0.6588,0.7277,1.2388,1.6541,1.7892,1.5484,2.2761,1.4446,1.8824,1.0425,0.6588,1.2923,1.4731,1.0712,0.3005,0.4714,0.3841,0.8090,0.7120,1.6750,2.1254,2.5173,2.8373,2.4530,1.7129,1.4583,1.2652,1.6271,2.4084,0.7960,0.6680,0.7784,0.9223,1.3288,1.4731,1.9742,1.7386,1.4099,1.8750,1.3242,0.9834,0.8917,0.5270,1.0000,0.0000,1.4191,0.7132,2.0455,0.5433,0.3005,0.4859,0.3841,0.2795,0.4507,0.1768,0.3953,0.4714,0.4167,0.7660,
0.6374,1.5058,1.2430,1.7994,1.0249,0.9176,0.2635,0.7649,1.2535,0.3727,0.5966,1.2255,1.1373,1.8090,1.9654,1.4907,1.2672,0.5590,0.5667,0.9592,1.5506,1.9207,2.3011,1.7727,2.1020,1.2112,0.6250,0.8839,1.6372,0.6719,0.2083,0.8015,1.1250,1.6298,1.6341,1.0541,1.3566,2.1449,2.1874,1.2672,1.9900,1.6687,2.0455,1.7022,1.0172,1.0138,0.7683,0.5417,1.0672,0.8995,0.9904,0.3773,0.9878,1.6084,1.9588,2.0108,1.6853,1.1607,1.1851,0.8385,1.3044,0.2635,0.7096,1.1380,1.8262,1.2977,2.5987,1.3623,0.5035,0.4877,1.4536,1.7366,1.6399,1.8262,1.9588,1.0450,1.1859,1.4583,1.3024,1.3975,1.2112,0.5035,0.8004,1.0753,1.3176,1.6874,1.4191,0.0000,0.7083,0.6588,1.4494,1.2611,1.2134,1.0417,1.1674,1.0549,1.2923,1.3242,1.1118,1.4554,0.8015,
0.8549,0.8385,1.2782,1.3604,0.5035,0.2125,0.6731,0.7454,1.5953,1.0549,1.2748,1.0000,0.4488,1.1380,1.2611,0.9138,0.8995,0.3254,1.1380,1.4796,1.0086,1.3084,1.7386,1.6250,1.7410,0.8186,0.4290,0.6305,1.6100,1.1939,0.7383,1.4655,1.3294,1.8262,1.9848,1.4440,0.6731,1.5258,1.7104,0.7169,1.3437,0.9619,1.3392,1.0753,0.8427,1.1373,1.1524,0.8917,1.6078,1.0078,1.3553,0.3359,0.4877,1.3156,1.6207,1.4778,0.9904,0.5606,0.5035,0.3773,0.7419,0.9619,1.4173,1.8090,2.3049,1.8508,2.1168,1.2611,0.6783,0.9878,1.8865,1.1800,1.0607,1.2388,1.3851,1.0017,1.1733,1.6213,1.4006,1.2528,1.4446,0.6783,0.5069,0.6468,0.6834,1.1585,0.7132,0.7083,0.0000,1.3495,0.8090,0.5667,0.5667,0.3333,0.4602,0.3727,0.5848,0.6522,0.4507,0.7828,0.3750,
0.8580,2.0900,1.3566,2.1989,1.6796,1.5618,0.8437,1.3288,1.0417,0.2946,0.4658,1.5506,1.7505,2.4668,2.5837,2.1449,1.8842,1.2148,0.7277,0.5893,2.0434,2.4456,2.7701,1.9454,2.4170,1.6483,1.1373,1.3176,1.7250,0.4751,0.6250,0.1863,1.1095,1.5023,1.3359,1.2430,2.0113,2.8013,2.5907,1.7897,2.5417,2.3102,2.6874,2.3603,1.5953,1.4446,1.0623,0.9763,1.0425,1.0672,0.8385,1.0138,1.5207,1.9185,2.2669,2.4682,2.2920,1.7210,1.8395,1.4936,1.9588,0.4751,0.1863,0.7862,1.3572,0.7906,2.9872,1.5640,0.8700,0.5221,1.0841,2.2271,2.1526,2.3352,2.4509,1.2836,1.3566,1.3975,1.3418,1.6271,1.1373,1.0672,1.4367,1.7159,1.9764,2.3311,2.0455,0.6588,1.3495,0.0000,2.1082,1.9121,1.8718,1.6796,1.8090,1.7083,1.9329,1.9808,1.7687,2.1123,1.3437,
1.6541,0.8375,1.9878,1.6672,0.4583,0.6194,1.3084,1.0215,2.3867,1.8191,1.9280,1.6035,0.6731,0.3750,0.8549,0.2125,0.6194,0.8995,1.7083,2.2883,1.2507,1.3050,1.7658,2.1874,2.0837,1.3314,1.2083,1.3176,2.2554,2.0009,1.5281,2.2438,2.0970,2.5672,2.7701,1.7922,0.2125,0.7169,1.8975,1.0712,1.2311,0.4751,0.7454,0.2668,0.8760,1.3242,1.5690,1.3775,2.0758,1.7717,2.1558,1.1180,1.0442,1.7989,2.0069,1.6100,0.7660,0.9223,0.3254,0.6305,0.2430,1.6677,2.1425,2.4167,3.1105,2.6588,2.2438,1.9007,1.4837,1.7936,2.6890,1.3392,1.2112,1.3156,1.4554,1.7104,1.8727,2.3589,2.1266,1.8657,2.2146,1.1667,0.7512,0.5270,0.1318,0.4602,0.5433,1.4494,0.8090,2.1082,0.0000,0.3173,0.2430,0.5667,0.4658,0.4429,0.4249,0.1863,0.3584,0.1318,1.0672,
1.3756,0.5803,1.6760,1.3775,0.4429,0.3560,1.1696,1.0078,2.0970,1.6180,1.7936,1.2863,0.3560,0.5789,0.7828,0.5069,0.7828,0.7546,1.6100,2.0319,0.9619,1.0809,1.5467,1.8718,1.7936,1.0146,0.9252,1.0086,1.9383,1.7520,1.3050,2.0319,1.7975,2.2585,2.4756,1.7892,0.1179,1.0017,1.6372,0.7603,1.0417,0.4249,0.7928,0.5667,0.9428,1.3668,1.5321,1.3050,2.0293,1.4731,1.8750,0.8995,0.7289,1.4872,1.7088,1.3572,0.5893,0.6067,0.0932,0.5417,0.4249,1.5023,1.9694,2.3102,2.8336,2.4044,2.0043,1.5839,1.2148,1.5484,2.4084,1.0712,0.9400,1.0680,1.2148,1.4000,1.5601,2.0502,1.8167,1.5484,1.9153,1.0817,0.7083,0.5922,0.2500,0.7683,0.3005,1.2611,0.5667,1.9121,0.3173,0.0000,0.1863,0.2668,0.1502,0.2083,0.1318,0.1318,0.1863,0.2357,0.7660,
1.4154,0.7660,1.7727,1.5506,0.2795,0.3841,1.0865,0.8590,2.1510,1.5811,1.7104,1.4099,0.5017,0.5966,0.9363,0.3727,0.5966,0.6719,1.5052,2.0455,1.1373,1.2672,1.7331,2.0113,1.9654,1.1524,0.9727,1.1008,2.0582,1.7579,1.2863,2.0043,1.8676,2.3459,2.5365,1.6415,0.1863,0.9592,1.8200,0.9176,1.2255,0.5590,0.8995,0.5086,0.7683,1.2019,1.3969,1.1851,1.9003,1.5422,1.9171,0.8760,0.8437,1.6383,1.8755,1.5417,0.7683,0.7546,0.1250,0.4187,0.2500,1.4386,1.9121,2.2119,2.8702,2.4159,2.1898,1.7022,1.2430,1.5506,2.4498,1.2535,1.1219,1.2535,1.4006,1.4936,1.6594,2.1380,1.9080,1.6734,1.9848,0.9665,0.5667,0.4125,0.1179,0.6346,0.4859,1.2134,0.5667,1.8718,0.2430,0.1863,0.0000,0.3560,0.2917,0.2083,0.3173,0.1318,0.1179,0.2500,0.8437,
1.1095,0.5606,1.4222,1.2430,0.4751,0.1318,0.9904,0.9428,1.8305,1.3851,1.6029,1.0541,0.1863,0.8437,0.9317,0.7277,0.8839,0.5966,1.4494,1.7702,0.8437,1.0623,1.5167,1.6588,1.6510,0.8015,0.6588,0.7512,1.7022,1.4936,1.0623,1.7897,1.5332,2.0004,2.2099,1.7002,0.3841,1.2672,1.5484,0.5893,1.0672,0.6305,1.0078,0.8271,0.9511,1.3288,1.4222,1.1741,1.9007,1.2083,1.6084,0.6680,0.4877,1.2944,1.5506,1.2870,0.6731,0.4187,0.2430,0.4751,0.5966,1.2944,1.7505,2.1332,2.5672,2.1429,1.9387,1.3463,0.9511,1.2923,2.1417,0.9878,0.8580,1.0172,1.1674,1.1441,1.3077,1.7922,1.5601,1.3176,1.6510,0.9511,0.6509,0.6468,0.4658,0.9904,0.3841,1.0417,0.3333,1.6796,0.5667,0.2668,0.3560,0.0000,0.1318,0.1667,0.2534,0.3841,0.2534,0.5017,0.5017,
1.2367,0.5086,1.5258,1.2611,0.4859,0.2500,1.1032,1.0086,1.9526,1.5144,1.7210,1.1380,0.2125,0.7169,0.8186,0.6468,0.8700,0.6985,1.5568,1.9007,0.8498,1.0172,1.4796,1.7285,1.6750,0.8700,0.7862,0.8590,1.7897,1.6250,1.1932,1.9207,1.6499,2.1086,2.3292,1.7800,0.2668,1.1494,1.5417,0.6264,1.0017,0.5017,0.8790,0.7169,0.9834,1.3851,1.5098,1.2693,1.9970,1.3262,1.7341,0.7960,0.5789,1.3495,1.5839,1.2693,0.5789,0.4658,0.1667,0.5336,0.5417,1.4173,1.8769,2.2473,2.6932,2.2734,1.9207,1.4349,1.0809,1.4240,2.2669,0.9754,0.8437,0.9878,1.1373,1.2500,1.4099,1.9003,1.6667,1.4006,1.7678,1.0450,0.7096,0.6522,0.3841,0.9100,0.2795,1.1674,0.4602,1.8090,0.4658,0.1502,0.2917,0.1318,0.0000,0.1768,0.1250,0.2795,0.2244,0.3841,0.6194,
1.2112,0.6834,1.5662,1.4056,0.3173,0.1768,0.9619,0.8333,1.9445,1.4148,1.5855,1.2134,0.3436,0.7660,0.9754,0.5789,0.7193,0.5480,1.4056,1.8508,1.0017,1.1917,1.6525,1.8224,1.8153,0.9665,0.7660,0.8946,1.8583,1.5662,1.1071,1.8319,1.6594,2.1380,2.3292,1.6078,0.3033,1.1585,1.7022,0.7546,1.1785,0.6305,1.0009,0.7096,0.8090,1.2083,1.3418,1.1071,1.8338,1.3340,1.7129,0.6985,0.6468,1.4607,1.7164,1.4349,0.7512,0.5848,0.1318,0.3584,0.4350,1.2944,1.7624,2.1037,2.6680,2.2224,2.0871,1.5023,1.0417,1.3604,2.2461,1.1380,1.0069,1.1577,1.3077,1.2870,1.4536,1.9302,1.7007,1.4767,1.7766,0.8829,0.5336,0.4877,0.3254,0.8385,0.4507,1.0549,0.3727,1.7083,0.4429,0.2083,0.2083,0.1667,0.1768,0.0000,0.2795,0.2795,0.0932,0.4104,0.6360,
1.3437,0.4488,1.6008,1.2507,0.5606,0.3750,1.2262,1.1095,2.0502,1.6383,1.8451,1.1939,0.2668,0.6194,0.6985,0.6264,0.9138,0.8186,1.6776,2.0138,0.8344,0.9511,1.4167,1.7658,1.6672,0.9138,0.8946,0.9428,1.8456,1.7410,1.3156,2.0429,1.7405,2.1874,2.4224,1.8865,0.2125,1.0672,1.5058,0.6468,0.9176,0.3773,0.7546,0.6522,1.0623,1.4778,1.6213,1.3851,2.1123,1.4191,1.8376,0.9204,0.6509,1.3744,1.5855,1.2255,0.4751,0.5035,0.2083,0.6360,0.5559,1.5422,2.0017,2.3702,2.7966,2.3863,1.8727,1.4936,1.1932,1.5417,2.3691,0.9400,0.8090,0.9363,1.0833,1.3288,1.4837,1.9795,1.7445,1.4536,1.8583,1.1607,0.8090,0.7169,0.3773,0.8839,0.1768,1.2923,0.5848,1.9329,0.4249,0.1318,0.3173,0.2534,0.1250,0.2795,0.0000,0.2500,0.2946,0.3173,0.7169,
1.4837,0.6872,1.8028,1.5006,0.4104,0.4507,1.2091,0.9904,2.2115,1.6884,1.8338,1.4173,0.4877,0.4877,0.8090,0.3773,0.6935,0.7928,1.6335,2.1295,1.0841,1.1763,1.6415,2.0035,1.9171,1.1464,1.0350,1.1335,2.0691,1.8456,1.3851,2.1082,1.9171,2.3834,2.5927,1.7727,0.0589,0.8858,1.7490,0.8907,1.1219,0.4290,0.7683,0.4429,0.8917,1.3294,1.5287,1.3156,2.0319,1.5921,1.9848,0.9754,0.8580,1.6180,1.8352,1.4655,0.6588,0.7383,0.1502,0.5480,0.3173,1.5557,2.0276,2.3393,2.9419,2.5014,2.1082,1.7144,1.3176,1.6399,2.5183,1.1851,1.0549,1.1733,1.3176,1.5258,1.6874,2.1751,1.9423,1.6796,2.0349,1.0961,0.6985,0.5336,0.1318,0.6374,0.3953,1.3242,0.6522,1.9808,0.1863,0.1318,0.1318,0.3841,0.2795,0.2795,0.2500,0.0000,0.2125,0.1318,0.8858,
1.2977,0.7289,1.6594,1.4796,0.2668,0.2668,1.0000,0.8218,2.0331,1.4767,1.6250,1.3050,0.4187,0.6985,0.9691,0.4859,0.6468,0.5833,1.4319,1.9302,1.0712,1.2367,1.7007,1.9121,1.8916,1.0549,0.8549,0.9878,1.9508,1.6436,1.1763,1.8975,1.7505,2.2306,2.4188,1.6029,0.2500,1.0753,1.7658,0.8344,1.2112,0.6067,0.9665,0.6250,0.7683,1.1844,1.3463,1.1219,1.8447,1.4252,1.7994,0.7660,0.7383,1.5467,1.7960,1.4936,0.7683,0.6667,0.0932,0.3560,0.3436,1.3437,1.8153,2.1352,2.7528,2.3011,2.1449,1.5948,1.1258,1.4367,2.3322,1.1997,1.0680,1.2112,1.3604,1.3800,1.5467,2.0229,1.7936,1.5685,1.8676,0.8995,0.5221,0.4290,0.2357,0.7454,0.4714,1.1118,0.4507,1.7687,0.3584,0.1863,0.1179,0.2534,0.2244,0.0932,0.2946,0.2125,0.0000,0.3436,0.7289,
1.6084,0.7096,1.9085,1.5439,0.5154,0.5789,1.3359,1.0937,2.3322,1.8200,1.9601,1.5098,0.5789,0.3560,0.7372,0.3436,0.7372,0.9204,1.7545,2.2585,1.1281,1.1733,1.6341,2.0825,1.9601,1.2311,1.1585,1.2430,2.1619,1.9755,1.5167,2.2399,2.0331,2.4923,2.7112,1.8727,0.1179,0.7660,1.7678,0.9619,1.1000,0.3536,0.6588,0.3359,0.9718,1.4167,1.6372,1.4319,2.1425,1.7088,2.1086,1.1071,0.9592,1.6884,1.8865,1.4796,0.6346,0.8207,0.2795,0.6680,0.3536,1.6853,2.1578,2.4615,3.0667,2.6306,2.1123,1.8090,1.4446,1.7702,2.6421,1.2112,1.0841,1.1851,1.3242,1.6335,1.7922,2.2841,2.0502,1.7702,2.1510,1.2148,0.8090,0.6152,0.1863,0.5833,0.4167,1.4554,0.7828,2.1123,0.1318,0.2357,0.2500,0.5017,0.3841,0.4104,0.3173,0.1318,0.3436,0.0000,1.0017,
0.6346,0.7500,0.9317,1.0417,0.8590,0.4658,0.8839,1.0937,1.3340,1.0623,1.3975,0.6250,0.4658,1.3340,1.2672,1.2148,1.2672,0.6588,1.3340,1.3176,0.7512,1.1219,1.5023,1.2500,1.3975,0.4658,0.2083,0.2635,1.2430,1.0623,0.7277,1.4167,1.0316,1.5023,1.7099,1.7250,0.8839,1.7678,1.4154,0.4658,1.2026,1.0623,1.4240,1.3288,1.2148,1.4778,1.4252,1.1585,1.8305,0.7071,1.1219,0.4714,0.1863,0.9501,1.2693,1.2169,0.9665,0.3773,0.7419,0.7512,1.0623,1.0623,1.4554,1.9383,2.0804,1.6874,1.8276,0.8907,0.5069,0.8790,1.6525,0.9363,0.8385,1.0249,1.1577,0.6522,0.8207,1.2944,1.0647,0.8790,1.1494,0.9718,0.8790,1.0138,0.9592,1.4731,0.7660,0.8015,0.3750,1.3437,1.0672,0.7660,0.8437,0.5017,0.6194,0.6360,0.7169,0.8858,0.7289,1.0017,0.0000,
