121.11623,120.26176,114.18358,111.77719,108.77514,106.37860,30.03253,26.37618,30.65050,30.85374,31.38720,32.02782,39.57785,38.04808,10.00000,7.50000,2.50000,0.00000,15.67492,9.29129,6.28117,75.75144,74.96353,101.25000,103.75000,108.75000,111.25000,118.37606,117.70096,117.50166,170.22503,166.48010,162.73541,158.99096,107.56539,105.06694,59.39802,55.69167,51.99159,48.29920,5.30330,7.28869,69.86874,72.20035,74.54288,107.50182,109.03160,110.59675,168.86223,166.65482,164.45578,162.26546,160.08421,157.91241,155.75045,153.59876,151.45776,149.32792,112.19577,113.82724,87.49330,86.43323,85.43318,84.49528,83.62164,82.81427,82.07514,81.40610,80.80890,80.28514,76.89532,79.25680,133.45470,133.30241,133.17781,133.13087,134.52027,138.26633,167.63288,169.16384,171.10966,172.69124,178.50179,181.34157,190.05036,196.00004,166.86681,171.35717,149.50570,156.99945,153.85921,158.71801,164.05506,163.92167,167.61656,167.54197,163.76908,163.75000,164.49378,178.92037,179.95225,181.05593,182.23011,192.52435,193.85078,197.68978,199.02889,196.57219,197.96622,202.05294,234.43083,236.98629,239.57319,242.19052,244.25029,230.18081,232.66543,235.15038,237.63565,240.12123,243.00286,243.17641,243.37551,243.60011,243.85014,244.12551,244.42615,244.75195,245.10282,245.47865,246.59319,248.93916,251.28809,253.63991,273.68507,274.85294,276.03852,277.24157,278.46187,279.69920,280.95332,282.22401,283.51105,284.81422,121.11623
112.25668,111.81737,105.01488,102.54572,99.46144,96.99589,15.00000,11.25000,17.89728,19.08042,20.88847,22.54336,43.12500,43.41389,21.69569,19.89229,16.82864,15.67492,0.00000,7.50000,15.00000,68.12500,68.30824,96.08143,98.55400,103.50309,105.97943,111.25000,111.50252,112.25668,165.37481,161.66251,157.95198,154.24336,102.85951,100.39959,57.36737,53.95672,50.59413,47.28983,20.70062,22.01739,85.53599,87.86086,90.19510,112.25320,114.03467,115.84270,170.75430,168.66433,166.58566,164.51871,162.46394,160.42181,158.39281,156.37745,154.37627,152.38982,117.67606,119.53360,98.42907,97.64812,96.92539,96.26217,95.65972,95.11917,94.64159,94.22795,93.87908,93.59571,92.53800,94.88892,148.32529,148.08280,147.83859,147.69055,148.75000,152.50000,175.78507,177.15746,178.90727,180.33389,185.75017,188.76656,197.96622,204.21343,177.35580,181.98236,163.75000,171.25000,169.33348,174.17327,178.86469,178.65491,182.30405,182.14971,178.33978,178.23462,178.75000,191.37353,192.21672,193.12905,194.10955,201.87500,203.06345,206.95429,208.15878,205.51099,206.76923,210.54245,241.20223,243.59049,246.01273,248.46796,255.75409,245.20559,247.68459,250.16401,252.64383,255.12405,257.04602,257.14934,257.27691,257.42869,257.60465,257.80473,258.02889,258.27704,258.54914,258.84509,258.13181,260.51182,262.89405,265.27845,283.78717,284.85879,285.94826,287.05536,288.17990,289.32167,290.48047,291.65610,292.84835,294.05702,112.25668
113.50248,112.81899,106.43366,103.99820,100.95830,98.53021,22.50000,18.75000,24.90607,25.76941,27.13537,28.42891,43.77232,43.19740,17.64449,15.37297,11.12781,9.29129,7.50000,0.00000,7.50000,68.53660,68.17086,95.24844,97.74209,102.73031,105.22483,111.50252,111.25000,111.50252,164.49378,160.76113,157.02931,153.29837,101.80596,99.31995,54.77582,51.19280,47.63550,44.11012,14.59077,16.40551,78.62589,80.91759,83.22128,107.08131,108.77514,110.49958,166.78251,164.64213,162.51202,160.39258,158.28426,156.18749,154.10275,152.03053,149.97135,147.92576,112.25320,114.03467,91.36551,90.52365,89.74356,89.02686,88.37509,87.78970,87.27202,86.82328,86.44453,86.13670,85.53599,87.86086,140.86923,140.61389,140.35669,140.20075,141.25000,145.00000,169.54097,170.96349,172.77605,174.25287,179.80024,182.76094,191.80882,197.96622,170.45550,175.05022,156.25000,163.75000,162.09204,166.91713,171.39706,171.17813,174.82245,174.66150,170.84921,170.73943,171.25000,184.05693,184.93348,185.88156,186.90008,195.28925,196.51753,200.39512,201.63879,199.04557,200.34443,204.21343,235.43925,237.88538,240.36512,242.87744,248.63534,237.77123,240.24889,242.72702,245.20559,247.68459,249.55116,249.65758,249.78897,249.94531,250.12653,250.33259,250.56343,250.81897,251.09915,251.40387,251.00579,253.37873,255.75409,258.13181,277.01675,278.11447,279.23025,280.36388,281.51515,282.68385,283.86974,285.07263,286.29230,287.52853,113.50248
115.22397,114.30496,108.35416,105.96285,102.98096,100.60171,30.00000,26.25000,32.13740,32.81101,33.89437,34.93856,45.65923,44.26924,16.26201,13.76420,8.77229,6.28117,15.00000,7.50000,0.00000,69.75683,68.85503,95.00206,97.50200,102.50191,105.00186,112.25668,111.50252,111.25000,163.95145,160.20617,156.46111,152.71629,101.29821,98.79943,53.12500,49.42245,45.72762,42.04258,10.47691,12.88471,71.83423,74.08293,76.34727,102.19849,103.79141,105.41955,163.05913,160.86922,158.68847,156.51727,154.35602,152.20515,150.06509,147.93632,145.81934,143.71467,107.08131,108.77514,84.37731,83.46500,82.61829,81.83921,81.12972,80.49165,79.92672,79.43649,79.02235,78.68549,78.62589,80.91759,133.41810,133.14847,132.87682,132.71209,133.75000,137.50000,163.40254,164.87803,166.75675,168.28640,173.97018,176.86948,185.75017,191.80882,163.60800,168.16682,148.75000,156.25000,154.87520,159.68352,163.93239,163.70348,167.34251,167.17436,163.35951,163.24469,163.75000,176.75570,177.66827,178.65491,179.71440,188.77173,190.04214,193.90417,195.18921,192.65517,193.99682,197.96622,229.77656,232.28232,234.82124,237.39225,241.53966,230.34112,232.81732,235.29403,237.77123,240.24889,242.05662,242.16633,242.30179,242.46295,242.64976,242.86217,243.10010,243.36348,243.65222,243.96625,243.90220,246.26745,248.63534,251.00579,270.28486,271.40980,272.55303,273.71432,274.89345,276.09017,277.30427,278.53551,279.78368,281.04854,115.22397
45.65923,44.56824,39.15614,36.89618,34.11836,31.94233,69.75683,69.04765,77.35117,79.79711,82.85907,85.31193,111.25000,111.36230,85.59078,83.12735,78.20746,75.75144,68.12500,68.53660,69.75683,0.00000,5.00000,30.47796,32.70369,37.25965,39.57785,43.12500,43.77232,45.65923,98.38143,94.74060,91.10862,87.48661,37.75952,35.58660,27.90889,30.16880,32.70369,35.45464,80.19995,82.63720,127.67298,129.24208,130.84013,80.16828,82.64429,85.12170,119.57117,118.01913,116.50007,115.01528,113.56613,112.15398,110.78026,109.44641,108.15390,106.90424,87.60039,90.08026,99.93162,100.86540,101.85199,102.88988,103.97754,105.11341,106.29595,107.52362,108.79489,110.10826,132.46609,134.11894,169.61814,168.39778,166.91245,165.75702,163.60800,167.02475,150.04166,150.51993,151.17379,151.74120,154.87520,158.48033,169.33348,176.59651,163.75000,168.75000,177.35580,184.30295,197.96622,202.12156,197.09809,196.04089,198.94448,197.94452,194.00588,193.02890,191.29187,188.79759,188.30038,187.87670,187.52708,180.14100,180.53090,184.43537,184.86693,181.41157,181.90185,183.87857,205.04001,206.61143,208.23852,209.92000,243.38514,262.88736,265.20113,267.51825,269.83864,272.16220,263.50774,262.96165,262.43824,261.93764,261.45999,261.00542,260.57404,260.16596,259.78131,259.42018,245.88250,248.37991,250.87737,253.37488,262.18508,262.69710,263.23187,263.78924,264.36909,264.97125,265.59559,266.24193,266.91013,267.60001,45.65923
47.53699,46.08501,41.48136,39.35515,36.76360,34.75360,71.00011,70.03626,78.55382,80.96344,83.98289,86.40385,111.36230,111.25000,84.89424,82.40999,77.44454,74.96353,68.30824,68.17086,68.85503,5.00000,0.00000,28.46324,30.83474,35.63048,38.04808,43.41389,43.19740,44.26924,97.32757,93.64578,89.96961,86.29980,35.63048,33.31901,23.93024,26.53123,29.38165,32.41576,79.21983,81.68633,124.62600,126.13392,127.67298,75.22103,77.69381,80.16828,115.71956,114.11514,112.54339,111.00570,109.50350,108.03826,106.61152,105.22483,103.87981,102.57810,82.64429,85.12170,95.28944,96.26826,97.30148,98.38739,99.52426,100.71037,101.94400,103.22344,104.54701,105.91307,129.24208,130.84013,165.28857,164.03601,162.51082,161.32387,159.07570,162.47235,145.12925,145.62366,146.29940,146.88564,150.07941,153.67503,164.50328,171.75223,158.75000,163.75000,172.75005,179.66657,193.85078,197.96622,192.59129,191.50922,194.38404,193.36050,189.42553,188.42480,186.62818,183.84989,183.33925,182.90409,182.54494,175.19855,175.59942,179.50670,179.95008,176.50469,177.00856,179.02186,200.49353,202.10030,203.76342,205.48152,238.39060,258.27024,260.57703,262.88736,265.20113,267.51825,258.63600,258.07960,257.54626,257.03614,256.54937,256.08608,255.64639,255.23044,254.83834,254.47019,240.88784,243.38514,245.88250,248.37991,257.28829,257.81004,258.35492,258.92280,259.51352,260.12692,260.76285,261.42115,262.10163,262.80414,47.53699
33.57012,30.34309,31.85048,31.25625,30.78403,30.63138,99.43787,98.39533,106.97729,109.37500,112.37841,114.78581,138.87101,138.44279,111.25000,108.75000,103.75000,101.25000,96.08143,95.24844,95.00206,30.47796,28.46324,0.00000,2.50000,7.50000,10.00000,21.69569,17.64449,16.26201,69.30458,65.58630,61.87184,58.16195,7.28869,5.30330,43.39139,47.07043,50.75985,54.45755,105.06694,107.56539,142.55618,143.71331,144.90433,66.85163,69.28485,71.72266,92.29073,91.01210,89.78490,88.61125,87.49330,86.43323,85.43318,84.49528,83.62164,82.81427,74.16462,76.61032,100.92734,102.50953,104.12770,105.78021,107.46547,109.18197,110.92826,112.70294,114.50471,116.33230,146.12842,147.38475,173.09002,171.50301,169.55019,168.01344,164.56500,167.64103,133.12647,133.16167,133.27163,133.41225,135.35399,139.07760,150.25629,157.71439,151.77337,156.69686,177.02511,183.39783,203.44878,207.14767,197.96622,196.57219,199.02889,197.68978,193.85078,192.52435,189.85294,180.68014,179.60025,178.59259,177.65838,163.75000,163.76908,167.54197,167.61656,163.92167,164.05506,165.17628,181.83097,183.05139,184.34004,185.69548,229.28302,261.57949,263.76851,265.96302,268.16288,270.36795,257.17288,256.35135,255.55164,254.77395,254.01848,253.28544,252.57502,251.88741,251.22279,250.58136,231.77727,234.27164,236.76614,239.26074,243.85014,244.12551,244.42615,244.75195,245.10282,245.47865,245.87932,246.30472,246.75472,247.22918,33.57012
32.43383,29.08098,31.25625,30.85374,30.63138,30.68234,101.82898,100.81116,109.37500,111.77719,114.78581,117.19708,141.35781,140.93715,113.75000,111.25000,106.25000,103.75000,98.55400,97.74209,97.50200,32.70369,30.83474,2.50000,0.00000,5.00000,7.50000,19.89229,15.37297,13.76420,66.82533,63.10953,59.39802,55.69167,5.30330,3.95285,45.84280,49.52903,53.22417,56.92649,107.56539,110.06390,144.78567,145.92512,147.09823,67.47974,69.89110,72.30848,91.01210,89.78490,88.61125,87.49330,86.43323,85.43318,84.49528,83.62164,82.81427,82.07514,74.73129,77.15903,102.50953,104.12770,105.78021,107.46547,109.18197,110.92826,112.70294,114.50471,116.33230,118.18451,148.30422,149.54227,174.69840,173.09002,171.10966,169.55019,166.02075,169.07030,133.13820,133.12647,133.17781,133.27163,135.07666,138.80770,150.00651,157.47644,152.23594,157.14494,178.37920,184.70521,205.15429,208.82297,199.38186,197.96622,200.39024,199.02889,195.20022,193.85078,191.11617,181.43956,180.31223,179.25628,178.27296,163.76908,163.75000,167.50466,167.54197,163.82632,163.92167,164.94909,181.05593,182.23011,183.47343,184.78450,229.46694,262.80117,264.98010,267.16466,269.35470,271.55009,258.01602,257.17288,256.35135,255.55164,254.77395,254.01848,253.28544,252.57502,251.88741,251.22279,231.95922,234.45165,236.94425,239.43700,243.60011,243.85014,244.12551,244.42615,244.75195,245.10282,245.47865,245.87932,246.30472,246.75472,32.43383
30.65050,27.07772,30.65050,30.65050,30.93592,31.38720,106.62617,105.65458,114.18358,116.59391,119.61200,122.03035,146.33278,145.92646,118.75000,116.25000,111.25000,108.75000,103.50309,102.73031,102.50191,37.25965,35.63048,7.50000,5.00000,0.00000,2.50000,16.82864,11.12781,8.77229,61.87184,58.16195,54.45755,50.75985,3.95285,5.30330,50.75985,54.45755,58.16195,61.87184,112.56248,115.06113,149.27036,150.37583,151.51449,68.99105,71.35135,73.72086,88.61125,87.49330,86.43323,85.43318,84.49528,83.62164,82.81427,82.07514,81.40610,80.80890,76.09872,78.48417,105.78021,107.46547,109.18197,110.92826,112.70294,114.50471,116.33230,118.18451,120.06021,121.95830,152.68559,153.88840,177.97691,176.32755,174.29434,172.69124,169.00559,172.00223,133.30241,133.19687,133.13087,133.13087,134.65958,138.40187,149.63106,157.11883,153.27926,158.15588,181.16054,187.39268,208.61335,212.22224,202.27611,200.81864,203.17788,201.77339,197.96622,196.57219,193.71471,183.05139,181.83097,180.68014,179.60025,163.92167,163.82632,167.54197,167.50466,163.75000,163.76908,164.60772,179.60025,180.68014,181.83097,183.05139,229.91592,265.29833,267.45692,269.62141,271.79165,273.96752,259.76627,258.88055,258.01602,257.17288,256.35135,255.55164,254.77395,254.01848,253.28544,252.57502,232.40337,234.89110,237.37908,239.86731,243.17641,243.37551,243.60011,243.85014,244.12551,244.42615,244.75195,245.10282,245.47865,245.87932,30.65050
30.03253,26.37618,30.65050,30.85374,31.38720,32.02782,109.03160,108.08164,116.59391,119.00794,122.03035,124.45192,148.82089,148.42138,121.25000,118.75000,113.75000,111.25000,105.97943,105.22483,105.00186,39.57785,38.04808,10.00000,7.50000,2.50000,0.00000,15.67492,9.29129,6.28117,59.39802,55.69167,51.99159,48.29920,5.30330,7.28869,53.22417,56.92649,60.63466,64.34769,115.06113,117.55983,151.52480,152.61394,153.73603,69.86874,72.20035,74.54288,87.49330,86.43323,85.43318,84.49528,83.62164,82.81427,82.07514,81.40610,80.80890,80.28514,76.89532,79.25680,107.46547,109.18197,110.92826,112.70294,114.50471,116.33230,118.18451,120.06021,121.95830,123.87777,154.89033,156.07615,179.64592,177.97691,175.91835,174.29434,170.53340,173.50365,133.45470,133.30241,133.17781,133.13087,134.52027,138.26633,149.50570,156.99945,153.85921,158.71801,182.58667,188.77173,210.36612,213.94545,203.75383,202.27611,204.60327,203.17788,199.38186,197.96622,195.04907,183.90300,182.63693,181.43956,180.31223,164.05506,163.92167,167.61656,167.54197,163.76908,163.75000,164.49378,178.92037,179.95225,181.05593,182.23011,230.18081,266.57331,268.72166,270.87604,273.03631,275.20234,260.67296,259.76627,258.88055,258.01602,257.17288,256.35135,255.55164,254.77395,254.01848,253.28544,232.66543,235.15038,237.63565,240.12123,243.00286,243.17641,243.37551,243.60011,243.85014,244.12551,244.42615,244.75195,245.10282,245.47865,30.03253
15.00000,11.25000,17.89728,19.08042,20.88847,22.54336,112.25668,111.81737,119.85669,122.33407,125.43207,127.91141,154.37500,154.45595,128.30780,125.82385,120.85794,118.37606,111.25000,111.50252,112.25668,43.12500,43.41389,21.69569,19.89229,16.82864,15.67492,0.00000,7.50000,15.00000,57.36737,53.95672,50.59413,47.28983,20.70062,22.01739,63.13738,66.64095,70.16999,73.72086,122.59722,125.07029,163.66171,164.88869,166.14423,85.53599,87.86086,90.19510,98.42907,97.64812,96.92539,96.26217,95.65972,95.11917,94.64159,94.22795,93.87908,93.59571,92.53800,94.88892,122.36281,123.99912,125.66386,127.35592,129.07423,130.81774,132.58547,134.37645,136.18978,138.02457,167.42769,168.73843,194.55980,192.93883,190.93929,189.36159,185.75017,188.76656,148.32529,148.08280,147.83859,147.69055,148.75000,152.50000,163.75000,171.25000,169.33348,174.17327,197.96622,204.21343,225.04600,228.70987,219.05425,217.60863,219.98313,218.58655,214.77550,213.38877,210.54245,199.55517,198.27085,197.04953,195.89239,178.86469,178.65491,182.30405,182.14971,178.33978,178.23462,178.75000,191.37353,192.21672,193.12905,194.10955,245.20559,282.12503,284.28227,286.44508,288.61333,290.78692,276.33907,275.42722,274.53512,273.66294,272.81089,271.97915,271.16790,270.37734,269.60764,268.85899,247.68459,250.16401,252.64383,255.12405,257.04602,257.14934,257.27691,257.42869,257.60465,257.80473,258.02889,258.27704,258.54914,258.84509,15.00000
22.50000,18.75000,24.90607,25.76941,27.13537,28.42891,113.50248,112.81899,121.10171,123.55414,126.62229,129.07877,154.55708,154.39524,127.68522,125.18892,120.19678,117.70096,111.50252,111.25000,111.50252,43.77232,43.19740,17.64449,15.37297,11.12781,9.29129,7.50000,0.00000,7.50000,54.77582,51.19280,47.63550,44.11012,14.59077,16.40551,60.79229,64.42353,68.06764,71.72266,121.71464,124.20529,160.15861,161.29602,162.46394,78.62589,80.91759,83.22128,91.36551,90.52365,89.74356,89.02686,88.37509,87.78970,87.27202,86.82328,86.44453,86.13670,85.53599,87.86086,116.75629,118.47006,120.21140,121.97912,123.77209,125.58924,127.42951,129.29194,131.17557,133.07951,163.66171,164.88869,188.93720,187.26756,185.20681,183.57985,179.80024,182.76094,140.86923,140.61389,140.35669,140.20075,141.25000,145.00000,156.25000,163.75000,162.09204,166.91713,191.80882,197.96622,219.64905,223.23352,213.00033,211.51333,213.82400,212.38692,208.59744,207.16935,204.21343,192.54971,191.21834,189.95168,188.75103,171.39706,171.17813,174.82245,174.66150,170.84921,170.73943,171.25000,184.05693,184.93348,185.88156,186.90008,237.77123,275.68806,277.82779,279.97349,282.12503,284.28227,269.38153,268.44605,267.53066,266.63558,265.76099,264.90712,264.07415,263.26229,262.47172,261.70266,240.24889,242.72702,245.20559,247.68459,249.55116,249.65758,249.78897,249.94531,250.12653,250.33259,250.56343,250.81897,251.09915,251.40387,22.50000
30.00000,26.25000,32.13740,32.81101,33.89437,34.93856,115.22397,114.30496,122.79302,125.21232,128.24080,130.66686,155.10203,154.69855,127.50153,125.00156,120.00163,117.50166,112.25668,111.50252,111.25000,45.65923,44.26924,16.26201,13.76420,8.77229,6.28117,15.00000,7.50000,0.00000,53.12500,49.42245,45.72762,42.04258,10.47691,12.88471,59.30917,63.02591,66.74637,70.46996,121.29026,123.78945,156.93599,157.97795,159.05237,71.83423,74.08293,76.34727,84.37731,83.46500,82.61829,81.83921,81.12972,80.49165,79.92672,79.43649,79.02235,78.68549,78.62589,80.91759,111.37283,113.16815,114.98981,116.83656,118.70723,120.60071,122.51594,124.45192,126.40770,128.38236,160.15861,161.29602,183.44895,181.72889,179.60460,177.92642,173.97018,176.86948,133.41810,133.14847,132.87682,132.71209,133.75000,137.50000,148.75000,156.25000,154.87520,159.68352,185.75017,191.80882,214.37864,217.87773,207.04110,205.51099,207.75305,206.27367,202.50868,201.03735,197.96622,185.58291,184.20119,182.88594,181.63859,163.93239,163.70348,167.34251,167.17436,163.35951,163.24469,163.75000,176.75570,177.66827,178.65491,179.71440,230.34112,269.30611,271.42707,273.55444,275.68806,277.82779,262.45386,261.49361,260.55380,259.63466,258.73641,257.85928,257.00347,256.16919,255.35667,254.56611,232.81732,235.29403,237.77123,240.24889,242.05662,242.16633,242.30179,242.46295,242.64976,242.86217,243.10010,243.36348,243.65222,243.96625,30.00000
64.88271,62.75261,71.76622,73.86908,76.53124,78.68549,168.12965,167.31917,175.71839,178.15570,181.20474,183.64580,208.16347,207.66748,180.21255,177.71554,172.72178,170.22503,165.37481,164.49378,163.95145,98.38143,97.32757,69.30458,66.82533,61.87184,59.39802,57.36737,54.77582,53.12500,0.00000,3.75000,7.50000,11.25000,62.69968,65.19202,111.25000,115.00000,118.75000,122.50000,173.82193,176.32091,203.55148,204.25646,204.98952,101.40613,102.81392,104.26266,72.97527,73.72086,74.54288,75.43882,76.40609,77.44201,78.54388,79.70894,80.93448,82.21779,105.75066,107.27629,149.30176,151.51449,153.73603,155.96599,158.20403,160.44981,162.70300,164.96330,167.23043,169.50410,205.75034,206.53862,218.27627,216.22652,213.67780,211.64995,206.38726,208.69105,141.81028,140.62639,139.19551,138.09106,136.15392,139.62142,150.10543,157.15364,170.05744,174.21476,215.84590,220.80552,250.14527,252.98993,237.53947,235.65069,237.20376,235.35213,231.90785,230.05434,225.90530,204.50015,202.27611,200.09763,197.96622,169.56286,168.56471,171.54172,170.61012,166.66302,165.76056,164.24187,164.13600,163.92167,163.79293,163.75000,235.62500,294.39623,296.26912,298.15120,300.04231,301.94228,280.12623,278.75631,277.40215,276.06399,274.74207,273.43661,272.14785,270.87604,269.62141,268.38420,237.96090,240.30011,242.64252,244.98804,237.69482,237.25398,236.83872,236.44916,236.08543,235.74765,235.43593,235.15038,234.89110,234.65816,64.88271
61.88762,59.65068,68.66188,70.72449,73.34103,75.46212,164.47953,163.65097,172.06580,174.50040,177.54621,179.98481,204.43711,203.93205,176.46706,173.97018,168.97670,166.48010,161.66251,160.76113,160.20617,94.74060,93.64578,65.58630,63.10953,58.16195,55.69167,53.95672,51.19280,49.42245,3.75000,0.00000,3.75000,7.50000,58.96238,61.45374,107.50000,111.25000,115.00000,118.75000,170.07351,172.57245,199.95019,200.66783,201.41395,98.30795,99.75948,101.25193,72.00532,72.63188,73.33836,74.12247,74.98177,75.91371,76.91564,77.98487,79.11868,80.31432,102.78353,104.35254,146.00005,148.19882,150.40700,152.62418,154.84998,157.08402,159.32597,161.57550,163.83228,166.09603,202.18822,202.99034,215.20521,213.16990,210.63984,208.62740,203.42478,205.76173,140.04743,138.91600,137.55255,136.50349,134.75238,138.25503,148.83532,155.94094,167.97740,172.18495,213.01500,218.03902,247.05294,249.93280,234.71059,232.83913,234.43083,232.59743,229.13219,227.29730,223.20202,202.27611,200.09763,197.96622,195.88342,168.07736,167.12645,170.15618,169.27234,165.32166,164.46884,163.08189,163.92167,163.79293,163.75000,163.79293,234.30832,291.91782,293.80651,295.70427,297.61093,299.52632,278.07724,276.73106,275.40099,274.08726,272.79013,271.50981,270.24656,269.00061,267.77220,266.56158,236.65722,239.00919,241.36412,243.72195,237.04315,236.64072,236.26405,235.91329,235.58853,235.28988,235.01745,234.77133,234.55160,234.35833,61.88762
