58.37500,19.68500,17.78000,15.87500,14.60500,16.51000,18.41500,2.54000,1.27000,0.63500,0.00000,0.63500,1.27000,13.97000,13.97000,16.51000,17.14500,20.95500,22.22500,24.13000,21.59000,19.68500,18.41500,20.32000,20.32000,19.05000,18.41500,17.14500,15.87500,15.87500,13.97000,14.60500,15.87500,16.51000,17.78000,14.60500,13.97000,12.70000,15.87500,10.16000,7.62000,8.25500,8.89000,10.16000,12.06500,13.97000,15.24000,17.78000,17.78000,16.51000,15.24000,13.97000,12.70000,11.43000,9.52500,8.89000,6.98500,6.35000,8.25500,8.89000,10.79500,12.06500,17.78000,16.51000,13.97000,11.43000,9.52500,8.89000,6.98500,10.32000,7.62000,9.52500,10.16000,12.06500,13.33500,15.87500,16.51000,17.14500,19.68500,19.05000,15.87500,13.33500,12.70000,10.79500,8.89000,8.89000,11.43000,13.33500,14.60500,15.24000,19.68500,20.32000,19.05000,18.41500,17.78000,16.51000,14.60500,13.97000,12.06500,10.16000,19.05000,19.68500,21.59000,22.22500,23.49500,25.40000,26.03500,28.57500,28.57500,27.94000,27.30500,26.03500,25.40000,24.76500,27.30500,27.94000,28.57500,29.84500,30.48000,31.11500,29.21000,27.94000,32.06750,34.92500,36.83000,37.78250,39.37000,40.86250,40.64000,39.37000,38.73500,39.37000,40.00500,40.00500,40.64000,41.27500,43.72000,37.78250,34.92500,40.64000,41.27500,41.27500,41.91000,43.18000,43.18000,42.54500,41.91000,42.54500,43.18000,44.45000,45.72000,43.81500,43.18000,36.19500,36.83000,37.46500,38.10000,38.73500,40.00500,42.70500,43.81500,44.45000,47.62500,48.89500,50.80000,51.43500,27.30500,30.48000,36.19500,38.73500,43.72000,46.57750,75.27000,77.11000,75.20500,73.36500,73.66000,75.56500,76.83500,74.93000,72.39000,69.37500,71.75500,74.29500,75.56500,77.17500,75.27000,69.67500,67.77000,67.59000,69.49500,75.09000,76.99500,77.47000,80.86500,82.77000,84.67500,82.77000,58.37500
59.01000,20.32000,18.41500,16.51000,15.24000,17.14500,19.05000,3.17500,1.90500,1.27000,0.63500,0.00000,0.63500,13.33500,13.33500,15.87500,16.51000,20.32000,21.59000,23.49500,20.95500,19.05000,17.78000,19.68500,19.68500,18.41500,17.78000,16.51000,15.24000,15.24000,13.33500,13.97000,15.24000,15.87500,17.14500,13.97000,13.33500,12.06500,15.24000,9.52500,6.98500,7.62000,8.25500,9.52500,11.43000,13.33500,14.60500,17.14500,17.14500,15.87500,14.60500,13.33500,12.06500,10.79500,8.89000,8.25500,6.35000,5.71500,7.62000,8.25500,10.16000,11.43000,17.14500,15.87500,13.33500,10.79500,8.89000,8.25500,6.35000,9.68500,6.98500,8.89000,9.52500,11.43000,12.70000,15.24000,15.87500,16.51000,19.05000,18.41500,15.24000,12.70000,12.06500,10.16000,8.25500,8.25500,10.79500,12.70000,13.97000,14.60500,19.05000,19.68500,18.41500,17.78000,17.14500,15.87500,13.97000,13.33500,11.43000,9.52500,18.41500,19.05000,20.95500,21.59000,22.86000,24.76500,25.40000,27.94000,27.94000,27.30500,26.67000,25.40000,24.76500,24.13000,26.67000,27.30500,27.94000,29.21000,29.84500,30.48000,28.57500,27.30500,31.43250,34.29000,36.19500,37.14750,38.73500,40.22750,40.00500,38.73500,38.10000,38.73500,39.37000,39.37000,40.00500,40.64000,43.08500,37.14750,34.29000,40.00500,40.64000,40.64000,41.27500,42.54500,42.54500,41.91000,41.27500,41.91000,42.54500,43.81500,45.08500,43.18000,42.54500,35.56000,36.19500,36.83000,37.46500,38.10000,39.37000,42.07000,43.18000,43.81500,46.99000,48.26000,50.16500,50.80000,26.67000,29.84500,35.56000,38.10000,43.08500,45.94250,74.63500,76.47500,74.57000,72.73000,73.02500,74.93000,76.20000,74.29500,71.75500,68.74000,71.12000,73.66000,74.93000,76.54000,74.63500,69.04000,67.13500,66.95500,68.86000,74.45500,76.36000,76.83500,80.23000,82.13500,84.04000,82.13500,59.01000
59.64500,20.95500,19.05000,17.14500,15.87500,17.78000,19.68500,3.81000,2.54000,1.90500,1.27000,0.63500,0.00000,12.70000,12.70000,15.24000,15.87500,19.68500,20.95500,22.86000,20.32000,18.41500,17.14500,19.05000,19.05000,17.78000,17.14500,15.87500,14.60500,14.60500,12.70000,13.33500,14.60500,15.24000,16.51000,13.33500,12.70000,11.43000,14.60500,8.89000,6.35000,6.98500,7.62000,8.89000,10.79500,12.70000,13.97000,16.51000,16.51000,15.24000,13.97000,12.70000,11.43000,10.16000,8.25500,7.62000,5.71500,5.08000,6.98500,7.62000,9.52500,10.79500,16.51000,15.24000,12.70000,10.16000,8.25500,7.62000,5.71500,9.05000,6.35000,8.25500,8.89000,10.79500,12.06500,14.60500,15.24000,15.87500,18.41500,17.78000,14.60500,12.06500,11.43000,9.52500,7.62000,7.62000,10.16000,12.06500,13.33500,13.97000,18.41500,19.05000,17.78000,17.14500,16.51000,15.24000,13.33500,12.70000,10.79500,8.89000,17.78000,18.41500,20.32000,20.95500,22.22500,24.13000,24.76500,27.30500,27.30500,26.67000,26.03500,24.76500,24.13000,23.49500,26.03500,26.67000,27.30500,28.57500,29.21000,29.84500,27.94000,26.67000,30.79750,33.65500,35.56000,36.51250,38.10000,39.59250,39.37000,38.10000,37.46500,38.10000,38.73500,38.73500,39.37000,40.00500,42.45000,36.51250,33.65500,39.37000,40.00500,40.00500,40.64000,41.91000,41.91000,41.27500,40.64000,41.27500,41.91000,43.18000,44.45000,42.54500,41.91000,34.92500,35.56000,36.19500,36.83000,37.46500,38.73500,41.43500,42.54500,43.18000,46.35500,47.62500,49.53000,50.16500,26.03500,29.21000,34.92500,37.46500,42.45000,45.30750,74.00000,75.84000,73.93500,72.09500,72.39000,74.29500,75.56500,73.66000,71.12000,68.10500,70.48500,73.02500,74.29500,75.90500,74.00000,68.40500,66.50000,66.32000,68.22500,73.82000,75.72500,76.20000,79.59500,81.50000,83.40500,81.50000,59.64500
60.91500,22.22500,20.32000,18.41500,17.14500,19.05000,20.95500,16.51000,15.24000,14.60500,13.97000,13.33500,12.70000,0.00000,1.27000,3.81000,3.17500,6.98500,8.25500,10.16000,7.62000,5.71500,4.44500,6.35000,7.62000,7.62000,6.98500,5.71500,4.44500,5.71500,5.08000,5.71500,6.98500,7.62000,10.16000,6.98500,6.35000,5.08000,9.52500,3.81000,6.35000,5.71500,5.08000,5.08000,6.98500,8.89000,10.16000,12.70000,13.97000,12.70000,11.43000,10.16000,8.89000,7.62000,5.71500,5.08000,6.98500,7.62000,5.71500,6.35000,8.25500,9.52500,15.24000,13.97000,11.43000,8.89000,6.98500,6.35000,8.25500,7.78000,8.89000,6.98500,7.62000,9.52500,10.79500,13.33500,13.97000,14.60500,17.14500,16.51000,13.33500,10.79500,10.16000,8.25500,8.89000,10.16000,8.89000,10.79500,12.06500,12.70000,17.14500,17.78000,16.51000,15.87500,15.24000,13.97000,12.06500,11.43000,9.52500,10.16000,16.51000,17.14500,19.05000,19.68500,20.95500,22.86000,23.49500,26.03500,26.03500,25.40000,24.76500,23.49500,22.86000,22.22500,24.76500,25.40000,26.03500,27.30500,27.94000,28.57500,26.67000,25.40000,29.52750,32.38500,34.29000,35.24250,36.83000,38.32250,38.10000,36.83000,36.19500,36.83000,37.46500,37.46500,38.10000,38.73500,41.18000,35.24250,32.38500,38.10000,38.73500,38.73500,39.37000,40.64000,40.64000,40.00500,39.37000,40.00500,40.64000,41.91000,43.18000,41.27500,40.64000,33.65500,34.29000,34.92500,35.56000,36.19500,37.46500,40.16500,41.27500,41.91000,45.08500,46.35500,48.26000,48.89500,24.76500,27.94000,33.65500,36.19500,41.18000,44.03750,61.30000,63.14000,61.23500,59.39500,60.96000,62.86500,64.13500,63.50000,60.96000,59.21500,61.59500,64.13500,65.40500,72.55000,70.64500,65.05000,63.14500,65.05000,66.95500,72.55000,74.45500,63.50000,66.89500,68.80000,70.70500,68.80000,60.91500
59.64500,20.95500,19.05000,17.14500,15.87500,17.78000,19.68500,16.51000,15.24000,14.60500,13.97000,13.33500,12.70000,1.27000,0.00000,2.54000,3.17500,6.98500,8.25500,10.16000,7.62000,5.71500,4.44500,7.62000,8.89000,8.89000,8.25500,6.98500,5.71500,6.98500,6.35000,6.98500,8.25500,8.89000,11.43000,8.25500,7.62000,6.35000,10.79500,3.81000,6.35000,5.71500,5.08000,6.35000,8.25500,10.16000,11.43000,13.97000,15.24000,13.97000,12.70000,11.43000,10.16000,8.89000,6.98500,6.35000,6.98500,7.62000,6.98500,7.62000,9.52500,10.79500,16.51000,15.24000,12.70000,10.16000,8.25500,7.62000,8.25500,9.05000,8.89000,8.25500,8.89000,10.79500,12.06500,14.60500,15.24000,15.87500,18.41500,17.78000,14.60500,12.06500,11.43000,9.52500,8.89000,10.16000,10.16000,12.06500,13.33500,13.97000,18.41500,19.05000,17.78000,17.14500,16.51000,15.24000,13.33500,12.70000,10.79500,10.16000,17.78000,18.41500,20.32000,20.95500,22.22500,24.13000,24.76500,27.30500,27.30500,26.67000,26.03500,24.76500,24.13000,23.49500,26.03500,26.67000,27.30500,28.57500,29.21000,29.84500,27.94000,26.67000,30.79750,33.65500,35.56000,36.51250,38.10000,39.59250,39.37000,38.10000,37.46500,38.10000,38.73500,38.73500,39.37000,40.00500,42.45000,36.51250,33.65500,39.37000,40.00500,40.00500,40.64000,41.91000,41.91000,41.27500,40.64000,41.27500,41.91000,43.18000,44.45000,42.54500,41.91000,34.92500,35.56000,36.19500,36.83000,37.46500,38.73500,41.43500,42.54500,43.18000,46.35500,47.62500,49.53000,50.16500,26.03500,29.21000,34.92500,37.46500,42.45000,45.30750,61.30000,63.14000,61.23500,59.39500,62.23000,64.13500,65.40500,64.77000,62.23000,60.48500,62.86500,65.40500,66.67500,73.82000,71.91500,66.32000,64.41500,66.32000,68.22500,73.82000,75.72500,64.77000,66.89500,68.80000,70.70500,68.80000,59.64500
57.10500,18.41500,16.51000,14.60500,15.87500,17.78000,19.68500,19.05000,17.78000,17.14500,16.51000,15.87500,15.24000,3.81000,2.54000,0.00000,0.63500,4.44500,5.71500,7.62000,10.16000,8.25500,6.98500,10.16000,11.43000,11.43000,10.79500,9.52500,8.25500,9.52500,8.89000,9.52500,10.79500,11.43000,13.97000,10.79500,10.16000,8.89000,13.33500,6.35000,8.89000,8.25500,7.62000,8.89000,10.79500,12.70000,13.97000,16.51000,17.78000,16.51000,15.24000,13.97000,12.70000,11.43000,9.52500,8.89000,9.52500,10.16000,9.52500,10.16000,12.06500,13.33500,19.05000,17.78000,15.24000,12.70000,10.79500,10.16000,10.79500,11.59000,11.43000,10.79500,11.43000,13.33500,14.60500,17.14500,17.78000,18.41500,20.95500,20.32000,17.14500,14.60500,13.97000,12.06500,11.43000,12.70000,12.70000,14.60500,15.87500,16.51000,20.95500,21.59000,20.32000,19.68500,19.05000,17.78000,15.87500,15.24000,13.33500,12.70000,20.32000,20.95500,22.86000,23.49500,24.76500,26.67000,27.30500,29.84500,29.84500,29.21000,28.57500,27.30500,26.67000,26.03500,28.57500,29.21000,29.84500,31.11500,31.75000,32.38500,30.48000,29.21000,33.33750,36.19500,38.10000,39.05250,40.64000,42.13250,41.91000,40.64000,40.00500,40.64000,41.27500,41.27500,41.91000,42.54500,44.99000,39.05250,36.19500,41.91000,42.54500,42.54500,43.18000,44.45000,44.45000,43.81500,43.18000,43.81500,44.45000,45.72000,46.99000,45.08500,44.45000,37.46500,38.10000,38.73500,39.37000,40.00500,41.27500,43.97500,45.08500,45.72000,48.89500,50.16500,52.07000,52.70500,28.57500,31.75000,37.46500,40.00500,44.99000,47.84750,59.45500,61.29500,63.20000,61.36000,64.77000,66.67500,67.94500,67.31000,64.77000,63.02500,65.40500,67.94500,69.21500,76.36000,74.45500,68.86000,66.95500,68.86000,70.76500,76.36000,78.26500,67.31000,68.86000,70.76500,68.86000,66.95500,57.10500
57.74000,19.05000,17.14500,15.24000,16.51000,18.41500,20.32000,19.68500,18.41500,17.78000,17.14500,16.51000,15.87500,3.17500,3.17500,0.63500,0.00000,3.81000,5.08000,6.98500,9.52500,7.62000,6.35000,9.52500,10.79500,10.79500,10.16000,8.89000,7.62000,8.89000,8.25500,8.89000,10.16000,10.79500,13.33500,10.16000,9.52500,8.25500,12.70000,6.98500,9.52500,8.89000,8.25500,8.25500,10.16000,12.06500,13.33500,15.87500,17.14500,15.87500,14.60500,13.33500,12.06500,10.79500,8.89000,8.25500,10.16000,10.79500,8.89000,9.52500,11.43000,12.70000,18.41500,17.14500,14.60500,12.06500,10.16000,9.52500,11.43000,10.95500,12.06500,10.16000,10.79500,12.70000,13.97000,16.51000,17.14500,17.78000,20.32000,19.68500,16.51000,13.97000,13.33500,11.43000,12.06500,13.33500,12.06500,13.97000,15.24000,15.87500,20.32000,20.95500,19.68500,19.05000,18.41500,17.14500,15.24000,14.60500,12.70000,13.33500,19.68500,20.32000,22.22500,22.86000,24.13000,26.03500,26.67000,29.21000,29.21000,28.57500,27.94000,26.67000,26.03500,25.40000,27.94000,28.57500,29.21000,30.48000,31.11500,31.75000,29.84500,28.57500,32.70250,35.56000,37.46500,38.41750,40.00500,41.49750,41.27500,40.00500,39.37000,40.00500,40.64000,40.64000,41.27500,41.91000,44.35500,38.41750,35.56000,41.27500,41.91000,41.91000,42.54500,43.81500,43.81500,43.18000,42.54500,43.18000,43.81500,45.08500,46.35500,44.45000,43.81500,36.83000,37.46500,38.10000,38.73500,39.37000,40.64000,43.34000,44.45000,45.08500,48.26000,49.53000,51.43500,52.07000,27.94000,31.11500,36.83000,39.37000,44.35500,47.21250,58.82000,60.66000,62.56500,60.72500,64.13500,66.04000,67.31000,66.67500,64.13500,62.39000,64.77000,67.31000,68.58000,75.72500,73.82000,68.22500,66.32000,68.22500,70.13000,75.72500,77.63000,66.67500,68.22500,70.13000,68.22500,66.32000,57.74000
61.55000,22.86000,20.95500,19.05000,20.32000,22.22500,24.13000,23.49500,22.22500,21.59000,20.95500,20.32000,19.68500,6.98500,6.98500,4.44500,3.81000,0.00000,1.27000,3.17500,5.71500,3.81000,2.54000,5.71500,6.98500,6.98500,6.35000,5.08000,5.08000,5.08000,6.98500,6.35000,6.35000,6.98500,9.52500,6.35000,6.98500,8.25500,8.89000,10.79500,13.33500,12.70000,12.06500,10.79500,8.89000,8.25500,9.52500,12.06500,13.33500,12.06500,10.79500,9.52500,8.25500,9.52500,11.43000,12.06500,13.97000,14.60500,12.70000,12.06500,10.16000,8.89000,14.60500,13.33500,10.79500,10.79500,12.70000,13.33500,15.24000,12.54000,15.87500,13.97000,13.33500,11.43000,10.16000,12.70000,13.33500,13.97000,16.51000,15.87500,12.70000,11.43000,12.06500,13.97000,15.87500,17.14500,14.60500,12.70000,11.43000,12.06500,16.51000,17.14500,15.87500,15.24000,14.60500,13.33500,12.70000,13.33500,15.24000,17.14500,15.87500,16.51000,18.41500,19.05000,20.32000,22.22500,22.86000,25.40000,25.40000,24.76500,24.13000,22.86000,22.22500,21.59000,24.13000,24.76500,25.40000,26.67000,27.30500,27.94000,26.03500,24.76500,28.89250,31.75000,33.65500,34.60750,36.19500,37.68750,37.46500,36.19500,35.56000,36.19500,36.83000,36.83000,37.46500,38.10000,40.54500,34.60750,31.75000,37.46500,38.10000,38.10000,38.73500,40.00500,40.00500,39.37000,38.73500,39.37000,40.00500,41.27500,42.54500,40.64000,40.00500,33.02000,33.65500,34.29000,34.92500,35.56000,36.83000,39.53000,40.64000,41.27500,44.45000,45.72000,47.62500,48.26000,24.13000,27.30500,33.02000,35.56000,40.54500,43.40250,55.01000,56.85000,58.75500,56.91500,60.32500,62.23000,63.50000,62.86500,60.32500,58.58000,60.96000,63.50000,64.77000,71.91500,70.01000,64.41500,62.51000,64.41500,66.32000,71.91500,73.82000,62.86500,64.41500,66.32000,64.41500,62.51000,61.55000
62.82000,24.13000,22.22500,20.32000,21.59000,23.49500,25.40000,24.76500,23.49500,22.86000,22.22500,21.59000,20.95500,8.25500,8.25500,5.71500,5.08000,1.27000,0.00000,1.90500,4.44500,2.54000,3.81000,4.44500,5.71500,5.71500,5.08000,5.08000,6.35000,6.35000,8.25500,7.62000,6.35000,5.71500,8.25500,7.62000,8.25500,9.52500,7.62000,12.06500,14.60500,13.97000,13.33500,12.06500,10.16000,8.25500,8.25500,10.79500,12.06500,10.79500,9.52500,8.25500,9.52500,10.79500,12.70000,13.33500,15.24000,15.87500,13.97000,13.33500,11.43000,10.16000,13.33500,12.06500,9.52500,12.06500,13.97000,14.60500,16.51000,13.81000,17.14500,15.24000,14.60500,12.70000,11.43000,11.43000,12.06500,12.70000,15.24000,14.60500,11.43000,12.70000,13.33500,15.24000,17.14500,18.41500,15.87500,13.97000,12.70000,12.06500,15.24000,15.87500,14.60500,13.97000,13.33500,12.06500,13.97000,14.60500,16.51000,18.41500,14.60500,15.24000,17.14500,17.78000,19.05000,20.95500,21.59000,24.13000,24.13000,23.49500,22.86000,21.59000,20.95500,20.32000,22.86000,23.49500,24.13000,25.40000,26.03500,26.67000,24.76500,23.49500,27.62250,30.48000,32.38500,33.33750,34.92500,36.41750,36.19500,34.92500,34.29000,34.92500,35.56000,35.56000,36.19500,36.83000,39.27500,33.33750,30.48000,36.19500,36.83000,36.83000,37.46500,38.73500,38.73500,38.10000,37.46500,38.10000,38.73500,40.00500,41.27500,39.37000,38.73500,31.75000,32.38500,33.02000,33.65500,34.29000,35.56000,38.26000,39.37000,40.00500,43.18000,44.45000,46.35500,46.99000,22.86000,26.03500,31.75000,34.29000,39.27500,42.13250,53.74000,55.58000,57.48500,55.64500,59.05500,60.96000,62.23000,61.59500,59.05500,57.31000,59.69000,62.23000,63.50000,70.64500,68.74000,63.14500,61.24000,63.14500,65.05000,70.64500,72.55000,61.59500,63.14500,65.05000,63.14500,61.24000,62.82000
64.72500,26.03500,24.13000,22.22500,23.49500,25.40000,27.30500,26.67000,25.40000,24.76500,24.13000,23.49500,22.86000,10.16000,10.16000,7.62000,6.98500,3.17500,1.90500,0.00000,2.54000,4.44500,5.71500,3.81000,3.81000,5.08000,5.71500,6.98500,8.25500,8.25500,10.16000,9.52500,8.25500,7.62000,6.35000,9.52500,10.16000,11.43000,8.25500,13.97000,16.51000,15.87500,15.24000,13.97000,12.06500,10.16000,8.89000,8.89000,10.16000,8.89000,8.89000,10.16000,11.43000,12.70000,14.60500,15.24000,17.14500,17.78000,15.87500,15.24000,13.33500,12.06500,11.43000,10.16000,11.43000,13.97000,15.87500,16.51000,18.41500,15.71500,19.05000,17.14500,16.51000,14.60500,13.33500,10.79500,10.16000,10.79500,13.33500,12.70000,12.06500,14.60500,15.24000,17.14500,19.05000,20.32000,17.78000,15.87500,14.60500,13.97000,13.33500,13.97000,12.70000,12.06500,12.70000,13.97000,15.87500,16.51000,18.41500,20.32000,12.70000,13.33500,15.24000,15.87500,17.14500,19.05000,19.68500,22.22500,22.22500,21.59000,20.95500,19.68500,19.05000,18.41500,20.95500,21.59000,22.22500,23.49500,24.13000,24.76500,22.86000,21.59000,25.71750,28.57500,30.48000,31.43250,33.02000,34.51250,34.29000,33.02000,32.38500,33.02000,33.65500,33.65500,34.29000,34.92500,37.37000,31.43250,28.57500,34.29000,34.92500,34.92500,35.56000,36.83000,36.83000,36.19500,35.56000,36.19500,36.83000,38.10000,39.37000,37.46500,36.83000,29.84500,30.48000,31.11500,31.75000,32.38500,33.65500,36.35500,37.46500,38.10000,41.27500,42.54500,44.45000,45.08500,20.95500,24.13000,29.84500,32.38500,37.37000,40.22750,51.83500,53.67500,55.58000,53.74000,57.15000,59.05500,60.32500,59.69000,57.15000,55.40500,57.78500,60.32500,61.59500,68.74000,66.83500,61.24000,59.33500,61.24000,63.14500,68.74000,70.64500,59.69000,61.24000,63.14500,61.24000,59.33500,64.72500
67.26500,28.57500,26.67000,24.76500,23.49500,25.40000,27.30500,24.13000,22.86000,22.22500,21.59000,20.95500,20.32000,7.62000,7.62000,10.16000,9.52500,5.71500,4.44500,2.54000,0.00000,1.90500,3.17500,1.27000,1.27000,2.54000,3.17500,4.44500,5.71500,5.71500,7.62000,6.98500,5.71500,5.08000,3.81000,6.98500,7.62000,8.89000,5.71500,11.43000,13.97000,13.33500,12.70000,11.43000,9.52500,7.62000,6.35000,6.35000,7.62000,6.35000,6.35000,7.62000,8.89000,10.16000,12.06500,12.70000,14.60500,15.24000,13.33500,12.70000,10.79500,9.52500,8.89000,7.62000,8.89000,11.43000,13.33500,13.97000,15.87500,13.17500,16.51000,14.60500,13.97000,12.06500,10.79500,8.25500,7.62000,8.25500,10.79500,10.16000,9.52500,12.06500,12.70000,14.60500,16.51000,17.78000,15.24000,13.33500,12.06500,11.43000,10.79500,11.43000,10.16000,9.52500,10.16000,11.43000,13.33500,13.97000,15.87500,17.78000,10.16000,10.79500,12.70000,13.33500,14.60500,16.51000,17.14500,19.68500,19.68500,19.05000,18.41500,17.14500,16.51000,15.87500,18.41500,19.05000,19.68500,20.95500,21.59000,22.22500,20.32000,19.05000,23.17750,26.03500,27.94000,28.89250,30.48000,31.97250,31.75000,30.48000,29.84500,30.48000,31.11500,31.11500,31.75000,32.38500,34.83000,28.89250,26.03500,31.75000,32.38500,32.38500,33.02000,34.29000,34.29000,33.65500,33.02000,33.65500,34.29000,35.56000,36.83000,34.92500,34.29000,27.30500,27.94000,28.57500,29.21000,29.84500,31.11500,33.81500,34.92500,35.56000,38.73500,40.00500,41.91000,42.54500,18.41500,21.59000,27.30500,29.84500,34.83000,37.68750,53.68000,55.52000,53.61500,51.77500,54.61000,56.51500,57.78500,57.15000,54.61000,52.86500,55.24500,57.78500,59.05500,66.20000,64.29500,58.70000,56.79500,58.70000,60.60500,66.20000,68.10500,57.15000,59.27500,61.18000,63.08500,61.18000,67.26500
65.36000,26.67000,24.76500,22.86000,21.59000,23.49500,25.40000,22.22500,20.95500,20.32000,19.68500,19.05000,18.41500,5.71500,5.71500,8.25500,7.62000,3.81000,2.54000,4.44500,1.90500,0.00000,1.27000,1.90500,3.17500,3.17500,2.54000,2.54000,3.81000,3.81000,5.71500,5.08000,3.81000,3.17500,5.71500,5.08000,5.71500,6.98500,5.08000,9.52500,12.06500,11.43000,10.79500,9.52500,7.62000,5.71500,5.71500,8.25500,9.52500,8.25500,6.98500,5.71500,6.98500,8.25500,10.16000,10.79500,12.70000,13.33500,11.43000,10.79500,8.89000,7.62000,10.79500,9.52500,6.98500,9.52500,11.43000,12.06500,13.97000,11.27000,14.60500,12.70000,12.06500,10.16000,8.89000,8.89000,9.52500,10.16000,12.70000,12.06500,8.89000,10.16000,10.79500,12.70000,14.60500,15.87500,13.33500,11.43000,10.16000,9.52500,12.70000,13.33500,12.06500,11.43000,10.79500,9.52500,11.43000,12.06500,13.97000,15.87500,12.06500,12.70000,14.60500,15.24000,16.51000,18.41500,19.05000,21.59000,21.59000,20.95500,20.32000,19.05000,18.41500,17.78000,20.32000,20.95500,21.59000,22.86000,23.49500,24.13000,22.22500,20.95500,25.08250,27.94000,29.84500,30.79750,32.38500,33.87750,33.65500,32.38500,31.75000,32.38500,33.02000,33.02000,33.65500,34.29000,36.73500,30.79750,27.94000,33.65500,34.29000,34.29000,34.92500,36.19500,36.19500,35.56000,34.92500,35.56000,36.19500,37.46500,38.73500,36.83000,36.19500,29.21000,29.84500,30.48000,31.11500,31.75000,33.02000,35.72000,36.83000,37.46500,40.64000,41.91000,43.81500,44.45000,20.32000,23.49500,29.21000,31.75000,36.73500,39.59250,55.58500,57.42500,55.52000,53.68000,56.51500,58.42000,59.69000,59.05500,56.51500,54.77000,57.15000,59.69000,60.96000,68.10500,66.20000,60.60500,58.70000,60.60500,62.51000,68.10500,70.01000,59.05500,61.18000,63.08500,64.99000,63.08500,65.36000
64.09000,25.40000,23.49500,21.59000,20.32000,22.22500,24.13000,20.95500,19.68500,19.05000,18.41500,17.78000,17.14500,4.44500,4.44500,6.98500,6.35000,2.54000,3.81000,5.71500,3.17500,1.27000,0.00000,3.17500,4.44500,4.44500,3.81000,2.54000,2.54000,2.54000,4.44500,3.81000,3.81000,4.44500,6.98500,3.81000,4.44500,5.71500,6.35000,8.25500,10.79500,10.16000,9.52500,8.25500,6.35000,5.71500,6.98500,9.52500,10.79500,9.52500,8.25500,6.98500,5.71500,6.98500,8.89000,9.52500,11.43000,12.06500,10.16000,9.52500,7.62000,6.35000,12.06500,10.79500,8.25500,8.25500,10.16000,10.79500,12.70000,10.00000,13.33500,11.43000,10.79500,8.89000,7.62000,10.16000,10.79500,11.43000,13.97000,13.33500,10.16000,8.89000,9.52500,11.43000,13.33500,14.60500,12.06500,10.16000,8.89000,9.52500,13.97000,14.60500,13.33500,12.70000,12.06500,10.79500,10.16000,10.79500,12.70000,14.60500,13.33500,13.97000,15.87500,16.51000,17.78000,19.68500,20.32000,22.86000,22.86000,22.22500,21.59000,20.32000,19.68500,19.05000,21.59000,22.22500,22.86000,24.13000,24.76500,25.40000,23.49500,22.22500,26.35250,29.21000,31.11500,32.06750,33.65500,35.14750,34.92500,33.65500,33.02000,33.65500,34.29000,34.29000,34.92500,35.56000,38.00500,32.06750,29.21000,34.92500,35.56000,35.56000,36.19500,37.46500,37.46500,36.83000,36.19500,36.83000,37.46500,38.73500,40.00500,38.10000,37.46500,30.48000,31.11500,31.75000,32.38500,33.02000,34.29000,36.99000,38.10000,38.73500,41.91000,43.18000,45.08500,45.72000,21.59000,24.76500,30.48000,33.02000,38.00500,40.86250,56.85500,58.69500,56.79000,54.95000,57.78500,59.69000,60.96000,60.32500,57.78500,56.04000,58.42000,60.96000,62.23000,69.37500,67.47000,61.87500,59.97000,61.87500,63.78000,69.37500,71.28000,60.32500,62.45000,64.35500,66.26000,64.35500,64.09000
67.26500,28.57500,26.67000,24.76500,23.49500,25.40000,27.30500,22.86000,21.59000,20.95500,20.32000,19.68500,19.05000,6.35000,7.62000,10.16000,9.52500,5.71500,4.44500,3.81000,1.27000,1.90500,3.17500,0.00000,1.27000,1.27000,1.90500,3.17500,4.44500,4.44500,6.35000,5.71500,4.44500,3.81000,3.81000,5.71500,6.35000,7.62000,4.44500,10.16000,12.70000,12.06500,11.43000,10.16000,8.25500,6.35000,5.08000,6.35000,7.62000,6.35000,5.08000,6.35000,7.62000,8.89000,10.79500,11.43000,13.33500,13.97000,12.06500,11.43000,9.52500,8.25500,8.89000,7.62000,7.62000,10.16000,12.06500,12.70000,14.60500,11.90500,15.24000,13.33500,12.70000,10.79500,9.52500,6.98500,7.62000,8.25500,10.79500,10.16000,8.25500,10.79500,11.43000,13.33500,15.24000,16.51000,13.97000,12.06500,10.79500,10.16000,10.79500,11.43000,10.16000,9.52500,8.89000,10.16000,12.06500,12.70000,14.60500,16.51000,10.16000,10.79500,12.70000,13.33500,14.60500,16.51000,17.14500,19.68500,19.68500,19.05000,18.41500,17.14500,16.51000,15.87500,18.41500,19.05000,19.68500,20.95500,21.59000,22.22500,20.32000,19.05000,23.17750,26.03500,27.94000,28.89250,30.48000,31.97250,31.75000,30.48000,29.84500,30.48000,31.11500,31.11500,31.75000,32.38500,34.83000,28.89250,26.03500,31.75000,32.38500,32.38500,33.02000,34.29000,34.29000,33.65500,33.02000,33.65500,34.29000,35.56000,36.83000,34.92500,34.29000,27.30500,27.94000,28.57500,29.21000,29.84500,31.11500,33.81500,34.92500,35.56000,38.73500,40.00500,41.91000,42.54500,18.41500,21.59000,27.30500,29.84500,34.83000,37.68750,54.95000,56.79000,54.88500,53.04500,54.61000,56.51500,57.78500,57.15000,54.61000,52.86500,55.24500,57.78500,59.05500,66.20000,64.29500,58.70000,56.79500,58.70000,60.60500,66.20000,68.10500,57.15000,60.54500,62.45000,64.35500,62.45000,67.26500
